Id,SalePrice
1793,100872.32
1794,134965.94
1795,125444.65
1796,111086.82
1797,126843.98
1798,115538.94
1799,93655.73
1800,125514.77
1801,121812.1
1802,115081.69
1803,151658.6
1804,142392.44
1805,135989.61
1806,107342.46
1807,115630.87
1808,97943.29
1809,110149.61
1810,141032.19
1811,94375.88
1812,90179.61
1813,114509.23
1814,92049.08
1815,58851.973
1816,82980.195
1817,114592.14
1818,140108.52
1819,130335.516
1820,63887.38
1821,91178.266
1822,131009.7
1823,53850.51
1824,122173.12
1825,126413.94
1826,101519.02
1827,93034.98
1828,121831.97
1829,109503.266
1830,131318.17
1831,139952.4
1832,93229.664
1833,131683.62
1834,117175.35
1835,110224.85
1836,117751.26
1837,82566.71
1838,118250.47
1839,88627.016
1840,157435.4
1841,128995.8
1842,87093.016
1843,134608.08
1844,123506.74
1845,134073.44
1846,156260.14
1847,157775.69
1848,68271.86
1849,98102.87
1850,114389.81
1851,150403.33
1852,120889.164
1853,138127.06
1854,179736.5
1855,150698.95
1856,229970.95
1857,145838.88
1858,128527.32
1859,114739.766
1860,149456.06
1861,113638.8
1862,286002.62
1863,285602.5
1864,285634.12
1865,307299.7
1866,331111.56
1867,231533.84
1868,355488.5
1869,218080.98
1870,233461.53
1871,241325.86
1872,170003.64
1873,243794.77
1874,142663.2
1875,202134.95
1876,195677.06
1877,200824.12
1878,174795.84
1879,130889.32
1880,133344.56
1881,233224.77
1882,259468.0
1883,195811.28
1884,204045.62
1885,251302.05
1886,329490.56
1887,203175.12
1888,279952.66
1889,171113.61
1890,113968.95
1891,134181.78
1892,98944.27
1893,129472.516
1894,101339.875
1895,142928.48
1896,124531.7
1897,119490.09
1898,118583.39
1899,143409.78
1900,137956.31
1901,170723.39
1902,174633.05
1903,209561.66
1904,136109.23
1905,205431.92
1906,146650.86
1907,193072.62
1908,116179.016
1909,133883.95
1910,123570.48
1911,212703.9
1912,306940.3
1913,129766.97
1914,64396.26
1915,323725.88
1916,73029.625
1917,253949.3
1918,142160.28
1919,174129.48
1920,144752.25
1921,447164.9
1922,297839.94
1923,216184.4
1924,218962.11
1925,198885.39
1926,391751.5
1927,132569.83
1928,168479.38
1929,109637.33
1930,137124.83
1931,154993.25
1932,137898.97
1933,169687.45
1934,175764.53
1935,167625.45
1936,178693.58
1937,180487.12
1938,179854.3
1939,243109.38
1940,192483.58
1941,166920.52
1942,179441.39
1943,196991.86
1944,328240.12
1945,376535.38
1946,146301.5
1947,339185.2
1948,155576.73
1949,244883.67
1950,188668.27
1951,272539.38
1952,202756.25
1953,169861.34
1954,191648.52
1955,116793.91
1956,296396.22
1957,143489.4
1958,296084.62
1959,131861.56
1960,107922.62
1961,116724.53
1962,90418.76
1963,98299.07
1964,108988.375
1965,144621.3
1966,141923.77
1967,285639.56
1968,461396.0
1969,386406.16
1970,470489.5
1971,506905.9
1972,357642.0
1973,257031.25
1974,307011.44
1975,460407.88
1976,252174.48
1977,390127.84
1978,406894.34
1979,331614.97
1980,196922.36
1981,357916.7
1982,226310.38
1983,196679.67
1984,149101.72
1985,225990.53
1986,217026.19
1987,173265.78
1988,168682.27
1989,197335.58
1990,207986.16
1991,260381.45
1992,220024.22
1993,169131.2
1994,240677.25
1995,185227.22
1996,253580.47
1997,295409.97
1998,336745.62
1999,273080.78
2000,315122.2
2001,246714.66
2002,246169.17
2003,244951.17
2004,269986.56
2005,249294.33
2006,230168.2
2007,232343.42
2008,227542.64
2009,183396.38
2010,183032.94
2011,120381.805
2012,175009.34
2013,183081.83
2014,187021.4
2015,191748.52
2016,189828.05
2017,205475.62
2018,116522.0
2019,138464.97
2020,93194.375
2021,107574.78
2022,177480.44
2023,152178.0
2024,252615.7
2025,332929.72
2026,174689.19
2027,145761.14
2028,139039.27
2029,150388.12
2030,268382.88
2031,233022.22
2032,238707.06
2033,244600.08
2034,159336.48
2035,216204.0
2036,186724.5
2037,195517.58
2038,264126.72
2039,210189.14
2040,308283.3
2041,259264.67
2042,199237.17
2043,166659.34
2044,132699.73
2045,214991.52
2046,130935.266
2047,143733.88
2048,134322.48
2049,121742.42
2050,183709.02
2051,106313.78
2052,125260.9
2053,141682.23
2054,71534.83
2055,135359.48
2056,131363.89
2057,116475.67
2058,223872.45
2059,137731.39
2060,167015.27
2061,179792.72
2062,127513.24
2063,105336.24
2064,134984.34
2065,113338.34
2066,160313.2
2067,110998.29
2068,116387.62
2069,76182.92
2070,102632.086
2071,90524.88
2072,116773.08
2073,133587.8
2074,189535.36
2075,141216.17
2076,123978.195
2077,144076.7
2078,126097.51
2079,122367.5
2080,108037.65
2081,128419.625
2082,107430.33
2083,128247.18
2084,104801.37
2085,115954.09
2086,108782.15
2087,117234.37
2088,95781.77
2089,76300.57
2090,121559.81
2091,108433.61
2092,115334.39
2093,107620.14
2094,114878.6
2095,145656.5
2096,64517.73
2097,87757.016
2098,148353.23
2099,57950.65
2100,80584.06
2101,116844.375
2102,114888.58
2103,98128.31
2104,133167.03
2105,113926.24
2106,79876.69
2107,217098.44
2108,104675.11
2109,104450.24
2110,136831.3
2111,131661.52
2112,133652.16
2113,107482.49
2114,99799.086
2115,155418.5
2116,106086.51
2117,147951.27
2118,117517.8
2119,97530.0
2120,112199.445
2121,77390.4
2122,106818.48
2123,80505.56
2124,159444.27
2125,117608.39
2126,142600.5
2127,126467.84
2128,122803.21
2129,86339.375
2130,132180.98
2131,123216.266
2132,103444.84
2133,107924.88
2134,122626.03
2135,90792.22
2136,78648.125
2137,105444.59
2138,120481.38
2139,150132.48
2140,134864.42
2141,121632.984
2142,126770.57
2143,139765.0
2144,108811.195
2145,135155.4
2146,145582.34
2147,144110.78
2148,113220.586
2149,127349.055
2150,201195.06
2151,108688.51
2152,144251.58
2153,156167.33
2154,97403.67
2155,136968.9
2156,275096.38
2157,224145.9
2158,243830.8
2159,204942.33
2160,184193.9
2161,230022.28
2162,386013.16
2163,341752.22
2164,227254.42
2165,189218.39
2166,138258.86
2167,209725.8
2168,197540.62
2169,203730.05
2170,219200.9
2171,144672.61
2172,130201.09
2173,159454.6
2174,224325.31
2175,285748.53
2176,332289.6
2177,239783.53
2178,211771.42
2179,146656.05
2180,215970.92
2181,181259.56
2182,226752.61
2183,193484.23
2184,125112.266
2185,98262.234
2186,154660.14
2187,150487.7
2188,159142.56
2189,238451.1
2190,71777.43
2191,71960.64
2192,78383.28
2193,103663.79
2194,94646.375
2195,114191.66
2196,95646.95
2197,104492.28
2198,147350.14
2199,170193.11
2200,152653.16
2201,148881.33
2202,203290.83
2203,143298.22
2204,188045.84
2205,122755.91
2206,139849.67
2207,185712.22
2208,247432.86
2209,223614.47
2210,122499.67
2211,96673.69
2212,106387.72
2213,97536.88
2214,114514.36
2215,94491.07
2216,144954.2
2217,76882.07
2218,63448.2
2219,63416.438
2220,57470.5
2221,311482.38
2222,251185.12
2223,299480.8
2224,202168.89
2225,132798.98
2226,184597.14
2227,204167.67
2228,267856.62
2229,275940.62
2230,153827.4
2231,201060.61
2232,180116.75
2233,178307.67
2234,229151.52
2235,228926.31
2236,300753.3
2237,369685.2
2238,173197.05
2239,96263.09
2240,153472.8
2241,138937.06
2242,123851.27
2243,122809.305
2244,87591.46
2245,94389.11
2246,146322.56
2247,94446.83
2248,128097.44
2249,130794.734
2250,137043.0
2251,115810.76
2252,169480.28
2253,154140.2
2254,160189.27
2255,186089.31
2256,189894.5
2257,205195.78
2258,163125.48
2259,172965.47
2260,155016.31
2261,179373.12
2262,207798.8
2263,348046.62
2264,458398.66
2265,146759.86
2266,278836.75
2267,456230.66
2268,370577.88
2269,144530.44
2270,186637.27
2271,229099.3
2272,188407.73
2273,160266.42
2274,189742.8
2275,163856.75
2276,183635.62
2277,180843.61
2278,132338.28
2279,128270.91
2280,104435.0
2281,161145.84
2282,182857.25
2283,98243.02
2284,109012.7
2285,140568.12
2286,114440.01
2287,356559.38
2288,268198.12
2289,407437.56
2290,479473.62
2291,331077.78
2292,392657.4
2293,501051.38
2294,432075.28
2295,477558.3
2296,304762.9
2297,313522.38
2298,269195.72
2299,418667.9
2300,340944.25
2301,300445.12
2302,235625.17
2303,235675.28
2304,211052.86
2305,183530.75
2306,189649.27
2307,200861.48
2308,211264.1
2309,280349.7
2310,195189.67
2311,208371.92
2312,175908.08
2313,170484.7
2314,159153.94
2315,172296.39
2316,189689.78
2317,179568.77
2318,173595.25
2319,177335.94
2320,179603.36
2321,247146.31
2322,159632.92
2323,183728.64
2324,157768.92
2325,194816.62
2326,167197.42
2327,203068.77
2328,225168.95
2329,191247.39
2330,182615.53
2331,377747.1
2332,388808.53
2333,336720.56
2334,246621.03
2335,280130.53
2336,341788.06
2337,202259.52
2338,262326.3
2339,200585.45
2340,402505.72
2341,203869.0
2342,234596.0
2343,239457.66
2344,217334.8
2345,205408.81
2346,215008.94
2347,190119.9
2348,244520.55
2349,174880.05
2350,288671.9
2351,229172.28
2352,229086.62
2353,234320.3
2354,125760.76
2355,134850.8
2356,142100.5
2357,197060.25
2358,199084.45
2359,131693.8
2360,109343.39
2361,129940.97
2362,287305.53
2363,134088.02
2364,147566.0
2365,215410.19
2366,181661.73
2367,201200.44
2368,221776.55
2369,197704.03
2370,170474.14
2371,162982.73
2372,180998.72
2373,280884.9
2374,308177.5
2375,248151.97
2376,309491.1
2377,413311.47
2378,134867.89
2379,188284.16
2380,138970.06
2381,162258.94
2382,186068.03
2383,195505.64
2384,257590.02
2385,156053.58
2386,136143.9
2387,130961.984
2388,87104.9
2389,125012.67
2390,142012.05
2391,138877.05
2392,104174.48
2393,164377.94
2394,132933.17
2395,208790.25
2396,147886.52
2397,223893.38
2398,124558.91
2399,58733.383
2400,53391.652
2401,103323.664
2402,124155.44
2403,121783.88
2404,140491.33
2405,166293.7
2406,139603.02
2407,117137.92
2408,127527.23
2409,123908.69
2410,166503.48
2411,114671.07
2412,158393.36
2413,131550.06
2414,126171.484
2415,119660.695
2416,120041.54
2417,124151.766
2418,112924.15
2419,121150.805
2420,123020.89
2421,143058.31
2422,99204.87
2423,106917.65
2424,130944.0
2425,189181.94
2426,111653.88
2427,121849.516
2428,166780.17
2429,103956.63
2430,127965.445
2431,111147.22
2432,134915.62
2433,138617.17
2434,130575.88
2435,148978.62
2436,94101.23
2437,107385.46
2438,121328.17
2439,94745.53
2440,116047.8
2441,84008.33
2442,93804.2
2443,112998.16
2444,122930.234
2445,84916.04
2446,123446.805
2447,172106.88
2448,136682.36
2449,99042.37
2450,136769.47
2451,134998.12
2452,196254.73
2453,83891.28
2454,107310.73
2455,98277.414
2456,124738.52
2457,110537.71
2458,122362.83
2459,103608.44
2460,135577.05
2461,107508.33
2462,130302.83
2463,109524.78
2464,163430.69
2465,134880.62
2466,102007.28
2467,129488.82
2468,78021.49
2469,72880.11
2470,196553.3
2471,194782.06
2472,165655.64
2473,111998.67
2474,80999.36
2475,215878.25
2476,103704.52
2477,116331.91
2478,145731.53
2479,102334.28
2480,149520.22
2481,124088.914
2482,122826.52
2483,114407.164
2484,113730.195
2485,113820.25
2486,165310.19
2487,208107.6
2488,152822.28
2489,150569.67
2490,143545.39
2491,80391.7
2492,172683.78
2493,136275.48
2494,157909.97
2495,102260.04
2496,227056.42
2497,156508.31
2498,111536.6
2499,89819.89
2500,131034.82
2501,125770.71
2502,144238.38
2503,81224.0
2504,186081.86
2505,225697.83
2506,251351.42
2507,255302.83
2508,254698.03
2509,205465.05
2510,219484.14
2511,176391.22
2512,209071.6
2513,214303.9
2514,219504.88
2515,140759.81
2516,165717.44
2517,130282.695
2518,147495.23
2519,221700.62
2520,224284.45
2521,184711.42
2522,220049.83
2523,116251.62
2524,134721.22
2525,145747.23
2526,127708.695
2527,118800.72
2528,132353.17
2529,126781.21
2530,111308.14
2531,256121.25
2532,232802.55
2533,201592.06
2534,221127.97
2535,319676.78
2536,231987.17
2537,237899.36
2538,188513.77
2539,182351.17
2540,164295.66
2541,181563.7
2542,167387.92
2543,126455.9
2544,112677.586
2545,134950.11
2546,132146.08
2547,139773.27
2548,144015.02
2549,154233.28
2550,639637.9
2551,130263.69
2552,116158.19
2553,67926.086
2554,84464.71
2555,113336.94
2556,104411.3
2557,105143.445
2558,95863.29
2559,124945.21
2560,141155.03
2561,146032.33
2562,134399.5
2563,151811.84
2564,208892.81
2565,119334.76
2566,160900.9
2567,114995.45
2568,206081.23
2569,207171.94
2570,119625.55
2571,163471.22
2572,139217.86
2573,208150.66
2574,237379.47
2575,124310.52
2576,114246.016
2577,135324.89
2578,66025.266
2579,65946.29
2580,94152.664
2581,104767.29
2582,106277.8
2583,288438.56
2584,161260.38
2585,173237.36
2586,214764.86
2587,201252.25
2588,142415.94
2589,146423.77
2590,220460.89
2591,192861.73
2592,207104.58
2593,274822.1
2594,170119.28
2595,202297.72
2596,306551.8
2597,183734.06
2598,288858.06
2599,246644.56
2600,123543.73
2601,140467.61
2602,83802.92
2603,82821.516
2604,77603.18
2605,73920.73
2606,142213.98
2607,180775.16
2608,185108.56
2609,163052.7
2610,90189.76
2611,111870.47
2612,153317.88
2613,127452.58
2614,127458.05
2615,156565.92
2616,140908.5
2617,178745.56
2618,173500.08
2619,177675.19
2620,180550.31
2621,175978.05
2622,183100.16
2623,254909.44
2624,311240.38
2625,318729.75
2626,172222.95
2627,173482.38
2628,479471.78
2629,529636.4
2630,333066.25
2631,493515.28
2632,440454.8
2633,330021.4
2634,384658.97
2635,161336.06
2636,178648.6
2637,178232.34
2638,257974.75
2639,189921.3
2640,151149.47
2641,105516.22
2642,190303.48
2643,101475.17
2644,127185.086
2645,96803.96
2646,87157.414
2647,99546.234
2648,140739.55
2649,143448.9
2650,136343.73
2651,141366.55
2652,454025.72
2653,225701.05
2654,238473.6
2655,363781.62
2656,290875.25
2657,322307.9
2658,298966.0
2659,289204.84
2660,364368.75
2661,314807.4
2662,289632.1
2663,269174.66
2664,271178.22
2665,303515.1
2666,272957.9
2667,163986.81
2668,177464.86
2669,168383.31
2670,263632.22
2671,178482.05
2672,198238.33
2673,207987.95
2674,196573.73
2675,164312.11
2676,189718.0
2677,188501.9
2678,255674.66
2679,277526.47
2680,284020.06
2681,403183.4
2682,320698.5
2683,552206.8
2684,293135.94
2685,337215.78
2686,246639.61
2687,331002.0
2688,209546.47
2689,186460.42
2690,487306.72
2691,189685.8
2692,122346.73
2693,181603.53
2694,119200.77
2695,197327.67
2696,183288.31
2697,185385.75
2698,196189.23
2699,177177.05
2700,164398.8
2701,138638.2
2702,107937.445
2703,113122.05
2704,134578.94
2705,120833.836
2706,119501.72
2707,115920.04
2708,132930.64
2709,87786.82
2710,123841.945
2711,292223.47
2712,396243.5
2713,169036.06
2714,142070.97
2715,161890.14
2716,146322.28
2717,180695.86
2718,215818.34
2719,156199.2
2720,165625.8
2721,139157.98
2722,145985.39
2723,141938.11
2724,133873.22
2725,130973.98
2726,146512.75
2727,162894.33
2728,163076.8
2729,151957.12
2730,143409.92
2731,126976.15
2732,120696.32
2733,156808.61
2734,122581.83
2735,134463.98
2736,145832.33
2737,122221.24
2738,130947.375
2739,163898.78
2740,141636.3
2741,142377.5
2742,153444.55
2743,149248.81
2744,158096.97
2745,129208.67
2746,137474.97
2747,126263.57
2748,100154.63
2749,123944.85
2750,129749.27
2751,137439.84
2752,184447.2
2753,160240.3
2754,239025.3
2755,120840.63
2756,83330.32
2757,73935.6
2758,74489.34
2759,154230.48
2760,141020.48
2761,142611.52
2762,147329.9
2763,192173.05
2764,135619.33
2765,309710.75
2766,98347.08
2767,86927.22
2768,106840.08
2769,140255.44
2770,143775.83
2771,113682.586
2772,98354.11
2773,146243.89
2774,119148.15
2775,94818.57
2776,123058.555
2777,128029.17
2778,97840.31
2779,112761.97
2780,85687.49
2781,86699.54
2782,83406.17
2783,100260.42
2784,115637.59
2785,117280.77
2786,49847.316
2787,103934.03
2788,83797.484
2789,155755.17
2790,89773.48
2791,105719.984
2792,63599.41
2793,158212.66
2794,94890.305
2795,105788.97
2796,91355.734
2797,217806.02
2798,98075.36
2799,97709.305
2800,68629.92
2801,99864.59
2802,122677.375
2803,144754.6
2804,124094.12
2805,97482.38
2806,81700.0
2807,148516.31
2808,145682.62
2809,133393.78
2810,131322.69
2811,146991.39
2812,146230.92
2813,133382.33
2814,156523.98
2815,101588.17
2816,243093.16
2817,142556.03
2818,114821.54
2819,137006.53
2820,140550.56
2821,94403.61
2822,199776.95
2823,294012.25
2824,185286.77
2825,121298.67
2826,125492.39
2827,136047.72
2828,238500.67
2829,186345.4
2830,190664.62
2831,181254.2
2832,269372.16
2833,255758.05
2834,209319.97
2835,213109.8
2836,187691.98
2837,140486.77
2838,148084.94
2839,168498.66
2840,203487.9
2841,209066.61
2842,234116.38
2843,151392.56
2844,148722.39
2845,108832.89
2846,214664.73
2847,197875.88
2848,216284.02
2849,184496.47
2850,286785.7
2851,222798.98
2852,230893.28
2853,245464.7
2854,145133.61
2855,205099.33
2856,204264.27
2857,193547.53
2858,198302.06
2859,117643.28
2860,114642.31
2861,139164.36
2862,190356.86
2863,118871.21
2864,246101.8
2865,131090.69
2866,122421.66
2867,96142.17
2868,91412.21
2869,111666.13
2870,138879.17
2871,85543.3
2872,54016.188
2873,92559.914
2874,124376.46
2875,120353.1
2876,160599.36
2877,122372.05
2878,179065.98
2879,134244.5
2880,96371.85
2881,130123.01
2882,168525.97
2883,204928.45
2884,193227.36
2885,194136.14
2886,207046.52
2887,86300.27
2888,120665.59
2889,56088.387
2890,82197.68
2891,125180.3
2892,59325.387
2893,84179.71
2894,54888.918
2895,308640.44
2896,261441.2
2897,183847.83
2898,143507.47
2899,209653.02
2900,156673.92
2901,199688.95
2902,187506.81
2903,330703.84
2904,327936.3
2905,84634.85
2906,179864.06
2907,109283.13
2908,134457.97
2909,129176.27
2910,72494.89
2911,85048.72
2912,144057.33
2913,83801.64
2914,70900.805
2915,73626.42
2916,81123.75
2917,165235.47
2918,102429.58
2919,219893.33
