Id,SalePrice
1651,123443.51
1652,87628.65
1653,92403.36
1654,154130.8
1655,147437.58
1656,143524.98
1657,157576.45
1658,141223.58
1659,133934.39
1660,151020.8
1661,515782.5
1662,441526.4
1663,419590.44
1664,478074.62
1665,321896.9
1666,311081.3
1667,381793.3
1668,326471.25
1669,280864.03
1670,351115.78
1671,263831.94
1672,482730.75
1673,295018.06
1674,251774.14
1675,180850.16
1676,182501.31
1677,246265.67
1678,471430.47
1679,361592.5
1680,328058.62
1681,254908.47
1682,300645.2
1683,180221.73
1684,177408.84
1685,173674.06
1686,164972.84
1687,159965.61
1688,182997.86
1689,191034.66
1690,194439.64
1691,174493.38
1692,269301.25
1693,160131.67
1694,188651.17
1695,166924.5
1696,266559.56
1697,171357.6
1698,401317.5
1699,316811.16
1700,248923.0
1701,272050.9
1702,267033.8
1703,261019.67
1704,312506.53
1705,215266.02
1706,425662.66
1707,212399.05
1708,223962.36
1709,293614.1
1710,223316.55
1711,244791.9
1712,247971.22
1713,277949.47
1714,211899.11
1715,212368.05
1716,202230.39
1717,171261.53
1718,112340.77
1719,191842.72
1720,246779.84
1721,177659.6
1722,114873.234
1723,149338.23
1724,215030.06
1725,244639.97
1726,175344.97
1727,145579.98
1728,187457.64
1729,163695.4
1730,148916.4
1731,119167.805
1732,139736.89
1733,124593.836
1734,116689.14
1735,134061.8
1736,111201.3
1737,358040.25
1738,222787.5
1739,230008.25
1740,200395.77
1741,198055.61
1742,169785.06
1743,177624.03
1744,308225.4
1745,204671.61
1746,204601.94
1747,207909.81
1748,209878.86
1749,152721.6
1750,138965.69
1751,199721.52
1752,125701.05
1753,140661.19
1754,211128.34
1755,171344.03
1756,129707.95
1757,127130.76
1758,134807.08
1759,168954.67
1760,159792.4
1761,144631.92
1762,173765.69
1763,171993.66
1764,104598.17
1765,187251.64
1766,176626.72
1767,213711.62
1768,140860.39
1769,167718.84
1770,143821.62
1771,137692.39
1772,130885.57
1773,141257.78
1774,115585.12
1775,141437.75
1776,108762.65
1777,108146.41
1778,131474.19
1779,111932.58
1780,190699.55
1781,125050.95
1782,87045.1
1783,140926.38
1784,78667.78
1785,111593.2
1786,141550.55
1787,171147.72
1788,53775.33
1789,99532.28
1790,79927.98
1791,177206.95
1792,165434.47
1793,152519.42
1794,157921.4
1795,141695.48
1796,123493.31
1797,137915.8
1798,119431.766
1799,100953.55
1800,114379.56
1801,123294.79
1802,149722.27
1803,137441.55
1804,141025.6
1805,138079.12
1806,117992.945
1807,141051.69
1808,126995.04
1809,120481.95
1810,145637.47
1811,85890.805
1812,103546.6
1813,129949.64
1814,95532.18
1815,63779.87
1816,96377.086
1817,108830.81
1818,150680.14
1819,118438.61
1820,58201.883
1821,112069.83
1822,151018.92
1823,50237.805
1824,129098.68
1825,123048.34
1826,98276.76
1827,105681.984
1828,122853.35
1829,117368.39
1830,150736.77
1831,175416.06
1832,88232.67
1833,148954.33
1834,123363.125
1835,115923.47
1836,132800.62
1837,96710.945
1838,127311.54
1839,88417.484
1840,178951.78
1841,129701.02
1842,81637.38
1843,139420.2
1844,129087.97
1845,145059.03
1846,162725.39
1847,158233.92
1848,56887.785
1849,113120.75
1850,109271.875
1851,157342.34
1852,123909.516
1853,122681.586
1854,169284.66
1855,138670.2
1856,236586.86
1857,137870.95
1858,144638.95
1859,118880.734
1860,141652.23
1861,118916.34
1862,261180.28
1863,249894.17
1864,249999.28
1865,322090.03
1866,339220.12
1867,266781.56
1868,325256.47
1869,207334.02
1870,249798.62
1871,236254.3
1872,169479.16
1873,230660.88
1874,145052.25
1875,202403.66
1876,201003.67
1877,207091.34
1878,201987.92
1879,128579.18
1880,134578.55
1881,211023.88
1882,248010.95
1883,197067.39
1884,199439.25
1885,262562.84
1886,287911.16
1887,209293.22
1888,281965.44
1889,164386.88
1890,122278.72
1891,146688.5
1892,104193.45
1893,124069.15
1894,133799.97
1895,144458.78
1896,137828.89
1897,129467.21
1898,105654.98
1899,136036.95
1900,126453.37
1901,156016.53
1902,138525.72
1903,225523.11
1904,136608.6
1905,173612.14
1906,173900.14
1907,194172.61
1908,105212.15
1909,129181.445
1910,121149.42
1911,207337.38
1912,271233.56
1913,142660.75
1914,59817.78
1915,319206.72
1916,64625.93
1917,279805.3
1918,139794.33
1919,163187.11
1920,148990.42
1921,446354.53
1922,315301.06
1923,212345.78
1924,227333.77
1925,206340.23
1926,410742.8
1927,126247.195
1928,152659.28
1929,126973.24
1930,137404.84
1931,153493.14
1932,146876.9
1933,163252.8
1934,175646.23
1935,177623.17
1936,185985.0
1937,182127.67
1938,167819.0
1939,248101.08
1940,183031.02
1941,170329.34
1942,180025.05
1943,200502.06
1944,307648.62
1945,337734.9
1946,130981.59
1947,316108.25
1948,181719.61
1949,222976.05
1950,179469.47
1951,260245.66
1952,175958.58
1953,162042.3
1954,194706.84
1955,125134.695
1956,276133.84
1957,141704.39
1958,333175.88
1959,141218.31
1960,106202.516
1961,119187.92
1962,90658.45
1963,103749.336
1964,104647.56
1965,142344.78
1966,139992.19
1967,288414.34
1968,412506.97
1969,436533.56
1970,446733.12
1971,503651.84
1972,392564.56
1973,270827.25
1974,316090.75
1975,467748.8
1976,289120.72
1977,370319.28
1978,360630.3
1979,315197.62
1980,190344.88
1981,378809.88
1982,243637.88
1983,211914.27
1984,157526.72
1985,208697.47
1986,221242.3
1987,173879.23
1988,171240.62
1989,195439.27
1990,214154.36
1991,289782.7
1992,228984.61
1993,168751.77
1994,240761.97
1995,186671.44
1996,256858.75
1997,320683.8
1998,362483.62
1999,254604.28
2000,315688.28
2001,254550.39
2002,241131.69
2003,262604.16
2004,282721.0
2005,230504.3
2006,247506.73
2007,264452.62
2008,245345.81
2009,179016.81
2010,187131.67
2011,124073.29
2012,187911.75
2013,184154.39
2014,184886.61
2015,202424.7
2016,190507.4
2017,197516.14
2018,121107.375
2019,139018.84
2020,122181.04
2021,113899.414
2022,169307.6
2023,144505.9
2024,224869.8
2025,403289.94
2026,163048.34
2027,147084.5
2028,147411.84
2029,166092.1
2030,278060.03
2031,234170.4
2032,256543.19
2033,262721.9
2034,167711.33
2035,216308.77
2036,199657.14
2037,195781.6
2038,278260.84
2039,216064.86
2040,314974.38
2041,277423.28
2042,188942.67
2043,157529.72
2044,179987.78
2045,228169.33
2046,141314.64
2047,146122.05
2048,138477.38
2049,134448.1
2050,186457.58
2051,99688.74
2052,136135.2
2053,146571.31
2054,67384.81
2055,158864.9
2056,131719.92
2057,118801.85
2058,227754.31
2059,138154.86
2060,158755.4
2061,185004.95
2062,130920.16
2063,101721.67
2064,144174.7
2065,124152.24
2066,167329.5
2067,113972.65
2068,123141.44
2069,86467.43
2070,116255.61
2071,88974.24
2072,131219.53
2073,140239.12
2074,190906.27
2075,145547.08
2076,123997.586
2077,146139.88
2078,129081.2
2079,140985.39
2080,120255.586
2081,134055.16
2082,138094.27
2083,138382.98
2084,106204.64
2085,120459.09
2086,154557.36
2087,125346.586
2088,99918.89
2089,68707.13
2090,121070.65
2091,107697.66
2092,125504.95
2093,134845.9
2094,96612.95
2095,154654.1
2096,79493.6
2097,79744.18
2098,154368.22
2099,62011.98
2100,92771.92
2101,121923.914
2102,135926.47
2103,84423.08
2104,141500.89
2105,122112.66
2106,79298.25
2107,209768.61
2108,116996.914
2109,105577.72
2110,126887.66
2111,145292.6
2112,133647.44
2113,120952.125
2114,110424.65
2115,158189.56
2116,120011.44
2117,155893.97
2118,122314.414
2119,94702.89
2120,108220.586
2121,101735.055
2122,99080.44
2123,87432.23
2124,173228.27
2125,127089.42
2126,133468.22
2127,169081.05
2128,126206.625
2129,98867.68
2130,149048.27
2131,164904.56
2132,122426.09
2133,125587.45
2134,126378.016
2135,81482.91
2136,75200.84
2137,120172.58
2138,139456.52
2139,144363.33
2140,144888.97
2141,143737.03
2142,121498.97
2143,130971.35
2144,111040.21
2145,134438.34
2146,167310.83
2147,137491.1
2148,128956.68
2149,141151.94
2150,210187.53
2151,102763.03
2152,165759.47
2153,158831.73
2154,114327.76
2155,144689.58
2156,245655.1
2157,231832.34
2158,231314.25
2159,212820.17
2160,177003.77
2161,275752.25
2162,386589.72
2163,329644.9
2164,252390.55
2165,187981.47
2166,155519.61
2167,224551.56
2168,205950.0
2169,199125.28
2170,215263.14
2171,138621.4
2172,135707.05
2173,171088.81
2174,225465.27
2175,316155.88
2176,305492.12
2177,233922.66
2178,213963.69
2179,139179.75
2180,236970.52
2181,181780.8
2182,227484.27
2183,188779.14
2184,134993.23
2185,121456.914
2186,151840.22
2187,153533.7
2188,157002.39
2189,223287.16
2190,82024.695
2191,84008.25
2192,99739.336
2193,102534.26
2194,108339.85
2195,103767.55
2196,102265.8
2197,118271.1
2198,161158.45
2199,178116.3
2200,136091.84
2201,142614.23
2202,197784.17
2203,128825.65
2204,168500.9
2205,98914.65
2206,129658.61
2207,206813.25
2208,241423.45
2209,203806.4
2210,115740.65
2211,125419.52
2212,115235.0
2213,106819.086
2214,135712.22
2215,107241.47
2216,144408.9
2217,61464.645
2218,81773.74
2219,68599.625
2220,66237.87
2221,332504.84
2222,248980.22
2223,270747.2
2224,214326.6
2225,121979.734
2226,202736.9
2227,207882.05
2228,268774.25
2229,254377.11
2230,162615.55
2231,216930.8
2232,183056.69
2233,164423.1
2234,233258.58
2235,219909.05
2236,287358.97
2237,367728.03
2238,185170.0
2239,107993.05
2240,166337.64
2241,146163.86
2242,134382.72
2243,127126.39
2244,91300.87
2245,95176.98
2246,144363.75
2247,99678.664
2248,124101.1
2249,131378.92
2250,132634.7
2251,106048.68
2252,167716.61
2253,158111.44
2254,174713.34
2255,199517.62
2256,195982.4
2257,200995.62
2258,167580.7
2259,176256.02
2260,159383.3
2261,186451.7
2262,217605.66
2263,346815.06
2264,478485.6
2265,148692.19
2266,270576.84
2267,363205.47
2268,413357.2
2269,149769.39
2270,181548.81
2271,213710.61
2272,185082.95
2273,156901.8
2274,181818.25
2275,166105.08
2276,168978.03
2277,180752.73
2278,147418.88
2279,113644.0
2280,116401.83
2281,158679.72
2282,181117.52
2283,93165.76
2284,109849.69
2285,147061.22
2286,124082.28
2287,339251.5
2288,276556.3
2289,387073.38
2290,417236.56
2291,326635.7
2292,435362.78
2293,460651.66
2294,456536.22
2295,460079.12
2296,322887.53
2297,298095.1
2298,278085.22
2299,413829.72
2300,317374.53
2301,270872.97
2302,232249.92
2303,248583.28
2304,237801.6
2305,176561.7
2306,176092.55
2307,194825.9
2308,212190.7
2309,281650.47
2310,199268.7
2311,196919.34
2312,179121.67
2313,177600.48
2314,171931.34
2315,181167.78
2316,202476.83
2317,174697.19
2318,184518.81
2319,186406.02
2320,209986.98
2321,256573.28
2322,164395.81
2323,164474.53
2324,160145.58
2325,214326.19
2326,169484.64
2327,214053.89
2328,236067.6
2329,188617.53
2330,180963.69
2331,381669.9
2332,408751.88
2333,331667.16
2334,247203.83
2335,274584.47
2336,334097.97
2337,213017.95
2338,306371.2
2339,238129.3
2340,392484.06
2341,219961.9
2342,248369.08
2343,233081.34
2344,237473.89
2345,238971.95
2346,224391.22
2347,199421.94
2348,244606.84
2349,173933.14
2350,279613.53
2351,244539.2
2352,248879.33
2353,252774.52
2354,114230.98
2355,110529.91
2356,150638.75
2357,210221.61
2358,194187.06
2359,133550.48
2360,111132.805
2361,150488.7
2362,279507.97
2363,140040.25
2364,175154.61
2365,222988.6
2366,189942.31
2367,230694.75
2368,210878.42
2369,226261.39
2370,170997.47
2371,168890.88
2372,177428.31
2373,274805.84
2374,315642.22
2375,264339.16
2376,254283.97
2377,354788.75
2378,135815.55
2379,205735.23
2380,142775.5
2381,157528.22
2382,210044.86
2383,209073.78
2384,251596.05
2385,173617.77
2386,142042.38
2387,129705.48
2388,100112.62
2389,129872.7
2390,148355.64
2391,140681.05
2392,114863.81
2393,173981.42
2394,137032.94
2395,211005.97
2396,149182.22
2397,208449.44
2398,121576.625
2399,57401.207
2400,52764.777
2401,115787.56
2402,131395.72
2403,130481.15
2404,138396.58
2405,164068.62
2406,146924.97
2407,127304.375
2408,136779.25
2409,116814.734
2410,174527.0
2411,117472.305
2412,152783.08
2413,127655.484
2414,136362.08
2415,129134.516
2416,117297.555
2417,134498.23
2418,130964.984
2419,135759.47
2420,122445.48
2421,145736.55
2422,106245.57
2423,101990.74
2424,158771.45
2425,210556.89
2426,143941.14
2427,133383.48
2428,172413.42
2429,118429.8
2430,142569.1
2431,110626.93
2432,138101.25
2433,142620.62
2434,130670.68
2435,142942.94
2436,106639.84
2437,112510.5
2438,129475.11
2439,114964.2
2440,131885.84
2441,103004.41
2442,98133.086
2443,116738.45
2444,131374.3
2445,92871.69
2446,125751.88
2447,202965.19
2448,152733.98
2449,101301.61
2450,150004.97
2451,130975.23
2452,197993.1
2453,91298.516
2454,115373.77
2455,123091.77
2456,133440.22
2457,122519.305
2458,115638.37
2459,104525.27
2460,139231.92
2461,119003.24
2462,134652.38
2463,116304.4
2464,188316.3
2465,124949.02
2466,105736.83
2467,147265.56
2468,83823.94
2469,73915.58
2470,190024.39
2471,206026.61
2472,197988.0
2473,124805.4
2474,93307.32
2475,228094.5
2476,121446.14
2477,130551.6
2478,149410.6
2479,107757.14
2480,142420.02
2481,124977.266
2482,133629.72
2483,111475.664
2484,121078.85
2485,129839.76
2486,148833.48
2487,155816.38
2488,159197.05
2489,154985.4
2490,149378.55
2491,91828.914
2492,176469.97
2493,133034.62
2494,172776.69
2495,98083.97
2496,243201.9
2497,149127.31
2498,111220.7
2499,103267.81
2500,124605.836
2501,126377.3
2502,153643.55
2503,93630.54
2504,194209.47
2505,229793.38
2506,274848.03
2507,295779.53
2508,266430.44
2509,206962.02
2510,234238.75
2511,182284.06
2512,194996.36
2513,208785.47
2514,235917.92
2515,146748.1
2516,173648.23
2517,143060.1
2518,150172.0
2519,224906.05
2520,221599.38
2521,188443.12
2522,216444.34
2523,126437.81
2524,135910.9
2525,146678.28
2526,135297.66
2527,112093.56
2528,128303.33
2529,131182.61
2530,112547.95
2531,249654.77
2532,235081.1
2533,197430.08
2534,225892.92
2535,328287.4
2536,245971.81
2537,221115.31
2538,194987.44
2539,186549.72
2540,174578.27
2541,201298.9
2542,164864.31
2543,131626.36
2544,123996.05
2545,144186.8
2546,143862.78
2547,140321.14
2548,143599.47
2549,160633.36
2550,600213.44
2551,144208.12
2552,126833.695
2553,82950.2
2554,123961.17
2555,116713.41
2556,103444.84
2557,114747.65
2558,105069.47
2559,115991.81
2560,139456.38
2561,121870.44
2562,130009.76
2563,136535.66
2564,167566.8
2565,132645.19
2566,137298.34
2567,115318.99
2568,184517.05
2569,178863.9
2570,112443.24
2571,174353.64
2572,176015.31
2573,216358.48
2574,264011.38
2575,136263.27
2576,117567.46
2577,163989.78
2578,80113.57
2579,69161.67
2580,114891.75
2581,119591.22
2582,130732.76
2583,256286.17
2584,151138.23
2585,171818.4
2586,198470.06
2587,222929.48
2588,127357.56
2589,139200.45
2590,206703.42
2591,201569.19
2592,228716.17
2593,264745.6
2594,180145.61
2595,201972.52
2596,314034.66
2597,174541.47
2598,261926.34
2599,258133.0
2600,155505.67
2601,145672.06
2602,81019.99
2603,88163.03
2604,80296.08
2605,76485.04
2606,133589.33
2607,190947.05
2608,212379.6
2609,157047.31
2610,117122.06
2611,128037.23
2612,141443.81
2613,116498.22
2614,129708.2
2615,155228.16
2616,143564.55
2617,193416.7
2618,203631.36
2619,159304.42
2620,189968.22
2621,181483.72
2622,185621.92
2623,257158.75
2624,317534.7
2625,281889.1
2626,176296.03
2627,181881.55
2628,424888.03
2629,485283.78
2630,376448.12
2631,474421.16
2632,415776.0
2633,302622.88
2634,413970.25
2635,150746.53
2636,178464.34
2637,165619.95
2638,257691.98
2639,178461.97
2640,162249.34
2641,102880.12
2642,192038.03
2643,98195.81
2644,127373.47
2645,90094.59
2646,87175.37
2647,98752.44
2648,133987.8
2649,148043.3
2650,139048.94
2651,136627.5
2652,455132.06
2653,246392.77
2654,222929.05
2655,378579.8
2656,339383.84
2657,367242.66
2658,290257.84
2659,274840.44
2660,337633.47
2661,332937.66
2662,337805.16
2663,278574.94
2664,264254.47
2665,325674.88
2666,283144.1
2667,163270.7
2668,200284.19
2669,163421.97
2670,263090.22
2671,200322.02
2672,191256.69
2673,208362.17
2674,206138.23
2675,152665.1
2676,182771.47
2677,185945.8
2678,235417.4
2679,278387.72
2680,282813.5
2681,408684.8
2682,343199.44
2683,497692.5
2684,315071.72
2685,322389.7
2686,267085.78
2687,316266.25
2688,225309.42
2689,202338.44
2690,459143.75
2691,181009.08
2692,102091.07
2693,187064.4
2694,107360.375
2695,197925.88
2696,193322.11
2697,195863.95
2698,197963.45
2699,168388.45
2700,147474.0
2701,155819.95
2702,112688.87
2703,123007.75
2704,140061.77
2705,122481.22
2706,119557.34
2707,118995.414
2708,129304.086
2709,116794.24
2710,130747.34
2711,235315.5
2712,349570.2
2713,153803.2
2714,147463.45
2715,169801.27
2716,130777.15
2717,178100.5
2718,227929.88
2719,152179.02
2720,178971.58
2721,139246.94
2722,161017.56
2723,161317.75
2724,133398.36
2725,133640.05
2726,143762.39
2727,192251.69
2728,165587.58
2729,137507.48
2730,140957.02
2731,122297.97
2732,116550.12
2733,158896.58
2734,128976.484
2735,122443.02
2736,142691.1
2737,125078.62
2738,124703.67
2739,166074.2
2740,135328.5
2741,138090.58
2742,160966.44
2743,129643.52
2744,160379.11
2745,154223.58
2746,127535.984
2747,134483.73
2748,128482.836
2749,130327.805
2750,132983.0
2751,135655.16
2752,239961.28
2753,153983.88
2754,241408.72
2755,133607.67
2756,93729.266
2757,59996.207
2758,70234.08
2759,145043.27
2760,120118.84
2761,154206.81
2762,143669.47
2763,193078.34
2764,153463.58
2765,288690.1
2766,129432.89
2767,95149.75
2768,136904.39
2769,126734.67
2770,162312.95
2771,121672.78
2772,120235.055
2773,133684.66
2774,133313.28
2775,129695.83
2776,136748.72
2777,138864.61
2778,85219.945
2779,122412.67
2780,110129.125
2781,100636.52
2782,79236.11
2783,89607.37
2784,128040.766
2785,132687.45
2786,61608.19
2787,126415.75
2788,70373.0
2789,179554.2
2790,89045.63
2791,120876.13
2792,63308.03
2793,173064.3
2794,107368.16
2795,111004.11
2796,89513.75
2797,229355.28
2798,113338.56
2799,118328.64
2800,76348.91
2801,116720.53
2802,121428.88
2803,148430.5
2804,151459.12
2805,109503.68
2806,70732.1
2807,143653.98
2808,148630.23
2809,134923.47
2810,136303.95
2811,164828.16
2812,147827.58
2813,130737.12
2814,139026.66
2815,109673.305
2816,231373.16
2817,134941.61
2818,122208.19
2819,138151.56
2820,128053.34
2821,118832.56
2822,183318.03
2823,278913.62
2824,185534.84
2825,154690.38
2826,126093.78
2827,140573.48
2828,194629.42
2829,186786.48
2830,211275.19
2831,192148.31
2832,231098.6
2833,264466.25
2834,197212.34
2835,205428.98
2836,190561.38
2837,165343.92
2838,149429.4
2839,176916.84
2840,210818.7
2841,206751.92
2842,223117.08
2843,145221.27
2844,144618.12
2845,128373.83
2846,209969.56
2847,200159.12
2848,215089.95
2849,196424.0
2850,296830.44
2851,238079.11
2852,231127.03
2853,238512.72
2854,144244.3
2855,205258.81
2856,208357.61
2857,189788.03
2858,193697.28
2859,124982.04
2860,122825.12
2861,134225.17
2862,189579.64
2863,118118.37
2864,233645.52
2865,139650.56
2866,130160.74
2867,78336.945
2868,107658.63
2869,119031.39
2870,134849.64
2871,98564.63
2872,56568.75
2873,110189.43
2874,135834.45
2875,127115.97
2876,159070.03
2877,130288.91
2878,163569.0
2879,143124.64
2880,111160.16
2881,159988.34
2882,153312.47
2883,188851.34
2884,193093.62
2885,186311.11
2886,215679.47
2887,103963.875
2888,131172.11
2889,64391.473
2890,75125.29
2891,130689.125
2892,64499.457
2893,107750.36
2894,49895.5
2895,269802.0
2896,262922.66
2897,202579.78
2898,145032.47
2899,224744.16
2900,151610.0
2901,218146.52
2902,182997.69
2903,343392.28
2904,335770.75
2905,109188.336
2906,199026.94
2907,107352.39
2908,127839.57
2909,136462.38
2910,81742.71
2911,79767.23
2912,144066.81
2913,93234.38
2914,71914.055
2915,75840.26
2916,82399.87
2917,186772.77
2918,111981.16
2919,226865.73
