Id,SalePrice
1690,182113.67
1691,176902.45
1692,252977.05
1693,170122.58
1694,181468.47
1695,167206.17
1696,267555.0
1697,163509.52
1698,356623.72
1699,300324.72
1700,233060.88
1701,264821.2
1702,268363.72
1703,270032.66
1704,327043.62
1705,232133.23
1706,465261.8
1707,246176.19
1708,204074.61
1709,282619.8
1710,225694.05
1711,229328.17
1712,236694.42
1713,252901.97
1714,203266.22
1715,198671.78
1716,198177.39
1717,175351.95
1718,111934.17
1719,189280.25
1720,256090.55
1721,171373.69
1722,120772.08
1723,152512.6
1724,227795.56
1725,241430.9
1726,175184.17
1727,167427.53
1728,184610.25
1729,157127.89
1730,159615.61
1731,122632.75
1732,137200.3
1733,125028.96
1734,132789.12
1735,135433.34
1736,114826.125
1737,363793.56
1738,215330.61
1739,288255.25
1740,233996.75
1741,206296.66
1742,174725.52
1743,178414.92
1744,292729.56
1745,231390.56
1746,224166.0
1747,207485.45
1748,201813.34
1749,160534.66
1750,143276.31
1751,238976.94
1752,126544.42
1753,147625.5
1754,220702.75
1755,176719.47
1756,128963.06
1757,120189.24
1758,155155.38
1759,166833.84
1760,162444.36
1761,155890.56
1762,159305.38
1763,169523.75
1764,120450.805
1765,175791.02
1766,177166.8
1767,188579.33
1768,138191.22
1769,177310.34
1770,132407.56
1771,135415.16
1772,132671.77
1773,146298.11
1774,117464.14
1775,132328.53
1776,119895.37
1777,117491.68
1778,124452.0
1779,121143.13
1780,171374.02
1781,131910.03
1782,89362.95
1783,135053.95
1784,106661.234
1785,118822.89
1786,170115.25
1787,159416.31
1788,51765.582
1789,72928.33
1790,77906.92
1791,172149.56
1792,138968.2
1793,145785.11
1794,136710.17
1795,137058.77
1796,137164.03
1797,137792.11
1798,118511.92
1799,109939.266
1800,136260.66
1801,103422.17
1802,150836.55
1803,141774.17
1804,143607.9
1805,137579.75
1806,122806.93
1807,121258.39
1808,106215.89
1809,113699.56
1810,162811.14
1811,85152.35
1812,94914.96
1813,128823.64
1814,86422.76
1815,63724.895
1816,96690.53
1817,130938.18
1818,163935.6
1819,138482.02
1820,84138.81
1821,118822.32
1822,136686.3
1823,50707.93
1824,135076.47
1825,132325.73
1826,120774.41
1827,102119.695
1828,140027.33
1829,123092.13
1830,152454.23
1831,159897.27
1832,121553.47
1833,154158.6
1834,131582.72
1835,139722.22
1836,144133.62
1837,97552.3
1838,132449.89
1839,83301.74
1840,178997.88
1841,161147.22
1842,96684.914
1843,149836.38
1844,145643.75
1845,141997.7
1846,154488.45
1847,147710.62
1848,55554.926
1849,110078.664
1850,134258.97
1851,157922.58
1852,134157.23
1853,146496.75
1854,162405.25
1855,141603.78
1856,219768.6
1857,149293.38
1858,145443.52
1859,121531.25
1860,144528.69
1861,120594.3
1862,271576.78
1863,271576.78
1864,271576.78
1865,321604.0
1866,354361.25
1867,244213.12
1868,357556.94
1869,212237.2
1870,235240.0
1871,252851.98
1872,174946.6
1873,243625.53
1874,140274.17
1875,230882.27
1876,194808.48
1877,214851.77
1878,220363.19
1879,141911.72
1880,135990.25
1881,215446.2
1882,241985.86
1883,193955.2
1884,212031.92
1885,271454.6
1886,323946.9
1887,215774.44
1888,286135.25
1889,173674.66
1890,131877.75
1891,140008.42
1892,103773.11
1893,129704.84
1894,129000.0
1895,151526.17
1896,136193.67
1897,133418.55
1898,105030.1
1899,128314.98
1900,136489.23
1901,191202.42
1902,138011.14
1903,217582.19
1904,142451.19
1905,177104.94
1906,152526.02
1907,220715.8
1908,123440.38
1909,136500.23
1910,126870.32
1911,190333.27
1912,299444.25
1913,139991.78
1914,66603.67
1915,372917.47
1916,56190.3
1917,253396.8
1918,132688.17
1919,167711.5
1920,156103.83
1921,452263.4
1922,341963.97
1923,206836.17
1924,220563.64
1925,205964.42
1926,422470.78
1927,137339.86
1928,146329.38
1929,135440.36
1930,137141.66
1931,143197.94
1932,140460.1
1933,179060.05
1934,192746.73
1935,190581.48
1936,193178.73
1937,174864.3
1938,172787.5
1939,238120.86
1940,188047.9
1941,172963.31
1942,187783.67
1943,217996.28
1944,343386.25
1945,364290.66
1946,190342.36
1947,353569.44
1948,190481.52
1949,239355.67
1950,166222.95
1951,296448.3
1952,242883.67
1953,165035.03
1954,179544.1
1955,131644.36
1956,300437.56
1957,159671.78
1958,292224.16
1959,129520.55
1960,105544.75
1961,112212.78
1962,92233.06
1963,111097.8
1964,120345.266
1965,157058.2
1966,154082.97
1967,280641.47
1968,481394.22
1969,386453.0
1970,475365.97
1971,461072.38
1972,390793.97
1973,250727.98
1974,322841.72
1975,490900.94
1976,270058.8
1977,356477.6
1978,395414.25
1979,300523.16
1980,193358.1
1981,316948.0
1982,234345.36
1983,210486.4
1984,175499.77
1985,200483.81
1986,202031.27
1987,179254.06
1988,176499.19
1989,187051.3
1990,224122.27
1991,222905.92
1992,205012.31
1993,174445.77
1994,251386.55
1995,186592.95
1996,239420.67
1997,310827.16
1998,349238.22
1999,258199.92
2000,289965.88
2001,233402.7
2002,211860.5
2003,258648.02
2004,276263.84
2005,228857.61
2006,217927.08
2007,245651.33
2008,201156.58
2009,169781.3
2010,178926.67
2011,124432.57
2012,197250.12
2013,184135.23
2014,177531.03
2015,189441.06
2016,194581.08
2017,211629.48
2018,127077.79
2019,135753.98
2020,110424.945
2021,112951.234
2022,174457.28
2023,157096.67
2024,221485.56
2025,361961.5
2026,166605.14
2027,152927.55
2028,196671.73
2029,175380.81
2030,273364.62
2031,252260.81
2032,305886.06
2033,278467.56
2034,152525.23
2035,204350.36
2036,193853.34
2037,210112.86
2038,319615.22
2039,184844.22
2040,383953.6
2041,241084.05
2042,197804.27
2043,181251.56
2044,211632.23
2045,202592.5
2046,133553.84
2047,146394.62
2048,129858.76
2049,133774.86
2050,178180.66
2051,102679.766
2052,146854.84
2053,158905.45
2054,93329.305
2055,155585.97
2056,127571.47
2057,131376.66
2058,191853.48
2059,147617.78
2060,160562.92
2061,188925.48
2062,128964.27
2063,107645.72
2064,135629.45
2065,113673.336
2066,182080.6
2067,155738.84
2068,116865.06
2069,84289.98
2070,117553.02
2071,94064.43
2072,151075.78
2073,139615.69
2074,163052.95
2075,142898.78
2076,123478.38
2077,149068.08
2078,132736.39
2079,137232.7
2080,112573.49
2081,123377.16
2082,112979.86
2083,137794.45
2084,100490.2
2085,134342.27
2086,142007.8
2087,123496.73
2088,98922.12
2089,104370.51
2090,126698.14
2091,105368.94
2092,125385.02
2093,136879.8
2094,127350.86
2095,166037.06
2096,77833.77
2097,102350.29
2098,174503.77
2099,68222.02
2100,109934.805
2101,109175.12
2102,131958.77
2103,107441.06
2104,137045.66
2105,128896.336
2106,77265.88
2107,220201.58
2108,122187.91
2109,117530.875
2110,126907.33
2111,147325.1
2112,141140.6
2113,115976.28
2114,111983.62
2115,165459.06
2116,119707.516
2117,157593.72
2118,121478.26
2119,98311.96
2120,113206.875
2121,105609.24
2122,116127.63
2123,77362.56
2124,195434.34
2125,145279.89
2126,136858.62
2127,159586.75
2128,142947.28
2129,104225.15
2130,148533.6
2131,191369.86
2132,121349.555
2133,111515.87
2134,121900.016
2135,99980.836
2136,73371.164
2137,107329.33
2138,132618.9
2139,155979.69
2140,132325.89
2141,146963.34
2142,143885.81
2143,147671.55
2144,111695.56
2145,131169.17
2146,149640.58
2147,182407.81
2148,128400.36
2149,149032.9
2150,190652.84
2151,118225.984
2152,166806.2
2153,177107.2
2154,97120.586
2155,130190.26
2156,254095.12
2157,234212.72
2158,233423.4
2159,200438.8
2160,183355.52
2161,263091.4
2162,462042.4
2163,360737.06
2164,243602.53
2165,197640.44
2166,151573.55
2167,226902.33
2168,208523.58
2169,197456.2
2170,209358.22
2171,144181.2
2172,151672.89
2173,154283.95
2174,231691.17
2175,308672.53
2176,331999.7
2177,253030.38
2178,225192.62
2179,142887.03
2180,219897.8
2181,176452.95
2182,234357.95
2183,213351.94
2184,134227.81
2185,133629.55
2186,152171.94
2187,148685.77
2188,153455.8
2189,225176.72
2190,86450.1
2191,86450.1
2192,71234.71
2193,95854.52
2194,99617.555
2195,116061.93
2196,107116.945
2197,111633.35
2198,152192.6
2199,152373.98
2200,128592.42
2201,138167.08
2202,198601.14
2203,170326.94
2204,191837.44
2205,119349.23
2206,131487.38
2207,218187.5
2208,241089.44
2209,205653.44
2210,132611.36
2211,113062.6
2212,108978.05
2213,95525.984
2214,145970.44
2215,112287.53
2216,165151.75
2217,60741.64
2218,103293.14
2219,71256.27
2220,88374.16
2221,365555.97
2222,253320.08
2223,272600.88
2224,218272.61
2225,141809.08
2226,188681.47
2227,208516.83
2228,278290.7
2229,256914.28
2230,168017.38
2231,212698.34
2232,177878.19
2233,166137.48
2234,257223.73
2235,211922.86
2236,290115.53
2237,386526.38
2238,199192.34
2239,115835.195
2240,163900.86
2241,151189.42
2242,140562.28
2243,134135.42
2244,91599.87
2245,104925.414
2246,148777.16
2247,87575.94
2248,117974.47
2249,125620.24
2250,133901.98
2251,133647.33
2252,181992.9
2253,160390.81
2254,171533.03
2255,200708.28
2256,190440.2
2257,201397.23
2258,175338.77
2259,170304.67
2260,147055.38
2261,178546.19
2262,235708.19
2263,323659.94
2264,389083.56
2265,158199.27
2266,316816.97
2267,444452.66
2268,368058.03
2269,148702.23
2270,174062.92
2271,243347.14
2272,205814.16
2273,162660.12
2274,167546.44
2275,193472.36
2276,183049.06
2277,200857.4
2278,148039.08
2279,129253.23
2280,109988.67
2281,176416.7
2282,196879.94
2283,96822.49
2284,111874.875
2285,144374.69
2286,130860.77
2287,329021.66
2288,273745.0
2289,387413.8
2290,475378.47
2291,345225.44
2292,400812.4
2293,511763.0
2294,467693.62
2295,454876.03
2296,265310.88
2297,294007.03
2298,271925.9
2299,458093.75
2300,354693.66
2301,242837.72
2302,223181.36
2303,248654.86
2304,238014.06
2305,185585.53
2306,173967.31
2307,202946.94
2308,209489.75
2309,277123.56
2310,214912.67
2311,186596.2
2312,189527.92
2313,182776.19
2314,169914.8
2315,185218.86
2316,158742.02
2317,181909.28
2318,190610.62
2319,184514.9
2320,179078.73
2321,234241.22
2322,159901.4
2323,169502.75
2324,174880.69
2325,218139.03
2326,166336.03
2327,199117.64
2328,221891.97
2329,184027.28
2330,175795.88
2331,374887.72
2332,446326.47
2333,314303.8
2334,247790.38
2335,269279.62
2336,337906.34
2337,208490.73
2338,274911.44
2339,218114.16
2340,407590.03
2341,208188.28
2342,222481.2
2343,231743.12
2344,234417.2
2345,241812.88
2346,212949.56
2347,195166.05
2348,225649.38
2349,167057.16
2350,300106.62
2351,243037.8
2352,240376.77
2353,241505.17
2354,102957.79
2355,120100.77
2356,155063.36
2357,201544.86
2358,197690.33
2359,124869.77
2360,124174.63
2361,138087.77
2362,292883.0
2363,142454.89
2364,150953.33
2365,219064.3
2366,186684.06
2367,223083.2
2368,227524.11
2369,211402.17
2370,177169.83
2371,172046.6
2372,183218.61
2373,294024.0
2374,341087.3
2375,224759.98
2376,315513.9
2377,389738.28
2378,139094.44
2379,195735.4
2380,139284.38
2381,162988.34
2382,217670.03
2383,208523.55
2384,222967.6
2385,156202.28
2386,140951.44
2387,141437.3
2388,84302.77
2389,137960.98
2390,141852.42
2391,143583.1
2392,119602.58
2393,167579.78
2394,141041.5
2395,185347.2
2396,140938.5
2397,207143.8
2398,115363.9
2399,58608.555
2400,54217.68
2401,114609.125
2402,143956.12
2403,124499.734
2404,144049.7
2405,158693.17
2406,130685.836
2407,132585.64
2408,152456.83
2409,134002.7
2410,187455.94
2411,126992.445
2412,135718.36
2413,126759.31
2414,133611.88
2415,119333.45
2416,127296.35
2417,129690.75
2418,115533.78
2419,127567.69
2420,138501.34
2421,155353.69
2422,120833.44
2423,108719.484
2424,138697.7
2425,181624.83
2426,98102.67
2427,125177.12
2428,160478.69
2429,107601.56
2430,128112.9
2431,126058.25
2432,141423.95
2433,141149.55
2434,137412.75
2435,160016.75
2436,114680.086
2437,110411.0
2438,130442.64
2439,122111.26
2440,133646.0
2441,104865.53
2442,102075.93
2443,115853.3
2444,126474.6
2445,99456.664
2446,123142.75
2447,169376.7
2448,140619.77
2449,99560.2
2450,147570.28
2451,136402.19
2452,201062.36
2453,100524.89
2454,124937.26
2455,105169.61
2456,163304.08
2457,110957.52
2458,122180.39
2459,104431.46
2460,134676.47
2461,122317.016
2462,128436.04
2463,108200.516
2464,176255.8
2465,119256.26
2466,118327.7
2467,148814.11
2468,85923.94
2469,83780.86
2470,165813.03
2471,195864.03
2472,193510.86
2473,116565.75
2474,108726.695
2475,233828.06
2476,113994.125
2477,135129.73
2478,157818.27
2479,112340.55
2480,133714.23
2481,125704.25
2482,130253.98
2483,115378.875
2484,121314.29
2485,130141.65
2486,142464.39
2487,167778.38
2488,156565.77
2489,148366.52
2490,149859.14
2491,80997.984
2492,190056.23
2493,145864.02
2494,156233.27
2495,93355.58
2496,245187.12
2497,138199.94
2498,113249.805
2499,93366.74
2500,124650.19
2501,122987.14
2502,123963.11
2503,106740.67
2504,190438.34
2505,222131.28
2506,274419.16
2507,306295.53
2508,268451.38
2509,202722.89
2510,237253.75
2511,181306.06
2512,195249.02
2513,219760.19
2514,246805.84
2515,155947.48
2516,154699.31
2517,128504.836
2518,144168.4
2519,227188.11
2520,215743.06
2521,195196.7
2522,221975.5
2523,132587.11
2524,142794.03
2525,139318.75
2526,153924.2
2527,131792.98
2528,117444.945
2529,137418.8
2530,113945.59
2531,236828.31
2532,226348.77
2533,199240.72
2534,214702.39
2535,335463.84
2536,234659.64
2537,222622.58
2538,202572.92
2539,193232.58
2540,182656.3
2541,189993.44
2542,172049.62
2543,137475.22
2544,137983.88
2545,141157.64
2546,158447.9
2547,147294.94
2548,143031.4
2549,154740.39
2550,248322.72
2551,145632.7
2552,117536.46
2553,82002.81
2554,101629.74
2555,98477.914
2556,109004.11
2557,115631.914
2558,139453.83
2559,134299.47
2560,123121.51
2561,123460.125
2562,119813.57
2563,131617.88
2564,172294.56
2565,130253.914
2566,153815.31
2567,130054.12
2568,189373.23
2569,188702.58
2570,136622.14
2571,165181.36
2572,183994.56
2573,239394.77
2574,255551.9
2575,139213.58
2576,119585.266
2577,154824.77
2578,95108.3
2579,68807.92
2580,109047.266
2581,130723.01
2582,114206.32
2583,241981.1
2584,161936.48
2585,179322.92
2586,174112.22
2587,195453.14
2588,139944.11
2589,145287.88
2590,227131.06
2591,198110.2
2592,229711.95
2593,261008.2
2594,173973.69
2595,192753.2
2596,318890.78
2597,178229.11
2598,289961.3
2599,254272.02
2600,242160.9
2601,135923.9
2602,84591.64
2603,99619.586
2604,81765.79
2605,88259.34
2606,146600.02
2607,183892.42
2608,205499.52
2609,167303.0
2610,112879.31
2611,137428.55
2612,142807.06
2613,128462.35
2614,117141.7
2615,147202.19
2616,149653.66
2617,186545.1
2618,229540.92
2619,212815.53
2620,188017.45
2621,177098.9
2622,193131.39
2623,246407.61
2624,266036.53
2625,348234.88
2626,167967.67
2627,171513.58
2628,385021.2
2629,461676.1
2630,366551.53
2631,421204.7
2632,357497.4
2633,331045.94
2634,401505.0
2635,143878.4
2636,182406.12
2637,174596.78
2638,265384.47
2639,189492.31
2640,145609.94
2641,91725.445
2642,206347.5
2643,114483.93
2644,139589.03
2645,90264.22
2646,87579.7
2647,102272.03
2648,148666.23
2649,144432.7
2650,141651.19
2651,158900.28
2652,469471.78
2653,247967.95
2654,262757.22
2655,359841.66
2656,291980.6
2657,363235.66
2658,308170.8
2659,310514.16
2660,339197.72
2661,286148.38
2662,358065.0
2663,264459.3
2664,279102.97
2665,295979.88
2666,281082.6
2667,164018.06
2668,193311.56
2669,177517.83
2670,272919.38
2671,193311.56
2672,196597.61
2673,201432.61
2674,199398.53
2675,163207.73
2676,197055.03
2677,206160.88
2678,259227.38
2679,285198.44
2680,277487.6
2681,447729.78
2682,317740.34
2683,532287.3
2684,299933.03
2685,290755.9
2686,258086.34
2687,322424.7
2688,220070.95
2689,194387.38
2690,503554.47
2691,184231.45
2692,104614.35
2693,183680.38
2694,109936.445
2695,180846.22
2696,181974.17
2697,192864.67
2698,204005.67
2699,160611.14
2700,164241.88
2701,156577.31
2702,125048.24
2703,138035.98
2704,140710.11
2705,132934.12
2706,117027.85
2707,124069.45
2708,135090.05
2709,107470.67
2710,125904.086
2711,393913.84
2712,409129.12
2713,174610.7
2714,147095.69
2715,173164.3
2716,146342.64
2717,164127.14
2718,225715.34
2719,152694.4
2720,154716.78
2721,143899.94
2722,162864.67
2723,146434.89
2724,137657.47
2725,134544.12
2726,134363.33
2727,195142.39
2728,165667.28
2729,149756.02
2730,128670.71
2731,111516.83
2732,115950.15
2733,171191.7
2734,136940.89
2735,126046.94
2736,149662.77
2737,112831.984
2738,125755.586
2739,168993.39
2740,136740.06
2741,147826.23
2742,161707.7
2743,146333.78
2744,149933.44
2745,137601.03
2746,132926.67
2747,157121.27
2748,139224.42
2749,129923.6
2750,135673.48
2751,124024.375
2752,213209.7
2753,158777.78
2754,223299.25
2755,126937.41
2756,77939.89
2757,55166.543
2758,90650.62
2759,162608.73
2760,147659.56
2761,144548.75
2762,140777.5
2763,214819.11
2764,150942.94
2765,290111.97
2766,153006.12
2767,92897.91
2768,120909.19
2769,138493.27
2770,165967.81
2771,127327.18
2772,116802.29
2773,131492.6
2774,143107.6
2775,119306.67
2776,130844.305
2777,169733.98
2778,117850.15
2779,102684.14
2780,106239.82
2781,100497.25
2782,96929.64
2783,94484.97
2784,139397.08
2785,135252.3
2786,67341.7
2787,124069.664
2788,75718.59
2789,193140.28
2790,70310.81
2791,123259.53
2792,65750.086
2793,158145.84
2794,96388.26
2795,109179.1
2796,97412.64
2797,184158.16
2798,109822.805
2799,124565.84
2800,75535.86
2801,118328.73
2802,133488.48
2803,136513.77
2804,148776.73
2805,91092.625
2806,94930.305
2807,147106.48
2808,149482.53
2809,124740.18
2810,133538.02
2811,155378.45
2812,154133.28
2813,156633.08
2814,150250.17
2815,106173.89
2816,257983.42
2817,143213.88
2818,128930.875
2819,177055.02
2820,136908.77
2821,124906.73
2822,175742.77
2823,289164.6
2824,189349.64
2825,146700.83
2826,125806.87
2827,142904.64
2828,217806.08
2829,172549.34
2830,236030.83
2831,193551.64
2832,229879.48
2833,267949.34
2834,204685.48
2835,216242.72
2836,196600.83
2837,162105.81
2838,150853.36
2839,178717.56
2840,201643.2
2841,218502.58
2842,233435.22
2843,149977.66
2844,159051.12
2845,111516.695
2846,217920.53
2847,204299.4
2848,226729.77
2849,197860.14
2850,265939.84
2851,222979.48
2852,240412.78
2853,234242.34
2854,134770.53
2855,200438.56
2856,210316.69
2857,194260.05
2858,201328.34
2859,120145.3
2860,116072.77
2861,163339.84
2862,198192.8
2863,124647.32
2864,262140.83
2865,140008.42
2866,130036.91
2867,92056.586
2868,137034.36
2869,123820.85
2870,156869.64
2871,96370.99
2872,55399.89
2873,103446.4
2874,148909.77
2875,123408.19
2876,160745.45
2877,151745.36
2878,159187.42
2879,162843.66
2880,98599.2
2881,140578.3
2882,173968.56
2883,175757.86
2884,197506.42
2885,157322.23
2886,213677.9
2887,100052.29
2888,134544.33
2889,62489.785
2890,84168.03
2891,126206.734
2892,48322.6
2893,95947.04
2894,57318.688
2895,293939.56
2896,302924.34
2897,195364.22
2898,144578.3
2899,206644.69
2900,143384.78
2901,235076.05
2902,165379.53
2903,359832.5
2904,322074.7
2905,103186.13
2906,204971.64
2907,131148.6
2908,108233.7
2909,133480.27
2910,75005.28
2911,84591.64
2912,145263.22
2913,89886.47
2914,72820.414
2915,72820.414
2916,88639.89
2917,159564.88
2918,115877.16
2919,213081.03
