Id,SalePrice
2175,286008.1
2176,327231.34
2177,255226.73
2178,213222.6
2179,148046.92
2180,211207.73
2181,191225.9
2182,206474.89
2183,182458.05
2184,133530.05
2185,113799.66
2186,147266.86
2187,155529.33
2188,162803.69
2189,220902.89
2190,74644.414
2191,82421.73
2192,95184.42
2193,99206.9
2194,100613.83
2195,115515.08
2196,101949.19
2197,115897.14
2198,156574.67
2199,175017.19
2200,145794.62
2201,144107.84
2202,220182.16
2203,153043.03
2204,178988.31
2205,118230.69
2206,133010.1
2207,207211.28
2208,247138.02
2209,209978.98
2210,118322.31
2211,111288.086
2212,111898.56
2213,107264.92
2214,147887.56
2215,114014.016
2216,142001.02
2217,72490.3
2218,79111.29
2219,81514.48
2220,79186.52
2221,357282.66
2222,237457.78
2223,275216.0
2224,218974.62
2225,135000.11
2226,185457.03
2227,193842.25
2228,283457.1
2229,299357.47
2230,171306.23
2231,240922.86
2232,184375.02
2233,178522.22
2234,255883.81
2235,229891.27
2236,306634.5
2237,346223.53
2238,201873.56
2239,114471.5
2240,166705.14
2241,159078.02
2242,125408.15
2243,125693.97
2244,103253.13
2245,92600.51
2246,155757.0
2247,98532.02
2248,130287.586
2249,126894.33
2250,135284.08
2251,120975.78
2252,176454.16
2253,156949.42
2254,170763.36
2255,183745.36
2256,182437.6
2257,202326.44
2258,170887.17
2259,173781.08
2260,152430.1
2261,185707.16
2262,208919.9
2263,364452.16
2264,441760.44
2265,201798.84
2266,307699.94
2267,395877.28
2268,415929.75
2269,152450.81
2270,180785.42
2271,230074.02
2272,193801.05
2273,173914.05
2274,173162.64
2275,168238.2
2276,189922.62
2277,185871.39
2278,152556.48
2279,120956.95
2280,117159.67
2281,175045.98
2282,182382.0
2283,106966.59
2284,119768.164
2285,139180.98
2286,125467.01
2287,350417.94
2288,294138.72
2289,381038.88
2290,452144.03
2291,322720.75
2292,393086.25
2293,488998.7
2294,396449.34
2295,464553.53
2296,279319.16
2297,309660.06
2298,256345.47
2299,387743.1
2300,311583.2
2301,287941.22
2302,237185.58
2303,242592.2
2304,239532.83
2305,184084.23
2306,189913.05
2307,195229.16
2308,210259.61
2309,275710.06
2310,218994.12
2311,201786.36
2312,162187.67
2313,173571.27
2314,162724.5
2315,174374.55
2316,183169.16
2317,182557.53
2318,178850.58
2319,179278.11
2320,182639.08
2321,245025.64
2322,161488.55
2323,167216.14
2324,165167.86
2325,199698.34
2326,169148.4
2327,212893.78
2328,224852.3
2329,189704.42
2330,174575.73
2331,353489.97
2332,438926.84
2333,320619.56
2334,263793.44
2335,272793.4
2336,299616.38
2337,199723.62
2338,281713.44
2339,219715.48
2340,360892.9
2341,213301.98
2342,243705.92
2343,231727.38
2344,236007.38
2345,220746.36
2346,209626.1
2347,189727.62
2348,238297.94
2349,163175.23
2350,286508.38
2351,223955.19
2352,243480.44
2353,257308.1
2354,137603.55
2355,143758.8
2356,151164.88
2357,195199.64
2358,190542.86
2359,131419.95
2360,117265.766
2361,145300.33
2362,281459.56
2363,142287.88
2364,146011.06
2365,216225.38
2366,215867.42
2367,238730.39
2368,197007.17
2369,212484.9
2370,170665.03
2371,173447.4
2372,174254.53
2373,263235.25
2374,291494.0
2375,254858.12
2376,310113.3
2377,354263.47
2378,147701.72
2379,206672.14
2380,144769.75
2381,167740.19
2382,184395.75
2383,195281.47
2384,256692.34
2385,159758.81
2386,136771.94
2387,136013.0
2388,95765.3
2389,123802.04
2390,158946.02
2391,151788.02
2392,106153.73
2393,169348.0
2394,148465.7
2395,203023.11
2396,148332.47
2397,217845.02
2398,125266.82
2399,51388.438
2400,55537.426
2401,111430.63
2402,139210.69
2403,131881.12
2404,144287.92
2405,163451.48
2406,136529.28
2407,126985.07
2408,148363.19
2409,126672.766
2410,159683.6
2411,115513.266
2412,151664.81
2413,132393.94
2414,138974.72
2415,138972.75
2416,126290.836
2417,131664.48
2418,126940.19
2419,130822.7
2420,124796.61
2421,151314.84
2422,114090.086
2423,135995.11
2424,160691.02
2425,216518.14
2426,112582.336
2427,139152.97
2428,167876.2
2429,109377.59
2430,136269.03
2431,107028.17
2432,138378.34
2433,146779.2
2434,128237.35
2435,149920.0
2436,102843.69
2437,115027.99
2438,118842.17
2439,116119.47
2440,132849.98
2441,76885.0
2442,95822.09
2443,117422.47
2444,130147.12
2445,82311.77
2446,132451.95
2447,173901.92
2448,143417.33
2449,111112.41
2450,141130.9
2451,122835.65
2452,195580.92
2453,99321.625
2454,126259.055
2455,115683.55
2456,129175.03
2457,118686.43
2458,119667.59
2459,114912.64
2460,132794.17
2461,113256.625
2462,131919.36
2463,121229.51
2464,189400.16
2465,140848.77
2466,115371.93
2467,136267.1
2468,80824.12
2469,86189.72
2470,172548.1
2471,201425.02
2472,168962.8
2473,127070.88
2474,79754.3
2475,221808.11
2476,104152.055
2477,132098.12
2478,158738.22
2479,108982.72
2480,143250.89
2481,122525.17
2482,131006.18
2483,109796.3
2484,125240.87
2485,128179.32
2486,158425.47
2487,203510.9
2488,157963.72
2489,152635.36
2490,154193.36
2491,77668.19
2492,177439.19
2493,130802.836
2494,154458.55
2495,95654.37
2496,249791.95
2497,146499.23
2498,111295.33
2499,87540.61
2500,130561.83
2501,130175.055
2502,151713.81
2503,80021.984
2504,175666.64
2505,224545.2
2506,259797.92
2507,279905.06
2508,261587.5
2509,212838.3
2510,207503.2
2511,176026.56
2512,200499.22
2513,215126.55
2514,235923.39
2515,150370.9
2516,169234.67
2517,142103.34
2518,147772.78
2519,228469.38
2520,214356.48
2521,188169.14
2522,216485.81
2523,118910.03
2524,137690.97
2525,143443.33
2526,125616.84
2527,109109.16
2528,126025.95
2529,132830.62
2530,119046.56
2531,245142.61
2532,226761.0
2533,194996.03
2534,209531.7
2535,304542.34
2536,235604.47
2537,230884.12
2538,182936.64
2539,185736.97
2540,174667.9
2541,180584.36
2542,161276.72
2543,121774.81
2544,121820.63
2545,123774.52
2546,142710.86
2547,144454.84
2548,152799.47
2549,172132.62
2550,711632.75
2551,151004.38
2552,118286.74
2553,79375.586
2554,115844.73
2555,115205.11
2556,100721.484
2557,114826.99
2558,160574.31
2559,129955.27
2560,130213.54
2561,124007.89
2562,146023.86
2563,158450.27
2564,180567.58
2565,151745.19
2566,170721.83
2567,129476.61
2568,188148.64
2569,210777.5
2570,113182.48
2571,159498.17
2572,157052.95
2573,211928.36
2574,244459.11
2575,144220.78
2576,114830.85
2577,152602.66
2578,80960.26
2579,88747.336
2580,136543.61
2581,121908.484
2582,123789.82
2583,287915.6
2584,156208.67
2585,193646.22
2586,195581.9
2587,186061.36
2588,149863.6
2589,148544.89
2590,215992.3
2591,299852.8
2592,214883.06
2593,271804.8
2594,165183.2
2595,195564.34
2596,345037.97
2597,193500.39
2598,261708.48
2599,270363.47
2600,175506.0
2601,144581.03
2602,74629.2
2603,91268.73
2604,80166.18
2605,69135.19
2606,144758.73
2607,198692.45
2608,210553.89
2609,172199.11
2610,108697.0
2611,136090.11
2612,141136.9
2613,131954.31
2614,134642.95
2615,146901.03
2616,140768.58
2617,200527.73
2618,200046.8
2619,176761.89
2620,184695.88
2621,177438.86
2622,183096.06
2623,247039.03
2624,319430.72
2625,263328.7
2626,174343.69
2627,173648.05
2628,465445.8
2629,505547.66
2630,386439.22
2631,451088.0
2632,428390.75
2633,314432.5
2634,365843.84
2635,153396.34
2636,185894.16
2637,186418.66
2638,240877.25
2639,185122.11
2640,151899.38
2641,102089.9
2642,211084.47
2643,115486.92
2644,129302.82
2645,96606.38
2646,87177.05
2647,94217.03
2648,136752.38
2649,147383.03
2650,139807.05
2651,151819.39
2652,424382.44
2653,233695.3
2654,252582.53
2655,357032.78
2656,321394.97
2657,368301.72
2658,295659.56
2659,309773.5
2660,359911.62
2661,354487.72
2662,327554.4
2663,260057.44
2664,283545.25
2665,326395.16
2666,301762.16
2667,166208.42
2668,187198.9
2669,163068.47
2670,286930.12
2671,187796.0
2672,173233.9
2673,215605.1
2674,211607.12
2675,161343.81
2676,188460.16
2677,192136.86
2678,254715.22
2679,275750.38
2680,283534.22
2681,423282.75
2682,317892.06
2683,515112.2
2684,303253.4
2685,342587.56
2686,241653.33
2687,328087.84
2688,221710.56
2689,208217.08
2690,466132.16
2691,182091.4
2692,133632.25
2693,182298.5
2694,124607.36
2695,188762.61
2696,186673.92
2697,177487.55
2698,203376.86
2699,185626.3
2700,161949.55
2701,150384.88
2702,118327.94
2703,123714.34
2704,144853.4
2705,121616.64
2706,117680.445
2707,115060.15
2708,131118.64
2709,111835.59
2710,131509.33
2711,278892.03
2712,379130.0
2713,154909.16
2714,148850.94
2715,173035.86
2716,139312.9
2717,177918.25
2718,209168.27
2719,157317.9
2720,158266.22
2721,146104.5
2722,153940.67
2723,138475.58
2724,129429.46
2725,129319.086
2726,141551.02
2727,167518.5
2728,173017.5
2729,159105.73
2730,143813.61
2731,126007.234
2732,122759.04
2733,160925.58
2734,143797.08
2735,130637.29
2736,157785.97
2737,120385.35
2738,136709.02
2739,168790.81
2740,142853.23
2741,150317.48
2742,153276.92
2743,146529.5
2744,148037.81
2745,131646.78
2746,131295.72
2747,145051.0
2748,119125.45
2749,128912.06
2750,127293.93
2751,143408.78
2752,220218.42
2753,152204.08
2754,259480.9
2755,129192.53
2756,100270.195
2757,68554.125
2758,87250.016
2759,161632.23
2760,132267.61
2761,142104.1
2762,147304.27
2763,181811.78
2764,161338.89
2765,264997.84
2766,142996.94
2767,96892.39
2768,127439.59
2769,133498.45
2770,143881.77
2771,110945.79
2772,105981.55
2773,184071.58
2774,141604.2
2775,119526.26
2776,134768.39
2777,148266.97
2778,99506.85
2779,136609.08
2780,102970.88
2781,99583.39
2782,102518.03
2783,114861.74
2784,128481.055
2785,126610.34
2786,68786.34
2787,120726.76
2788,86410.586
2789,172935.06
2790,91477.4
2791,115616.82
2792,63056.023
2793,173023.22
2794,108220.9
2795,104524.03
2796,106385.516
2797,211664.19
2798,121769.266
2799,120136.6
2800,74174.96
2801,110759.14
2802,132551.64
2803,159542.44
2804,148967.94
2805,104738.1
2806,72248.5
2807,146405.03
2808,148522.06
2809,129860.98
2810,134164.08
2811,160894.83
2812,143408.9
2813,144938.5
2814,142735.42
2815,89071.516
2816,230482.84
2817,147710.19
2818,125644.96
2819,151378.38
2820,141237.88
2821,105951.77
2822,185820.78
2823,255252.55
2824,183121.44
2825,165898.97
2826,136075.86
2827,130230.164
2828,227869.77
2829,192470.17
2830,214345.11
2831,172368.33
2832,251098.58
2833,275328.5
2834,197935.6
2835,208038.19
2836,184515.75
2837,165738.69
2838,142008.39
2839,173558.53
2840,195780.6
2841,211306.67
2842,211590.12
2843,151931.8
2844,153694.72
2845,119157.56
2846,215776.55
2847,194015.47
2848,215150.88
2849,199538.47
2850,284946.8
2851,230931.42
2852,219610.45
2853,234048.81
2854,144322.44
2855,201277.22
2856,201827.72
2857,181451.75
2858,185193.88
2859,133072.44
2860,120382.04
2861,130585.4
2862,190795.72
2863,116575.16
2864,270036.16
2865,142120.5
2866,132366.14
2867,96506.14
2868,99404.19
2869,111108.13
2870,141097.14
2871,97289.01
2872,57521.586
2873,104785.9
2874,137574.48
2875,106335.25
2876,158016.2
2877,125113.29
2878,169871.97
2879,131517.83
2880,88261.15
2881,132282.83
2882,176349.16
2883,204536.48
2884,202225.16
2885,194567.45
2886,220658.62
2887,94156.016
2888,136306.1
2889,69004.24
2890,91854.234
2891,126218.98
2892,70446.29
2893,106658.83
2894,66743.55
2895,318970.47
2896,284488.84
2897,200350.7
2898,141929.53
2899,210814.6
2900,159757.23
2901,215863.2
2902,188428.06
2903,357719.97
2904,327253.3
2905,99859.79
2906,214171.77
2907,106379.73
2908,131134.66
2909,128382.914
2910,74810.09
2911,74620.39
2912,138935.92
2913,79796.95
2914,68192.99
2915,74032.984
2916,75291.17
2917,160698.03
2918,106680.336
2919,222895.0
