Id,SalePrice
1955,132034.75
1956,310619.62
1957,154599.03
1958,268220.16
1959,133310.81
1960,108985.72
1961,120855.06
1962,95978.89
1963,104946.72
1964,107421.195
1965,153067.2
1966,137729.72
1967,299635.0
1968,446184.16
1969,414468.06
1970,491493.3
1971,481110.3
1972,392465.84
1973,261504.36
1974,292943.66
1975,519219.8
1976,268272.44
1977,337120.4
1978,382499.03
1979,303994.7
1980,193964.47
1981,301594.16
1982,219242.89
1983,209147.53
1984,165196.69
1985,210050.3
1986,196155.55
1987,172717.45
1988,179305.06
1989,198655.12
1990,208659.11
1991,221976.5
1992,213805.72
1993,176197.44
1994,242480.3
1995,184104.39
1996,256562.0
1997,323351.25
1998,318761.1
1999,271138.8
2000,297841.25
2001,258332.55
2002,219531.98
2003,269537.28
2004,280441.53
2005,248176.64
2006,252439.44
2007,242467.39
2008,206600.61
2009,182656.61
2010,189142.31
2011,141737.36
2012,186148.19
2013,184000.53
2014,188474.53
2015,193535.25
2016,191800.56
2017,200468.14
2018,124513.08
2019,135955.53
2020,106411.74
2021,106487.48
2022,171442.3
2023,130851.72
2024,247965.77
2025,380607.66
2026,173195.25
2027,155244.75
2028,164181.23
2029,171304.67
2030,255430.34
2031,229139.67
2032,275856.47
2033,250267.66
2034,162353.2
2035,217731.81
2036,207240.81
2037,207881.1
2038,310303.0
2039,231201.16
2040,352423.6
2041,263600.28
2042,199976.53
2043,170042.69
2044,169850.64
2045,196730.45
2046,126198.35
2047,143168.05
2048,133473.77
2049,133737.06
2050,181135.31
2051,111685.2
2052,148732.38
2053,147411.75
2054,91059.8
2055,163940.34
2056,146991.69
2057,134491.16
2058,229447.95
2059,127403.01
2060,169816.88
2061,186396.6
2062,138909.6
2063,113175.445
2064,139333.16
2065,123964.48
2066,170777.17
2067,132613.72
2068,117799.04
2069,84440.62
2070,114208.52
2071,99331.84
2072,129935.23
2073,131421.44
2074,185981.44
2075,152353.92
2076,120414.57
2077,145212.44
2078,129697.93
2079,127904.64
2080,119174.875
2081,126803.0
2082,125162.336
2083,146354.86
2084,108755.99
2085,124983.3
2086,121304.82
2087,128332.43
2088,93359.45
2089,82109.73
2090,123645.6
2091,121319.55
2092,128111.0
2093,125874.66
2094,122812.76
2095,147357.86
2096,76310.734
2097,100286.08
2098,158196.81
2099,63089.04
2100,110816.93
2101,121879.6
2102,133454.94
2103,115726.52
2104,129192.68
2105,136463.44
2106,84233.61
2107,229254.16
2108,119993.055
2109,119282.234
2110,129266.84
2111,133364.05
2112,144783.48
2113,121289.7
2114,106872.08
2115,157507.64
2116,124243.86
2117,151681.14
2118,114799.305
2119,107627.234
2120,117301.266
2121,109040.38
2122,111363.414
2123,83292.41
2124,171414.62
2125,137542.69
2126,156182.03
2127,151443.14
2128,140085.78
2129,105617.47
2130,147247.47
2131,152878.62
2132,120621.68
2133,118866.95
2134,119645.64
2135,100085.81
2136,68127.125
2137,113842.484
2138,132471.31
2139,153759.28
2140,136252.94
2141,150302.67
2142,128258.64
2143,141795.42
2144,92661.805
2145,136831.2
2146,153661.03
2147,151162.6
2148,131946.16
2149,149076.17
2150,213385.28
2151,121638.18
2152,178112.39
2153,164580.42
2154,106746.41
2155,141079.62
2156,278640.1
2157,224259.75
2158,231022.55
2159,209844.31
2160,168416.25
2161,263267.06
2162,428045.06
2163,330283.94
2164,246550.28
2165,189577.25
2166,151946.52
2167,225158.9
2168,202772.11
2169,195529.75
2170,219943.22
2171,150149.08
2172,144842.88
2173,165268.08
2174,242254.81
2175,281602.8
2176,337857.03
2177,246632.77
2178,229189.69
2179,137335.83
2180,198034.19
2181,188154.23
2182,223232.48
2183,197478.06
2184,132322.6
2185,133690.84
2186,149277.66
2187,151728.47
2188,163579.3
2189,298293.2
2190,75967.61
2191,79114.15
2192,87275.69
2193,111077.0
2194,110282.1
2195,110292.44
2196,112214.96
2197,103833.15
2198,160130.19
2199,160098.44
2200,137147.98
2201,160319.78
2202,219305.11
2203,145354.81
2204,187895.42
2205,117313.04
2206,132633.45
2207,189514.73
2208,223283.53
2209,201786.22
2210,115432.08
2211,114197.86
2212,119909.82
2213,108131.3
2214,138799.5
2215,120650.69
2216,158067.94
2217,72647.445
2218,65373.613
2219,60767.19
2220,84912.67
2221,365159.16
2222,252929.1
2223,274045.25
2224,210975.55
2225,119168.805
2226,176458.33
2227,199909.33
2228,279676.12
2229,255159.22
2230,168627.0
2231,221339.17
2232,181648.9
2233,171054.05
2234,268698.72
2235,225589.61
2236,301153.25
2237,342978.44
2238,198336.73
2239,114428.38
2240,162974.23
2241,162181.56
2242,136946.05
2243,135333.45
2244,107925.86
2245,104081.81
2246,129814.164
2247,105148.55
2248,118385.28
2249,124062.09
2250,141340.53
2251,124731.54
2252,169311.97
2253,158503.48
2254,179045.28
2255,196367.33
2256,180866.66
2257,199158.34
2258,173650.6
2259,181573.86
2260,167224.38
2261,183801.83
2262,208057.84
2263,340435.97
2264,406598.0
2265,166901.06
2266,302644.34
2267,367230.12
2268,397521.2
2269,147015.2
2270,181852.36
2271,221192.44
2272,188336.86
2273,169888.42
2274,179357.48
2275,174416.36
2276,192188.78
2277,177515.88
2278,148108.27
2279,129868.26
2280,111867.46
2281,173187.62
2282,190237.47
2283,100631.06
2284,108415.27
2285,134342.22
2286,126823.58
2287,338788.5
2288,290832.2
2289,390306.34
2290,481343.5
2291,324675.97
2292,430940.06
2293,468242.88
2294,409507.6
2295,432496.25
2296,270815.75
2297,315530.8
2298,309064.97
2299,417771.06
2300,329925.03
2301,263571.16
2302,240974.39
2303,243523.1
2304,245667.61
2305,176430.92
2306,170550.22
2307,192256.66
2308,213858.84
2309,269569.88
2310,197388.89
2311,187954.67
2312,159102.08
2313,171619.89
2314,177117.86
2315,183915.39
2316,156608.23
2317,173713.67
2318,194217.97
2319,188652.88
2320,195199.53
2321,215570.47
2322,162606.6
2323,173018.66
2324,163112.03
2325,213396.25
2326,163828.47
2327,201870.86
2328,227183.7
2329,185683.69
2330,177899.61
2331,345915.28
2332,436696.22
2333,317058.56
2334,248798.73
2335,270254.94
2336,320245.03
2337,232664.81
2338,272431.8
2339,228105.5
2340,403168.2
2341,203178.36
2342,243927.22
2343,222212.12
2344,222434.58
2345,254467.1
2346,241678.02
2347,205914.17
2348,252448.17
2349,156035.48
2350,304301.66
2351,231223.95
2352,233542.11
2353,231754.83
2354,140115.9
2355,151135.64
2356,148980.48
2357,204062.1
2358,204093.34
2359,131753.16
2360,121855.586
2361,140127.64
2362,272245.28
2363,135155.2
2364,161937.86
2365,219070.66
2366,182534.34
2367,200565.58
2368,206282.02
2369,200156.47
2370,167915.94
2371,165473.61
2372,189734.8
2373,295608.62
2374,321840.1
2375,251504.89
2376,313623.25
2377,387453.56
2378,140748.42
2379,189838.69
2380,134801.14
2381,155914.97
2382,210638.38
2383,199781.19
2384,231960.53
2385,164384.22
2386,137493.7
2387,138061.92
2388,84812.88
2389,127634.664
2390,137767.69
2391,144312.2
2392,122775.36
2393,166087.31
2394,145170.72
2395,193145.16
2396,147624.17
2397,192323.95
2398,130922.086
2399,57324.48
2400,59605.71
2401,109627.36
2402,132619.22
2403,133892.61
2404,139848.62
2405,165251.38
2406,142160.22
2407,131535.28
2408,141454.17
2409,136374.25
2410,161936.27
2411,118839.47
2412,156962.06
2413,132356.5
2414,138787.14
2415,124583.63
2416,130046.26
2417,136716.02
2418,120388.5
2419,128911.17
2420,127172.85
2421,133647.12
2422,121596.055
2423,113768.36
2424,165528.98
2425,214953.2
2426,116439.484
2427,131385.83
2428,170693.42
2429,107594.5
2430,127381.32
2431,109729.375
2432,140114.69
2433,148258.34
2434,136875.9
2435,147166.9
2436,113320.12
2437,110054.41
2438,121368.29
2439,113026.87
2440,128674.875
2441,88157.77
2442,96069.38
2443,121372.82
2444,134798.28
2445,76137.38
2446,114184.22
2447,209652.67
2448,138007.83
2449,112942.83
2450,146774.88
2451,139907.52
2452,196175.88
2453,104323.086
2454,137072.14
2455,109674.53
2456,130535.93
2457,125548.39
2458,116503.31
2459,108850.02
2460,123225.66
2461,119915.945
2462,135763.2
2463,121428.63
2464,178277.36
2465,140454.47
2466,125255.56
2467,136643.11
2468,86280.25
2469,71807.13
2470,161573.92
2471,207875.56
2472,153450.11
2473,112184.94
2474,92039.43
2475,207751.78
2476,116161.73
2477,132978.64
2478,147019.89
2479,101075.9
2480,152807.14
2481,122609.46
2482,133967.34
2483,115701.805
2484,123635.984
2485,125725.234
2486,153573.2
2487,173617.73
2488,148515.34
2489,148311.44
2490,153797.62
2491,79090.56
2492,195487.69
2493,157226.14
2494,154679.19
2495,85255.125
2496,261034.19
2497,145883.56
2498,118360.234
2499,93604.99
2500,124392.17
2501,136220.58
2502,148954.53
2503,85079.01
2504,179751.61
2505,208900.16
2506,264407.66
2507,280423.47
2508,258628.42
2509,213534.89
2510,235202.42
2511,185591.25
2512,205996.6
2513,214907.25
2514,219106.05
2515,155738.69
2516,165406.12
2517,140852.88
2518,137390.0
2519,226019.5
2520,223721.95
2521,195579.28
2522,218925.45
2523,128465.055
2524,134505.14
2525,148752.53
2526,147578.75
2527,126662.71
2528,134727.4
2529,130658.06
2530,117713.81
2531,246009.34
2532,224987.42
2533,198559.23
2534,234762.62
2535,325095.34
2536,230762.1
2537,230709.1
2538,193885.78
2539,189852.44
2540,177383.23
2541,184067.23
2542,170880.61
2543,128057.664
2544,123963.83
2545,134437.12
2546,139969.95
2547,140033.28
2548,152423.08
2549,155647.02
2550,180806.25
2551,146037.02
2552,131131.06
2553,75920.42
2554,119503.38
2555,126299.94
2556,111313.02
2557,103890.14
2558,144822.7
2559,133596.7
2560,132503.17
2561,133369.12
2562,123166.0
2563,142517.08
2564,184516.08
2565,124581.08
2566,165723.69
2567,128285.92
2568,182665.97
2569,196572.25
2570,119086.484
2571,173668.75
2572,173923.14
2573,213984.17
2574,241659.92
2575,133638.34
2576,127902.85
2577,144551.86
2578,87632.62
2579,69365.016
2580,121221.85
2581,123743.54
2582,111311.83
2583,305093.53
2584,154121.81
2585,175643.03
2586,198553.64
2587,202448.67
2588,143407.92
2589,144336.34
2590,232982.9
2591,209950.38
2592,230887.17
2593,266085.22
2594,179407.83
2595,209484.88
2596,317128.0
2597,197613.03
2598,280329.62
2599,274101.03
2600,230076.08
2601,138661.36
2602,81650.99
2603,94549.805
2604,85671.44
2605,86066.055
2606,150366.06
2607,173993.6
2608,208742.56
2609,170251.81
2610,115499.836
2611,130768.695
2612,153020.77
2613,129426.586
2614,123901.734
2615,148085.11
2616,147037.69
2617,177276.95
2618,165077.25
2619,194114.88
2620,190094.86
2621,175449.7
2622,182346.11
2623,249105.03
2624,281050.56
2625,314153.78
2626,173519.81
2627,168623.02
2628,423112.62
2629,501721.4
2630,350986.56
2631,426064.47
2632,410090.75
2633,338705.88
2634,399984.88
2635,148342.89
2636,190936.84
2637,177130.05
2638,258245.94
2639,175759.52
2640,158415.16
2641,104227.02
2642,205696.56
2643,107939.35
2644,125383.54
2645,101563.8
2646,95435.1
2647,99275.1
2648,143690.95
2649,155064.6
2650,129857.18
2651,154623.06
2652,428967.34
2653,229189.45
2654,238302.28
2655,359053.94
2656,336433.16
2657,365898.88
2658,313557.78
2659,319068.6
2660,327900.72
2661,306790.9
2662,338759.47
2663,268655.0
2664,259388.53
2665,316388.84
2666,279871.0
2667,164446.64
2668,185876.48
2669,169498.52
2670,288749.66
2671,192681.1
2672,176935.17
2673,209337.03
2674,199610.4
2675,162507.67
2676,192394.19
2677,203393.78
2678,268822.56
2679,269062.47
2680,276119.6
2681,456704.4
2682,319235.8
2683,532327.94
2684,305411.66
2685,306437.34
2686,274301.9
2687,309794.94
2688,226012.11
2689,212613.86
2690,439851.47
2691,182498.92
2692,133359.52
2693,198121.31
2694,132776.78
2695,193743.58
2696,186843.17
2697,193364.6
2698,196669.1
2699,166867.33
2700,165800.45
2701,158868.02
2702,119983.08
2703,134520.8
2704,143164.5
2705,126234.64
2706,119238.9
2707,118773.055
2708,143216.22
2709,102240.23
2710,123048.555
2711,349105.9
2712,393345.6
2713,164496.44
2714,147402.58
2715,172606.22
2716,141374.05
2717,179618.98
2718,225756.05
2719,155373.19
2720,164193.38
2721,142801.8
2722,164077.03
2723,140970.34
2724,128290.37
2725,129037.94
2726,151888.84
2727,167899.66
2728,173722.7
2729,154414.69
2730,140941.55
2731,120274.72
2732,124282.66
2733,157915.2
2734,142302.98
2735,125412.0
2736,142362.25
2737,118268.06
2738,126104.39
2739,163968.58
2740,140568.47
2741,137365.92
2742,146428.34
2743,149887.31
2744,161262.84
2745,135529.27
2746,134167.11
2747,149287.16
2748,120583.336
2749,134588.61
2750,142352.64
2751,128437.17
2752,174518.45
2753,160045.33
2754,239854.53
2755,135849.53
2756,102517.945
2757,72533.8
2758,94781.766
2759,159429.52
2760,110840.15
2761,138008.38
2762,141164.84
2763,194576.03
2764,155344.0
2765,283038.22
2766,126017.14
2767,90055.26
2768,122722.81
2769,126083.4
2770,148564.94
2771,119333.18
2772,119633.93
2773,146414.64
2774,132268.05
2775,125021.44
2776,138220.02
2777,155509.11
2778,106542.76
2779,116572.25
2780,96858.766
2781,91572.7
2782,101853.21
2783,92606.32
2784,129381.5
2785,132119.47
2786,59852.277
2787,129837.03
2788,62955.32
2789,188257.77
2790,81874.86
2791,124354.01
2792,50857.53
2793,201586.06
2794,95422.9
2795,120214.695
2796,106071.02
2797,187056.02
2798,116636.94
2799,122620.266
2800,74708.0
2801,116991.67
2802,122660.02
2803,160988.08
2804,143440.86
2805,101607.44
2806,74149.61
2807,147842.6
2808,147547.38
2809,133776.69
2810,135924.25
2811,146301.31
2812,145036.03
2813,155837.9
2814,155508.22
2815,102228.38
2816,235217.62
2817,153460.16
2818,128479.234
2819,173559.14
2820,126844.82
2821,103956.67
2822,199583.81
2823,302320.84
2824,180033.83
2825,151599.36
2826,132624.58
2827,135535.34
2828,222207.67
2829,182396.4
2830,231912.69
2831,187319.0
2832,229532.72
2833,291335.7
2834,219669.86
2835,215004.16
2836,187835.66
2837,145333.67
2838,143127.6
2839,189932.12
2840,204062.7
2841,207231.81
2842,232042.42
2843,157264.69
2844,160098.8
2845,122355.445
2846,214565.94
2847,204433.14
2848,225197.16
2849,204389.7
2850,292063.8
2851,246189.34
2852,232687.56
2853,225646.34
2854,137840.12
2855,211662.5
2856,205452.02
2857,185819.58
2858,199260.42
2859,135323.45
2860,122030.03
2861,142165.98
2862,191570.0
2863,126729.57
2864,260739.55
2865,140228.61
2866,130848.16
2867,103084.86
2868,96277.71
2869,106660.266
2870,141735.64
2871,92333.02
2872,65435.742
2873,106073.32
2874,133783.8
2875,127092.08
2876,154537.88
2877,144563.73
2878,176517.11
2879,135069.88
2880,99445.12
2881,150306.92
2882,174265.17
2883,190704.02
2884,193788.3
2885,195813.86
2886,213448.42
2887,102039.805
2888,127947.055
2889,63857.223
2890,93503.96
2891,133574.77
2892,59268.086
2893,90198.695
2894,59178.42
2895,333966.94
2896,300388.6
2897,207662.22
2898,149588.45
2899,237628.17
2900,149024.95
2901,198463.72
2902,180582.47
2903,340548.78
2904,318148.22
2905,108360.36
2906,214080.8
2907,123338.98
2908,126623.78
2909,146647.95
2910,79033.06
2911,81651.836
2912,154310.19
2913,86104.7
2914,78059.984
2915,79428.01
2916,86443.67
2917,164783.61
2918,124028.625
2919,221388.31
