Id,SalePrice
2699,193824.67
2700,192333.4
2701,182377.72
2702,118491.93
2703,134534.02
2704,152365.69
2705,112165.44
2706,117099.27
2707,124794.45
2708,132453.06
2709,113227.87
2710,142364.08
2711,306447.3
2712,324043.3
2713,172326.5
2714,147329.12
2715,159384.02
2716,163253.94
2717,176833.6
2718,191376.66
2719,151845.36
2720,165432.9
2721,135678.28
2722,158856.56
2723,141497.73
2724,138539.58
2725,134992.27
2726,151411.55
2727,207328.2
2728,166107.28
2729,162427.72
2730,145865.92
2731,119375.484
2732,141906.05
2733,164824.12
2734,140698.08
2735,133037.55
2736,148718.67
2737,124749.62
2738,126393.95
2739,170058.61
2740,137157.45
2741,140892.44
2742,160894.7
2743,157698.69
2744,162404.8
2745,134432.64
2746,137261.64
2747,131650.56
2748,128518.44
2749,148192.67
2750,146075.19
2751,156357.23
2752,187146.2
2753,138610.08
2754,204795.97
2755,120869.25
2756,118671.62
2757,79987.59
2758,113584.8
2759,146752.53
2760,146335.03
2761,165923.72
2762,140340.61
2763,171331.84
2764,131922.73
2765,272013.75
2766,116079.484
2767,108223.37
2768,124711.02
2769,132314.45
2770,136292.02
2771,112276.086
2772,133338.31
2773,162932.8
2774,130086.45
2775,145551.02
2776,130191.95
2777,131212.22
2778,111129.74
2779,132345.39
2780,81770.836
2781,90644.16
2782,105856.02
2783,104927.68
2784,117018.016
2785,116033.37
2786,83453.945
2787,113906.71
2788,89245.48
2789,160325.86
2790,115391.01
2791,111602.55
2792,82792.7
2793,209581.61
2794,109767.766
2795,135475.81
2796,106335.64
2797,185461.84
2798,117699.8
2799,121206.945
2800,79279.56
2801,112542.55
2802,141417.23
2803,128928.37
2804,128784.375
2805,111348.6
2806,73454.75
2807,151412.14
2808,159197.11
2809,124033.914
2810,129980.33
2811,169793.19
2812,143711.64
2813,164114.69
2814,152658.72
2815,131995.98
2816,184589.3
2817,164082.44
2818,137011.42
2819,167421.45
2820,140511.97
2821,140469.14
2822,187889.67
2823,239231.52
2824,163348.81
2825,155657.42
2826,140259.05
2827,123005.734
2828,262808.38
2829,196860.34
2830,198077.67
2831,189053.28
2832,281436.28
2833,282946.12
2834,205853.52
2835,228273.34
2836,213459.64
2837,140680.22
2838,150743.83
2839,204859.61
2840,185422.06
2841,195822.16
2842,225060.44
2843,136077.16
2844,149482.06
2845,118684.51
2846,196461.48
2847,187784.88
2848,217187.5
2849,193857.0
2850,242662.25
2851,234935.77
2852,206348.23
2853,242467.75
2854,139396.19
2855,218143.17
2856,203981.86
2857,172713.45
2858,202538.75
2859,132552.34
2860,136996.7
2861,124623.9
2862,192029.2
2863,119233.43
2864,238895.48
2865,134587.97
2866,126990.61
2867,106174.02
2868,117478.88
2869,102866.52
2870,135297.05
2871,107094.445
2872,66847.19
2873,113802.21
2874,142603.55
2875,105036.71
2876,135261.1
2877,133474.75
2878,164439.62
2879,156359.0
2880,94227.77
2881,139845.47
2882,182820.67
2883,175870.62
2884,193174.89
2885,165232.11
2886,226378.11
2887,89070.3
2888,123215.836
2889,78069.68
2890,101625.52
2891,136039.3
2892,69105.56
2893,117374.41
2894,78731.055
2895,291851.25
2896,277389.53
2897,197841.75
2898,156853.66
2899,209963.05
2900,138726.69
2901,188906.9
2902,229919.5
2903,344457.97
2904,326150.62
2905,66954.95
2906,183908.69
2907,117278.34
2908,128574.62
2909,140142.14
2910,89805.3
2911,76078.57
2912,183914.08
2913,85432.71
2914,83496.95
2915,84989.97
2916,93405.375
2917,182668.8
2918,152199.05
2919,215381.0
