Id,SalePrice
1768,141220.06
1769,159448.77
1770,142018.94
1771,137807.4
1772,131167.23
1773,133548.77
1774,120870.664
1775,134193.3
1776,122991.01
1777,111523.766
1778,139345.33
1779,116274.51
1780,181628.62
1781,132652.47
1782,90065.47
1783,128359.73
1784,113852.31
1785,117453.32
1786,140522.64
1787,146543.62
1788,55279.746
1789,89894.22
1790,72268.3
1791,161667.3
1792,155812.84
1793,138770.47
1794,152048.61
1795,136588.55
1796,131884.39
1797,127729.16
1798,123536.88
1799,113202.5
1800,133646.48
1801,123312.8
1802,148542.27
1803,138582.19
1804,135053.67
1805,132092.81
1806,134390.53
1807,106869.05
1808,117352.77
1809,117777.4
1810,161073.27
1811,91549.68
1812,96469.73
1813,130045.74
1814,81539.21
1815,70645.164
1816,85509.61
1817,141949.14
1818,139637.05
1819,124344.29
1820,73402.44
1821,117150.45
1822,150603.56
1823,43622.793
1824,122407.375
1825,130230.11
1826,104928.2
1827,103930.23
1828,137233.67
1829,131081.14
1830,158087.06
1831,147487.75
1832,99638.32
1833,143252.05
1834,140385.11
1835,157572.72
1836,147618.36
1837,88991.54
1838,144326.62
1839,93154.234
1840,178996.66
1841,148385.6
1842,89598.13
1843,133417.48
1844,142860.5
1845,141568.33
1846,148698.08
1847,143721.31
1848,53585.85
1849,111441.21
1850,129711.516
1851,153923.98
1852,132837.95
1853,137784.44
1854,168812.81
1855,153232.95
1856,222446.06
1857,159692.8
1858,138626.62
1859,119285.42
1860,160811.4
1861,117641.19
1862,281799.4
1863,281799.4
1864,281799.4
1865,341187.9
1866,348468.06
1867,245492.14
1868,372199.38
1869,193556.88
1870,217668.88
1871,250831.31
1872,172806.61
1873,250812.67
1874,142741.2
1875,223262.8
1876,195856.12
1877,215982.33
1878,203295.5
1879,134036.03
1880,126891.4
1881,227574.27
1882,257408.27
1883,192469.12
1884,213149.66
1885,251447.11
1886,344878.38
1887,200240.81
1888,279228.66
1889,182496.9
1890,120510.51
1891,147045.66
1892,103293.57
1893,125238.8
1894,113489.45
1895,130498.69
1896,131050.805
1897,119564.47
1898,105811.96
1899,129141.016
1900,134288.72
1901,176078.28
1902,153310.67
1903,186644.08
1904,141505.4
1905,162913.94
1906,155477.73
1907,215603.83
1908,129308.26
1909,150768.0
1910,125400.164
1911,185377.73
1912,239942.36
1913,164494.06
1914,60564.004
1915,370782.75
1916,51336.332
1917,253463.84
1918,133251.6
1919,171718.95
1920,142340.66
1921,455349.12
1922,334354.25
1923,217624.45
1924,197945.39
1925,196539.2
1926,379888.47
1927,132656.72
1928,165464.48
1929,121274.55
1930,135807.7
1931,141772.8
1932,143509.02
1933,162000.1
1934,189538.94
1935,184153.7
1936,185710.47
1937,175058.22
1938,169093.27
1939,261749.67
1940,207632.55
1941,170286.27
1942,184954.8
1943,214241.55
1944,341525.3
1945,364867.94
1946,174050.62
1947,337175.97
1948,152628.77
1949,240512.36
1950,173137.73
1951,261238.19
1952,233091.67
1953,167937.77
1954,185591.84
1955,124262.03
1956,260322.98
1957,154365.89
1958,288872.4
1959,141318.05
1960,103036.16
1961,118644.79
1962,95084.66
1963,117821.46
1964,114281.65
1965,158657.94
1966,152913.4
1967,293345.2
1968,423883.88
1969,400879.9
1970,457875.3
1971,517839.03
1972,359175.6
1973,248336.25
1974,334136.03
1975,501092.03
1976,262299.97
1977,358771.72
1978,375029.7
1979,303451.5
1980,188939.86
1981,323578.56
1982,225268.4
1983,208337.67
1984,172802.31
1985,203558.56
1986,214823.88
1987,185443.7
1988,176952.86
1989,199733.14
1990,214637.5
1991,235445.14
1992,218115.83
1993,173243.94
1994,249363.89
1995,182595.36
1996,258118.02
1997,325654.56
1998,319702.84
1999,285253.22
2000,292775.75
2001,246315.58
2002,228259.67
2003,249357.47
2004,269102.25
2005,241833.5
2006,246441.12
2007,242996.84
2008,213553.84
2009,184535.1
2010,182549.78
2011,140363.67
2012,187311.27
2013,185061.05
2014,188454.61
2015,185587.89
2016,196974.39
2017,200415.73
2018,124064.836
2019,152115.83
2020,105896.05
2021,110156.945
2022,163968.05
2023,147717.34
2024,269063.47
2025,381282.53
2026,175511.77
2027,163198.47
2028,164507.69
2029,175187.27
2030,268805.5
2031,229871.23
2032,268329.75
2033,266335.03
2034,156109.88
2035,210910.58
2036,188395.1
2037,197597.05
2038,317954.44
2039,191834.42
2040,318015.06
2041,263752.44
2042,207218.72
2043,193268.16
2044,201022.66
2045,192800.47
2046,129016.36
2047,137636.9
2048,138106.0
2049,133413.89
2050,173139.67
2051,115534.56
2052,139035.4
2053,145301.05
2054,90854.07
2055,159777.03
2056,125781.48
2057,132773.77
2058,193730.36
2059,152548.25
2060,170421.34
2061,168967.33
2062,134192.27
2063,107808.69
2064,139594.61
2065,114540.79
2066,169322.28
2067,145198.89
2068,117297.016
2069,87989.664
2070,107219.69
2071,94770.0
2072,151795.03
2073,135619.94
2074,184877.06
2075,152665.8
2076,122920.97
2077,149526.23
2078,134255.89
2079,131220.88
2080,113239.72
2081,123032.86
2082,91994.74
2083,139279.64
2084,102489.586
2085,125988.51
2086,131816.28
2087,129613.42
2088,108693.53
2089,93538.92
2090,136521.92
2091,106185.695
2092,120189.07
2093,136421.52
2094,141934.6
2095,158837.06
2096,75453.28
2097,103865.36
2098,161954.67
2099,67603.93
2100,94210.65
2101,118716.734
2102,131715.47
2103,114344.82
2104,127674.51
2105,126472.6
2106,74229.97
2107,233530.55
2108,120086.45
2109,120498.945
2110,126037.5
2111,135520.33
2112,144831.25
2113,121138.8
2114,113741.67
2115,153100.28
2116,134156.66
2117,164831.25
2118,122826.44
2119,95380.27
2120,113564.83
2121,110181.17
2122,102886.67
2123,87877.695
2124,170043.5
2125,152510.4
2126,166233.33
2127,154748.03
2128,138844.95
2129,103302.05
2130,143887.38
2131,160327.48
2132,121732.805
2133,127925.44
2134,125192.195
2135,98029.84
2136,69970.56
2137,107792.516
2138,124512.49
2139,151939.97
2140,139891.45
2141,143487.17
2142,139262.47
2143,148392.64
2144,120960.266
2145,134599.52
2146,149228.17
2147,144383.88
2148,115909.59
2149,148927.75
2150,189499.86
2151,111811.99
2152,173371.6
2153,156320.66
2154,100170.195
2155,140140.9
2156,292892.75
2157,224371.55
2158,235752.05
2159,208505.95
2160,183086.06
2161,257638.23
2162,458782.56
2163,368683.03
2164,235244.19
2165,181392.55
2166,147302.53
2167,214817.42
2168,204472.81
2169,180761.94
2170,224099.78
2171,144362.9
2172,142614.84
2173,167696.03
2174,248262.52
2175,309367.4
2176,336963.97
2177,255992.16
2178,215367.81
2179,142774.83
2180,175743.2
2181,177117.11
2182,233200.19
2183,217067.5
2184,131325.58
2185,136366.97
2186,160124.23
2187,146484.5
2188,159017.64
2189,254984.67
2190,85308.07
2191,84578.16
2192,86698.016
2193,104959.336
2194,108378.21
2195,123207.63
2196,109310.0
2197,124879.3
2198,155019.03
2199,158073.3
2200,147595.98
2201,137941.12
2202,185637.47
2203,175189.55
2204,180242.06
2205,112557.46
2206,140596.02
2207,196194.61
2208,227332.22
2209,189971.53
2210,136331.27
2211,125038.95
2212,128770.46
2213,96608.125
2214,137203.33
2215,113914.25
2216,153332.28
2217,79783.83
2218,81923.12
2219,97357.77
2220,85155.4
2221,360339.8
2222,284546.75
2223,285357.38
2224,223186.05
2225,137079.56
2226,199241.86
2227,200590.9
2228,276674.72
2229,262296.5
2230,159610.86
2231,216242.89
2232,173234.3
2233,169979.02
2234,246996.23
2235,242367.6
2236,286642.38
2237,376576.38
2238,163229.33
2239,105824.664
2240,174972.88
2241,148263.28
2242,140529.0
2243,123262.305
2244,112748.78
2245,102116.33
2246,146006.66
2247,109189.984
2248,117861.266
2249,126017.055
2250,133447.75
2251,121110.78
2252,184914.58
2253,163173.0
2254,180307.36
2255,185432.14
2256,187658.22
2257,211284.17
2258,183667.6
2259,175246.67
2260,134096.17
2261,189000.08
2262,209540.84
2263,351213.66
2264,438892.0
2265,142185.97
2266,299908.44
2267,406084.8
2268,408479.88
2269,132553.34
2270,179092.11
2271,238800.84
2272,201044.05
2273,169541.94
2274,177905.53
2275,202971.44
2276,179653.34
2277,192906.3
2278,143417.03
2279,134383.4
2280,105356.47
2281,172429.92
2282,184581.98
2283,93136.56
2284,107357.914
2285,154245.6
2286,132111.83
2287,334158.25
2288,287121.4
2289,374313.06
2290,469372.06
2291,347460.44
2292,394844.22
2293,473278.84
2294,438197.72
2295,460338.28
2296,289330.75
2297,321321.9
2298,286128.88
2299,436427.12
2300,324288.34
2301,280421.75
2302,226816.77
2303,244082.47
2304,243812.17
2305,178675.97
2306,182469.95
2307,203353.31
2308,209490.86
2309,275865.84
2310,210892.19
2311,190667.12
2312,176121.81
2313,175906.48
2314,174265.05
2315,183330.98
2316,151160.97
2317,179816.64
2318,188485.64
2319,183576.36
2320,185234.86
2321,239295.08
2322,165973.38
2323,168233.73
2324,162327.17
2325,202217.02
2326,166223.08
2327,200363.34
2328,222897.89
2329,188322.64
2330,174298.56
2331,363785.9
2332,429859.16
2333,319654.16
2334,242104.86
2335,281037.84
2336,352504.06
2337,211435.02
2338,298591.75
2339,211022.5
2340,419454.38
2341,200750.39
2342,231861.7
2343,228549.38
2344,227817.77
2345,248802.2
2346,226311.98
2347,189066.45
2348,236504.81
2349,157845.88
2350,302514.88
2351,235538.36
2352,231767.22
2353,259570.66
2354,130219.83
2355,142735.42
2356,152145.58
2357,198019.48
2358,203633.72
2359,139553.58
2360,125387.42
2361,136475.9
2362,294930.2
2363,142761.55
2364,146467.75
2365,224657.89
2366,200671.84
2367,227785.11
2368,236313.81
2369,224781.98
2370,175756.67
2371,170316.44
2372,169259.42
2373,298868.03
2374,358445.9
2375,233475.08
2376,289118.97
2377,367517.62
2378,138097.0
2379,207881.39
2380,136464.05
2381,169176.34
2382,206377.23
2383,192464.4
2384,226080.81
2385,159604.81
2386,140017.67
2387,140008.14
2388,90801.44
2389,126993.25
2390,142284.47
2391,144017.16
2392,119206.23
2393,166608.23
2394,145885.62
2395,207193.39
2396,146045.34
2397,207577.1
2398,129623.93
2399,64123.402
2400,58387.113
2401,123273.14
2402,150105.67
2403,131537.55
2404,140081.4
2405,167763.47
2406,142896.08
2407,134496.11
2408,148557.98
2409,139905.55
2410,176112.33
2411,128929.766
2412,144432.08
2413,132454.83
2414,147507.61
2415,116058.15
2416,124695.48
2417,127324.88
2418,118975.89
2419,119824.31
2420,141050.55
2421,132103.6
2422,119720.016
2423,113794.74
2424,169259.14
2425,203963.1
2426,106744.98
2427,122109.49
2428,175719.44
2429,98435.62
2430,132635.1
2431,118694.695
2432,142849.66
2433,155965.6
2434,134155.58
2435,149301.95
2436,108782.984
2437,110762.37
2438,132906.12
2439,106399.89
2440,130608.48
2441,114484.09
2442,108857.125
2443,124348.85
2444,131167.05
2445,76705.305
2446,109222.195
2447,194789.48
2448,144322.08
2449,102472.29
2450,157119.52
2451,140425.5
2452,189508.28
2453,97259.15
2454,132306.36
2455,116797.15
2456,130737.97
2457,129115.516
2458,115545.88
2459,101647.93
2460,142238.81
2461,122109.5
2462,126732.98
2463,116597.19
2464,198271.5
2465,116712.3
2466,113235.08
2467,150506.97
2468,76465.64
2469,81062.52
2470,170633.25
2471,197249.78
2472,189164.98
2473,116160.84
2474,119186.15
2475,203608.84
2476,120337.414
2477,131336.89
2478,143989.7
2479,117760.1
2480,146167.72
2481,126358.24
2482,128653.14
2483,113716.55
2484,120530.836
2485,125103.98
2486,157433.19
2487,173092.78
2488,161742.88
2489,160021.33
2490,161624.48
2491,86009.72
2492,194238.48
2493,151039.39
2494,146565.55
2495,74403.47
2496,274377.25
2497,125203.64
2498,121416.25
2499,96199.29
2500,127058.484
2501,117945.195
2502,140022.9
2503,97105.06
2504,188863.48
2505,211629.62
2506,260910.33
2507,306674.56
2508,255022.81
2509,210203.55
2510,226143.12
2511,179239.34
2512,207269.4
2513,221156.5
2514,235713.1
2515,154980.4
2516,161103.6
2517,132103.97
2518,148437.77
2519,228804.39
2520,217689.83
2521,190923.22
2522,222561.42
2523,123093.38
2524,150883.73
2525,139106.77
2526,153185.38
2527,128924.72
2528,122475.88
2529,138235.58
2530,115645.305
2531,243974.19
2532,225473.19
2533,200063.78
2534,221632.0
2535,349246.22
2536,216050.78
2537,224944.66
2538,191311.44
2539,197367.3
2540,166539.88
2541,181733.72
2542,164519.44
2543,130759.09
2544,133890.23
2545,143288.34
2546,140032.23
2547,154890.14
2548,141271.89
2549,153630.8
2550,213065.52
2551,151261.17
2552,132138.78
2553,81449.67
2554,92958.42
2555,103613.11
2556,102428.336
2557,110241.336
2558,125909.88
2559,123139.12
2560,135891.92
2561,126735.06
2562,115605.78
2563,130006.164
2564,171343.1
2565,115948.23
2566,152206.92
2567,123585.08
2568,171648.75
2569,194000.08
2570,139850.02
2571,157240.08
2572,181353.64
2573,222334.31
2574,206340.69
2575,144551.61
2576,135828.98
2577,173042.6
2578,84613.45
2579,53972.945
2580,124354.81
2581,123490.62
2582,126439.12
2583,271134.5
2584,161769.8
2585,167494.05
2586,189812.23
2587,187029.28
2588,141615.97
2589,151537.48
2590,237357.45
2591,207298.62
2592,240407.6
2593,259634.9
2594,171292.75
2595,204637.45
2596,335296.28
2597,180035.55
2598,292619.4
2599,299357.34
2600,245757.25
2601,133171.0
2602,82426.21
2603,101251.78
2604,85294.25
2605,91200.06
2606,154215.4
2607,184407.11
2608,198693.17
2609,168781.4
2610,109383.6
2611,128643.67
2612,150410.5
2613,130471.43
2614,124776.83
2615,151421.08
2616,156660.19
2617,185557.27
2618,208138.27
2619,177583.5
2620,184532.84
2621,177322.12
2622,180782.39
2623,261999.11
2624,282578.25
2625,319405.7
2626,173149.84
2627,177515.75
2628,395440.56
2629,479866.06
2630,341434.25
2631,429742.12
2632,372102.1
2633,331772.25
2634,405251.06
2635,149227.03
2636,179700.67
2637,173586.3
2638,269677.16
2639,195914.58
2640,147131.16
2641,101098.77
2642,202298.23
2643,111581.586
2644,132997.9
2645,96289.33
2646,90286.51
2647,104107.62
2648,159092.81
2649,138314.9
2650,150964.75
2651,161598.12
2652,469189.84
2653,244774.1
2654,267791.9
2655,399800.3
2656,304808.34
2657,367760.16
2658,293961.7
2659,299751.8
2660,364676.38
2661,301358.25
2662,352522.28
2663,269737.88
2664,276158.1
2665,308195.03
2666,283072.03
2667,164002.0
2668,187671.12
2669,168939.6
2670,268382.6
2671,187671.12
2672,196246.97
2673,226461.78
2674,219866.23
2675,168179.52
2676,195969.47
2677,203807.92
2678,259200.98
2679,281635.7
2680,271734.06
2681,454536.7
2682,317038.66
2683,543204.2
2684,300642.75
2685,299765.75
2686,268904.2
2687,316647.12
2688,218654.92
2689,203233.44
2690,439134.8
2691,189888.69
2692,118308.484
2693,193213.53
2694,121520.19
2695,192644.14
2696,182718.28
2697,189711.1
2698,200279.7
2699,171286.92
2700,166812.73
2701,165543.55
2702,121372.34
2703,139490.67
2704,140102.7
2705,129773.03
2706,114886.414
2707,120308.03
2708,138704.81
2709,95508.74
2710,123378.11
2711,350334.94
2712,409066.25
2713,175709.7
2714,147387.12
2715,169507.14
2716,150667.67
2717,176614.8
2718,223591.16
2719,152274.1
2720,165724.19
2721,146380.53
2722,174101.42
2723,147082.66
2724,135787.89
2725,134897.81
2726,136205.08
2727,180743.9
2728,161286.67
2729,143114.56
2730,136219.45
2731,106371.17
2732,110448.41
2733,158227.36
2734,120314.82
2735,128892.79
2736,134818.14
2737,118692.695
2738,126907.63
2739,169169.28
2740,135887.61
2741,151529.66
2742,158184.17
2743,146835.42
2744,156749.75
2745,129714.13
2746,140563.84
2747,151368.8
2748,118591.45
2749,125527.02
2750,122053.02
2751,129477.8
2752,156462.97
2753,154615.97
2754,204374.22
2755,119583.52
2756,79637.305
2757,77492.555
2758,97207.74
2759,170515.05
2760,141174.53
2761,141663.22
2762,149434.5
2763,215494.42
2764,157134.81
2765,294575.8
2766,118406.336
2767,92892.055
2768,112764.945
2769,158279.48
2770,153569.66
2771,124608.56
2772,112563.32
2773,144074.33
2774,139401.02
2775,117278.266
2776,140356.89
2777,155628.81
2778,113438.39
2779,107183.97
2780,106780.195
2781,93431.88
2782,105230.484
2783,97422.516
2784,132061.83
2785,136176.06
2786,67888.75
2787,121657.2
2788,74918.65
2789,206619.84
2790,67727.96
2791,120159.79
2792,79175.28
2793,174402.64
2794,98136.76
2795,115562.49
2796,90583.3
2797,194528.53
2798,106235.9
2799,129322.47
2800,63545.625
2801,121740.055
2802,120919.01
2803,132982.6
2804,137458.27
2805,88093.664
2806,95560.664
2807,156947.4
2808,155308.27
2809,126605.75
2810,134047.55
2811,157711.53
2812,153697.55
2813,156968.97
2814,161334.94
2815,97710.92
2816,252225.84
2817,134766.95
2818,120479.32
2819,177770.5
2820,130636.96
2821,108281.38
2822,182731.17
2823,301742.72
2824,165566.27
2825,160894.53
2826,133758.77
2827,140689.14
2828,242144.95
2829,164223.11
2830,237082.52
2831,172188.55
2832,245260.3
2833,280484.84
2834,218176.12
2835,210562.72
2836,187374.31
2837,154747.0
2838,149204.77
2839,179833.39
2840,203003.72
2841,209059.19
2842,231807.83
2843,152754.8
2844,153813.34
2845,116089.63
2846,216933.2
2847,203629.97
2848,214283.72
2849,204690.08
2850,275908.75
2851,232680.48
2852,239493.69
2853,231059.33
2854,139347.73
2855,199643.42
2856,212782.34
2857,181387.62
2858,178378.45
2859,127272.414
2860,121019.08
2861,144332.78
2862,201304.56
2863,115743.516
2864,264758.84
2865,139999.48
2866,130017.055
2867,88774.734
2868,125888.63
2869,95921.58
2870,129498.66
2871,95078.69
2872,56949.016
2873,105873.57
2874,141157.28
2875,124668.414
2876,163153.6
2877,153047.64
2878,149702.5
2879,141977.11
2880,99275.875
2881,131056.64
2882,179753.8
2883,181950.48
2884,196666.88
2885,157323.12
2886,205238.38
2887,108064.88
2888,132476.86
2889,60155.387
2890,86326.945
2891,144110.81
2892,58688.133
2893,102591.53
2894,62470.945
2895,327677.25
2896,301199.75
2897,211826.4
2898,157277.61
2899,219077.34
2900,149118.05
2901,221895.25
2902,170694.95
2903,384953.38
2904,309768.53
2905,92320.25
2906,181810.2
2907,133062.06
2908,123709.07
2909,141827.03
2910,72865.63
2911,82426.21
2912,147041.69
2913,86146.19
2914,72274.72
2915,72274.72
2916,79950.945
2917,137182.69
2918,113809.625
2919,232313.19
