Id,SalePrice
1669,302084.22
1670,311333.34
1671,270007.8
1672,525325.5
1673,271035.75
1674,248179.16
1675,176449.47
1676,169589.55
1677,202629.86
1678,523059.56
1679,355163.9
1680,321061.53
1681,291558.0
1682,317113.97
1683,171880.64
1684,179747.42
1685,188767.45
1686,165241.02
1687,189606.53
1688,211845.25
1689,212074.4
1690,183032.88
1691,180864.97
1692,277268.22
1693,182387.48
1694,168126.5
1695,188648.52
1696,255712.81
1697,173728.08
1698,330518.16
1699,263964.97
1700,236682.5
1701,276914.8
1702,272591.84
1703,237302.8
1704,303485.1
1705,220497.4
1706,430087.34
1707,214249.84
1708,173216.58
1709,256096.0
1710,197023.52
1711,196428.25
1712,239598.17
1713,243184.05
1714,192815.7
1715,199463.84
1716,156140.61
1717,165254.67
1718,169653.61
1719,215769.1
1720,214008.86
1721,161824.03
1722,162933.44
1723,152090.9
1724,179002.98
1725,259108.27
1726,180305.45
1727,163256.45
1728,211474.7
1729,153922.83
1730,132894.31
1731,129412.63
1732,131559.52
1733,139835.06
1734,136709.11
1735,140723.78
1736,121411.41
1737,351120.47
1738,212810.56
1739,289975.9
1740,172298.89
1741,191744.9
1742,169079.27
1743,172757.73
1744,293067.7
1745,213848.78
1746,219796.28
1747,223374.9
1748,222947.2
1749,153254.0
1750,156135.7
1751,245034.69
1752,137687.33
1753,144120.36
1754,208465.7
1755,180565.03
1756,119248.08
1757,126194.11
1758,125302.05
1759,175910.14
1760,127248.93
1761,149535.78
1762,161217.02
1763,157548.97
1764,132340.14
1765,180093.8
1766,153280.69
1767,194146.11
1768,132888.2
1769,152453.95
1770,146454.55
1771,117206.25
1772,153955.5
1773,110489.24
1774,143758.77
1775,145238.52
1776,128937.414
1777,107001.586
1778,140336.81
1779,97664.695
1780,164667.66
1781,115683.0
1782,62363.41
1783,113838.36
1784,104920.86
1785,124050.18
1786,156121.98
1787,197303.36
1788,61830.527
1789,96804.234
1790,52221.543
1791,116929.47
1792,154072.08
1793,151744.98
1794,148854.12
1795,139379.78
1796,136028.58
1797,123917.99
1798,105470.67
1799,102421.57
1800,146376.16
1801,123028.734
1802,192909.38
1803,168742.7
1804,139997.8
1805,135964.6
1806,130889.13
1807,150477.02
1808,110383.24
1809,133062.19
1810,167706.53
1811,101703.086
1812,92775.68
1813,149324.1
1814,84723.54
1815,67761.84
1816,94462.83
1817,126167.28
1818,193104.28
1819,159868.95
1820,85728.89
1821,134025.94
1822,154067.3
1823,44880.133
1824,136317.89
1825,143306.64
1826,117027.42
1827,98882.42
1828,147716.92
1829,141025.78
1830,132505.94
1831,187040.28
1832,125772.45
1833,174057.19
1834,167039.02
1835,149133.88
1836,123458.31
1837,118608.734
1838,135468.45
1839,86800.51
1840,178734.1
1841,150311.86
1842,97326.05
1843,132575.89
1844,152926.64
1845,126739.43
1846,149924.97
1847,170314.27
1848,65911.836
1849,112292.47
1850,130389.1
1851,167951.31
1852,151751.06
1853,143915.47
1854,148886.53
1855,185741.44
1856,222145.14
1857,181727.64
1858,138066.16
1859,118824.62
1860,149722.7
1861,110797.55
1862,278095.4
1863,278095.4
1864,278095.4
1865,308689.12
1866,346077.3
1867,244535.89
1868,344515.16
1869,195722.23
1870,213272.31
1871,237717.27
1872,165401.25
1873,257288.86
1874,139561.05
1875,252462.61
1876,179858.33
1877,196992.64
1878,258930.2
1879,139795.4
1880,138243.2
1881,228585.55
1882,264090.28
1883,190927.94
1884,204790.38
1885,266560.8
1886,343528.6
1887,189270.69
1888,279078.56
1889,167673.83
1890,117363.21
1891,140836.55
1892,91804.47
1893,142048.23
1894,127954.55
1895,155160.4
1896,141140.77
1897,149853.53
1898,104065.96
1899,142915.19
1900,132362.1
1901,183284.58
1902,156061.02
1903,213887.36
1904,134919.28
1905,160148.05
1906,122586.09
1907,191344.73
1908,124093.6
1909,167074.08
1910,148275.81
1911,159811.83
1912,284936.53
1913,170309.6
1914,74007.664
1915,370322.6
1916,49090.9
1917,249784.16
1918,138183.38
1919,170531.42
1920,167994.66
1921,442758.34
1922,362149.28
1923,218926.97
1924,204317.45
1925,219836.58
1926,344827.9
1927,130315.57
1928,139093.0
1929,137217.02
1930,130768.43
1931,147325.08
1932,149672.98
1933,138037.2
1934,172378.25
1935,186986.66
1936,189348.75
1937,176603.6
1938,173897.42
1939,249193.53
1940,206643.42
1941,173799.83
1942,169110.75
1943,225410.02
1944,341750.9
1945,402368.22
1946,123934.53
1947,350834.4
1948,137608.81
1949,253896.48
1950,180026.27
1951,279102.56
1952,254489.53
1953,170903.45
1954,236563.19
1955,102335.82
1956,273001.16
1957,168796.53
1958,282872.12
1959,144093.7
1960,104842.68
1961,123162.914
1962,113453.15
1963,118266.49
1964,114883.53
1965,160650.95
1966,139800.73
1967,257945.34
1968,475147.25
1969,378055.16
1970,445828.16
1971,473821.25
1972,401446.66
1973,246225.19
1974,310122.6
1975,523657.4
1976,250590.4
1977,321708.2
1978,354817.5
1979,300754.3
1980,198885.28
1981,296276.75
1982,216472.0
1983,201216.02
1984,176721.53
1985,199372.56
1986,219106.4
1987,169332.06
1988,182060.2
1989,196636.2
1990,208086.64
1991,202629.86
1992,206039.02
1993,178345.5
1994,230374.56
1995,168712.83
1996,261850.45
1997,390796.9
1998,321108.28
1999,295368.12
2000,277780.1
2001,259076.78
2002,242550.12
2003,231928.62
2004,244771.64
2005,242426.11
2006,213672.8
2007,244570.0
2008,184377.05
2009,199632.77
2010,208340.5
2011,177307.12
2012,176896.27
2013,172640.72
2014,195537.88
2015,200227.2
2016,195088.9
2017,225507.38
2018,127162.54
2019,127217.336
2020,113569.75
2021,137506.22
2022,171050.95
2023,163129.69
2024,276309.44
2025,389192.8
2026,184585.02
2027,150554.66
2028,184921.8
2029,178905.58
2030,284405.88
2031,226297.45
2032,296198.84
2033,299065.56
2034,159256.48
2035,179634.0
2036,221870.69
2037,246959.89
2038,321563.72
2039,197443.77
2040,442744.66
2041,266677.78
2042,206918.19
2043,175566.11
2044,182678.6
2045,172729.1
2046,104979.15
2047,153633.73
2048,114028.42
2049,109792.89
2050,193893.81
2051,100586.97
2052,140308.7
2053,138392.47
2054,82936.64
2055,160928.27
2056,149189.14
2057,142229.42
2058,184000.55
2059,127087.86
2060,167317.16
2061,179679.86
2062,149192.98
2063,123122.79
2064,150541.39
2065,128179.305
2066,155104.75
2067,135665.89
2068,144823.12
2069,82081.25
2070,111104.98
2071,93532.38
2072,130439.32
2073,128600.15
2074,156976.45
2075,145209.55
2076,108268.8
2077,146690.7
2078,127573.21
2079,153854.2
2080,116002.086
2081,168758.22
2082,118704.46
2083,146570.8
2084,101473.234
2085,131115.02
2086,128892.72
2087,123456.93
2088,97056.62
2089,93106.42
2090,127081.695
2091,119167.47
2092,135793.44
2093,156984.62
2094,140270.53
2095,163267.36
2096,105999.51
2097,116530.766
2098,137872.27
2099,67778.734
2100,124734.76
2101,93112.99
2102,159384.61
2103,107227.61
2104,144968.16
2105,149174.89
2106,75013.46
2107,190541.16
2108,130439.46
2109,92385.0
2110,114246.86
2111,126419.4
2112,129247.67
2113,127495.1
2114,127531.266
2115,157533.73
2116,97321.41
2117,169311.72
2118,132022.62
2119,98129.086
2120,121965.89
2121,103013.35
2122,121542.87
2123,83345.98
2124,224403.56
2125,151166.61
2126,141015.89
2127,155186.27
2128,179766.98
2129,104063.82
2130,153294.34
2131,180671.4
2132,107481.46
2133,119713.766
2134,132654.81
2135,96671.164
2136,94255.06
2137,90564.92
2138,152344.86
2139,141233.69
2140,132280.83
2141,153250.1
2142,139562.62
2143,164673.06
2144,123116.65
2145,138083.86
2146,167564.39
2147,161968.55
2148,137135.66
2149,148521.44
2150,183941.25
2151,106683.45
2152,164631.02
2153,164946.03
2154,120157.016
2155,127045.19
2156,259218.11
2157,195264.31
2158,243149.66
2159,235602.45
2160,189088.95
2161,264053.56
2162,433869.06
2163,350617.84
2164,208398.92
2165,192349.0
2166,158571.78
2167,214169.73
2168,209391.81
2169,186466.16
2170,212325.58
2171,152683.55
2172,135484.48
2173,185658.16
2174,255066.9
2175,325028.8
2176,338287.62
2177,241834.75
2178,247587.33
2179,142547.06
2180,198615.31
2181,186874.73
2182,208868.62
2183,199802.77
2184,119910.71
2185,142613.67
2186,135676.16
2187,133517.45
2188,152501.64
2189,257150.81
2190,97055.516
2191,97055.516
2192,68986.38
2193,128622.0
2194,92258.31
2195,113673.086
2196,119415.26
2197,125668.12
2198,168563.52
2199,151744.0
2200,139287.27
2201,156950.06
2202,190499.03
2203,138815.23
2204,170105.02
2205,108161.56
2206,106242.31
2207,190634.53
2208,225643.02
2209,181280.73
2210,137531.84
2211,122818.89
2212,92781.61
2213,119654.055
2214,173981.67
2215,107454.75
2216,175169.83
2217,35522.867
2218,100420.92
2219,87815.41
2220,94379.08
2221,370322.6
2222,262837.1
2223,248518.1
2224,216995.97
2225,127989.91
2226,159692.1
2227,213436.27
2228,321192.25
2229,257581.23
2230,173493.89
2231,241939.48
2232,224452.77
2233,192789.36
2234,249294.42
2235,204325.72
2236,321229.44
2237,381769.44
2238,146216.6
2239,114935.305
2240,168309.11
2241,137130.69
2242,138432.06
2243,156796.08
2244,94328.86
2245,96579.93
2246,145519.62
2247,108546.05
2248,115905.67
2249,133383.86
2250,126465.234
2251,155808.28
2252,176481.95
2253,153841.48
2254,175382.52
2255,207822.34
2256,190626.47
2257,188055.6
2258,162457.0
2259,169501.34
2260,141586.06
2261,173811.69
2262,313872.7
2263,327474.66
2264,359508.47
2265,194491.84
2266,312500.72
2267,392199.7
2268,437447.25
2269,152681.83
2270,192811.77
2271,216102.67
2272,228063.66
2273,176418.25
2274,178222.4
2275,133945.36
2276,182293.0
2277,209369.58
2278,154204.05
2279,150685.94
2280,107816.305
2281,165423.25
2282,194690.4
2283,127758.836
2284,127365.63
2285,129191.21
2286,124154.55
2287,311049.03
2288,317517.06
2289,318160.47
2290,436582.72
2291,345135.6
2292,441595.25
2293,518918.8
2294,463488.94
2295,464794.7
2296,274070.6
2297,325765.12
2298,268267.0
2299,415657.47
2300,350312.38
2301,270412.75
2302,214836.83
2303,220965.19
2304,243216.25
2305,169888.84
2306,169337.02
2307,165943.45
2308,209667.55
2309,298971.84
2310,201283.86
2311,173698.48
2312,238235.9
2313,184763.02
2314,181119.67
2315,237253.19
2316,175867.56
2317,194120.95
2318,168349.9
2319,179747.42
2320,165393.84
2321,239414.86
2322,168639.31
2323,170888.22
2324,182174.95
2325,197772.84
2326,188473.84
2327,195121.58
2328,213895.47
2329,179229.42
2330,171813.97
2331,302103.6
2332,488193.4
2333,286408.12
2334,244593.31
2335,297780.2
2336,311935.16
2337,187132.66
2338,249175.81
2339,234255.8
2340,373281.66
2341,201285.36
2342,222543.88
2343,206340.55
2344,209776.31
2345,243036.28
2346,210178.89
2347,182422.61
2348,239239.42
2349,167571.67
2350,296795.47
2351,276995.2
2352,270175.84
2353,179441.8
2354,137879.97
2355,151757.5
2356,150051.72
2357,188264.69
2358,209819.33
2359,128440.695
2360,125839.14
2361,128602.125
2362,291167.4
2363,126689.51
2364,148094.06
2365,209031.64
2366,195781.78
2367,236815.16
2368,240682.16
2369,237606.98
2370,167200.39
2371,182315.73
2372,192859.66
2373,374935.53
2374,348652.16
2375,244689.42
2376,363438.38
2377,348273.72
2378,148914.56
2379,205630.72
2380,138298.16
2381,168449.03
2382,175854.2
2383,212074.4
2384,238519.22
2385,145242.1
2386,142563.03
2387,151266.98
2388,94720.53
2389,137767.0
2390,131033.39
2391,129810.66
2392,115685.75
2393,154343.78
2394,149386.36
2395,197826.0
2396,144561.58
2397,179926.28
2398,125657.75
2399,70214.29
2400,76841.875
2401,107443.25
2402,127505.234
2403,124370.24
2404,132439.36
2405,155555.25
2406,151246.75
2407,128480.33
2408,126004.59
2409,94810.35
2410,168700.89
2411,117472.13
2412,113570.14
2413,100063.625
2414,144436.48
2415,124370.24
2416,125454.234
2417,142141.06
2418,132182.77
2419,152400.83
2420,132380.53
2421,140409.62
2422,131578.3
2423,122269.19
2424,138170.08
2425,190533.02
2426,129450.89
2427,174662.0
2428,162798.62
2429,117873.875
2430,144963.1
2431,123908.27
2432,143407.2
2433,137988.33
2434,130363.695
2435,149144.27
2436,117513.57
2437,114611.86
2438,139947.78
2439,100185.18
2440,130557.555
2441,109760.07
2442,96249.445
2443,109153.76
2444,139034.36
2445,99535.13
2446,148486.67
2447,148345.02
2448,147735.94
2449,105645.414
2450,183279.69
2451,140493.53
2452,200245.69
2453,86291.766
2454,114433.14
2455,113958.68
2456,195032.66
2457,99362.63
2458,114547.625
2459,106600.07
2460,134340.84
2461,146877.62
2462,160176.22
2463,127953.66
2464,179944.78
2465,139273.36
2466,131150.98
2467,149192.62
2468,78452.945
2469,68976.46
2470,194329.94
2471,231820.0
2472,192704.12
2473,109818.29
2474,120242.16
2475,224200.4
2476,115040.69
2477,133025.67
2478,144557.11
2479,84842.61
2480,127860.44
2481,121137.89
2482,140046.14
2483,124424.34
2484,119143.1
2485,131204.89
2486,123130.06
2487,209643.31
2488,149485.08
2489,145692.53
2490,127182.586
2491,76662.125
2492,182555.95
2493,157385.22
2494,150723.4
2495,116539.75
2496,198175.16
2497,137580.61
2498,117752.15
2499,101206.58
2500,123100.56
2501,130206.82
2502,128055.64
2503,100657.67
2504,179322.72
2505,253208.44
2506,228246.94
2507,273853.34
2508,228246.94
2509,213120.78
2510,222851.34
2511,197298.6
2512,213282.14
2513,212872.77
2514,224368.5
2515,147716.7
2516,152167.33
2517,125423.58
2518,157254.1
2519,230163.64
2520,189808.89
2521,244476.06
2522,229154.27
2523,138295.19
2524,139330.16
2525,132250.23
2526,148230.77
2527,132742.94
2528,111579.86
2529,153015.8
2530,111280.31
2531,220098.28
2532,224720.73
2533,193615.62
2534,224974.16
2535,324410.2
2536,208042.48
2537,229274.8
2538,186929.28
2539,181636.17
2540,161404.56
2541,198921.73
2542,175101.67
2543,162876.84
2544,120392.77
2545,135481.31
2546,135333.45
2547,144320.55
2548,138763.39
2549,136149.11
2550,249629.53
2551,148876.81
2552,138731.67
2553,82207.88
2554,71491.63
2555,101691.31
2556,100739.25
2557,119080.05
2558,122217.19
2559,151187.97
2560,121048.47
2561,143885.62
2562,122019.305
2563,131488.84
2564,160052.22
2565,89069.88
2566,136746.1
2567,142395.42
2568,155685.67
2569,171085.11
2570,134080.06
2571,185257.98
2572,155600.5
2573,167920.7
2574,339534.28
2575,143880.89
2576,140210.31
2577,188931.06
2578,105566.78
2579,81020.24
2580,113879.6
2581,133698.98
2582,132897.75
2583,234932.2
2584,204816.2
2585,167242.2
2586,152799.9
2587,202754.38
2588,126748.2
2589,143556.73
2590,216241.95
2591,199591.8
2592,247659.56
2593,268753.38
2594,174443.4
2595,205680.42
2596,319938.28
2597,180917.03
2598,293210.6
2599,283839.8
2600,233348.94
2601,128005.164
2602,92485.03
2603,104042.27
2604,109878.48
2605,80740.69
2606,136163.61
2607,191915.48
2608,178071.56
2609,164509.61
2610,121046.3
2611,125698.44
2612,142688.7
2613,135921.06
2614,116457.83
2615,149825.42
2616,152762.75
2617,191758.6
2618,218756.47
2619,204285.2
2620,167548.73
2621,177779.78
2622,161329.14
2623,289290.9
2624,273479.66
2625,322214.4
2626,179059.61
2627,176141.48
2628,480060.3
2629,593013.0
2630,373986.47
2631,444138.7
2632,495015.38
2633,354969.38
2634,406231.22
2635,141742.94
2636,200547.8
2637,166665.52
2638,271996.1
2639,180929.67
2640,143708.66
2641,102972.58
2642,209767.78
2643,88412.94
2644,127314.36
2645,136474.06
2646,126927.56
2647,120595.664
2648,145512.88
2649,144068.11
2650,135516.2
2651,172679.4
2652,408271.2
2653,259977.78
2654,230261.05
2655,396230.34
2656,311503.7
2657,359729.56
2658,342667.84
2659,313897.62
2660,327073.1
2661,295583.7
2662,359382.1
2663,254177.53
2664,282307.84
2665,307918.06
2666,273460.25
2667,165011.38
2668,275078.1
2669,157223.83
2670,282757.2
2671,275078.1
2672,190428.33
2673,206421.02
2674,213036.27
2675,155149.19
2676,218725.64
2677,200855.42
2678,241100.45
2679,278617.66
2680,277400.25
2681,526595.75
2682,323468.53
2683,576065.7
2684,292741.44
2685,321633.6
2686,250580.22
2687,333446.1
2688,213623.0
2689,189945.67
2690,520588.38
2691,175495.08
2692,157923.55
2693,179293.88
2694,157356.42
2695,235876.88
2696,203766.62
2697,184976.81
2698,221871.39
2699,177153.05
2700,158696.14
2701,169654.33
2702,111702.484
2703,133939.3
2704,111644.914
2705,134684.11
2706,123369.89
2707,125792.45
2708,136403.88
2709,123347.76
2710,126286.42
2711,319697.78
2712,436220.12
2713,151757.5
2714,147640.08
2715,169631.67
2716,133591.94
2717,241376.4
2718,226984.83
2719,149894.6
2720,146137.78
2721,140084.1
2722,165749.7
2723,144403.94
2724,137599.83
2725,137481.25
2726,121017.84
2727,187043.03
2728,152881.67
2729,127538.66
2730,127567.36
2731,118422.414
2732,105470.67
2733,169022.66
2734,127842.984
2735,140882.5
2736,129034.95
2737,131260.77
2738,124408.695
2739,153466.98
2740,113712.586
2741,139044.6
2742,144719.12
2743,135558.36
2744,129242.695
2745,138773.98
2746,129947.68
2747,157725.0
2748,122303.92
2749,101163.63
2750,118919.46
2751,130624.56
2752,221886.78
2753,160017.47
2754,182157.14
2755,132225.42
2756,72890.24
2757,72298.8
2758,80857.06
2759,156222.0
2760,118059.734
2761,156726.92
2762,149765.47
2763,189087.66
2764,158879.19
2765,251674.44
2766,133601.05
2767,92661.73
2768,127051.914
2769,148636.4
2770,136561.45
2771,132548.38
2772,132693.5
2773,157146.5
2774,148442.52
2775,124219.74
2776,156045.66
2777,170183.7
2778,134765.95
2779,110734.35
2780,124246.7
2781,105252.55
2782,94128.18
2783,97772.95
2784,140030.38
2785,151613.5
2786,74146.36
2787,144182.72
2788,68214.95
2789,199797.16
2790,74873.72
2791,117205.05
2792,65166.53
2793,167014.12
2794,132236.19
2795,123286.81
2796,105566.78
2797,134439.86
2798,131647.19
2799,127088.43
2800,93734.45
2801,124088.8
2802,149893.58
2803,134366.42
2804,125619.0
2805,87901.3
2806,105517.81
2807,134633.77
2808,142779.67
2809,126451.13
2810,144479.38
2811,112482.69
2812,144881.23
2813,120969.98
2814,151317.64
2815,100194.8
2816,252651.55
2817,125068.99
2818,128855.14
2819,212834.4
2820,124359.42
2821,102088.695
2822,178806.98
2823,252223.25
2824,144945.36
2825,133502.88
2826,107396.45
2827,146809.28
2828,219351.69
2829,154477.39
2830,202854.83
2831,171715.33
2832,240561.72
2833,286160.38
2834,218682.39
2835,226463.33
2836,212074.4
2837,175723.11
2838,143665.78
2839,175180.36
2840,173654.92
2841,220238.25
2842,250360.94
2843,167957.52
2844,164517.58
2845,116929.1
2846,220935.06
2847,182038.52
2848,225060.45
2849,185728.6
2850,262898.8
2851,251970.8
2852,228332.89
2853,225313.6
2854,146268.61
2855,197017.25
2856,208770.33
2857,225624.9
2858,193285.31
2859,149006.42
2860,124772.8
2861,154277.22
2862,187706.6
2863,145916.36
2864,282797.56
2865,140836.55
2866,131808.88
2867,99643.03
2868,123290.42
2869,104716.62
2870,129672.664
2871,117124.16
2872,67778.734
2873,115096.6
2874,185082.31
2875,137190.64
2876,167528.11
2877,150743.42
2878,151697.52
2879,170598.23
2880,111746.33
2881,147294.97
2882,175893.95
2883,170373.92
2884,185282.36
2885,166752.17
2886,193679.17
2887,98237.8
2888,148707.45
2889,70708.14
2890,81440.7
2891,120253.39
2892,46505.223
2893,91459.46
2894,67442.98
2895,336587.7
2896,340867.9
2897,170662.06
2898,120159.57
2899,253205.88
2900,144292.05
2901,219239.12
2902,169768.17
2903,415884.34
2904,322873.03
2905,141427.42
2906,168283.84
2907,132977.73
2908,110142.625
2909,138419.33
2910,80677.945
2911,92485.03
2912,133735.72
2913,108891.5
2914,80740.69
2915,80740.69
2916,92485.03
2917,146943.98
2918,127427.28
2919,214698.16
