Id,SalePrice
1876,192978.56
1877,216266.69
1878,163694.62
1879,133772.9
1880,132114.83
1881,238738.47
1882,248247.6
1883,187556.53
1884,199018.78
1885,256118.56
1886,299107.16
1887,194385.69
1888,251349.03
1889,161053.05
1890,128062.266
1891,144226.97
1892,101050.64
1893,125431.96
1894,128196.31
1895,137729.69
1896,127542.68
1897,117370.734
1898,93553.87
1899,158729.52
1900,139056.1
1901,171037.1
1902,145006.47
1903,216288.14
1904,140329.97
1905,195184.1
1906,151590.2
1907,178084.36
1908,108494.33
1909,140252.64
1910,117091.125
1911,209649.22
1912,274149.6
1913,155741.66
1914,75447.09
1915,305789.44
1916,74104.81
1917,271878.16
1918,136410.45
1919,169923.25
1920,140338.53
1921,462464.72
1922,342583.7
1923,230136.61
1924,223351.05
1925,200005.9
1926,399937.47
1927,134068.83
1928,153657.19
1929,126836.234
1930,138232.89
1931,145448.56
1932,140987.81
1933,156627.02
1934,188800.02
1935,179216.84
1936,198949.12
1937,182035.98
1938,157690.1
1939,244057.62
1940,181056.2
1941,169652.67
1942,181807.16
1943,200406.28
1944,350793.8
1945,354515.47
1946,147233.69
1947,325952.03
1948,165280.08
1949,240916.77
1950,179812.61
1951,267103.62
1952,180225.52
1953,172114.6
1954,192719.06
1955,128354.484
1956,230911.12
1957,149008.17
1958,320357.97
1959,141221.42
1960,107152.22
1961,124268.805
1962,96678.12
1963,105055.74
1964,112346.02
1965,138791.25
1966,138870.56
1967,309124.72
1968,473150.12
1969,411274.3
1970,480875.34
1971,491228.5
1972,390820.47
1973,272344.25
1974,318653.47
1975,509055.4
1976,288400.88
1977,363630.72
1978,404469.3
1979,322690.8
1980,188621.67
1981,344613.34
1982,219927.52
1983,206779.53
1984,164179.28
1985,210130.02
1986,217924.23
1987,161418.7
1988,170872.27
1989,185448.34
1990,209252.52
1991,247760.36
1992,229591.4
1993,163312.28
1994,232727.3
1995,189538.97
1996,256612.92
1997,291634.1
1998,342519.66
1999,268550.8
2000,297509.47
2001,255859.55
2002,242327.23
2003,235363.08
2004,280010.88
2005,226805.6
2006,223816.52
2007,233692.31
2008,228434.53
2009,190434.58
2010,188822.7
2011,113136.94
2012,177061.0
2013,189510.6
2014,186958.64
2015,209327.36
2016,193354.38
2017,199229.0
2018,120235.74
2019,135053.11
2020,105329.516
2021,112850.19
2022,173330.89
2023,137670.45
2024,225564.84
2025,378511.6
2026,173906.44
2027,149672.02
2028,147681.45
2029,175863.12
2030,278220.25
2031,229466.86
2032,251412.8
2033,272306.3
2034,172367.72
2035,227603.19
2036,212168.86
2037,215635.45
2038,270772.5
2039,237329.89
2040,220732.92
2041,278654.66
2042,198817.31
2043,169570.98
2044,151775.5
2045,223007.1
2046,140464.53
2047,146596.33
2048,143568.52
2049,135588.42
2050,191276.39
2051,103062.28
2052,137000.0
2053,152844.72
2054,79435.7
2055,157923.97
2056,140671.78
2057,113210.33
2058,221894.81
2059,141938.8
2060,169495.8
2061,186164.05
2062,138106.66
2063,110223.8
2064,144203.31
2065,120870.14
2066,167519.98
2067,94628.055
2068,141919.3
2069,83428.05
2070,118427.99
2071,94640.15
2072,129238.99
2073,140817.42
2074,197996.88
2075,148617.9
2076,119735.125
2077,151423.02
2078,128722.12
2079,139753.94
2080,115678.74
2081,127223.42
2082,118965.234
2083,144229.58
2084,107591.81
2085,123315.25
2086,126054.945
2087,124156.38
2088,104687.086
2089,83071.414
2090,130572.39
2091,114990.734
2092,125686.66
2093,110080.83
2094,114379.016
2095,154339.22
2096,81929.48
2097,88228.55
2098,149335.1
2099,64745.977
2100,79538.73
2101,123137.68
2102,127364.0
2103,102878.64
2104,149092.9
2105,125088.52
2106,80893.06
2107,218448.8
2108,115397.43
2109,110739.34
2110,130174.27
2111,136839.12
2112,135407.64
2113,121359.42
2114,103328.79
2115,153546.14
2116,124973.45
2117,145935.84
2118,118426.41
2119,101601.55
2120,114523.42
2121,93119.57
2122,102615.055
2123,84802.664
2124,178884.03
2125,122471.17
2126,146117.44
2127,155845.06
2128,126018.164
2129,105730.875
2130,148216.9
2131,155775.08
2132,114224.12
2133,128933.07
2134,121824.42
2135,93290.33
2136,77144.35
2137,110032.125
2138,130327.19
2139,153511.16
2140,146810.95
2141,151296.58
2142,125061.086
2143,134835.88
2144,114047.234
2145,139413.3
2146,149565.0
2147,128225.414
2148,134208.28
2149,142765.83
2150,227271.77
2151,108100.21
2152,159262.34
2153,152985.45
2154,97042.625
2155,141032.72
2156,230629.42
2157,229549.38
2158,240278.89
2159,212946.45
2160,173727.4
2161,239548.8
2162,357016.34
2163,343886.8
2164,244573.72
2165,193227.17
2166,155745.08
2167,222643.72
2168,196461.28
2169,209646.81
2170,221745.03
2171,148501.16
2172,134179.73
2173,168108.94
2174,226896.02
2175,305232.06
2176,341222.7
2177,231782.61
2178,204058.08
2179,150492.72
2180,201432.36
2181,176409.89
2182,223276.5
2183,177374.84
2184,122315.23
2185,110151.5
2186,148865.86
2187,159768.17
2188,151126.7
2189,224858.0
2190,78237.57
2191,80750.234
2192,86913.625
2193,90674.8
2194,101412.0
2195,112190.88
2196,94489.445
2197,105137.125
2198,167278.6
2199,163897.69
2200,153605.75
2201,142362.03
2202,185556.97
2203,135211.88
2204,181796.92
2205,120995.625
2206,141053.7
2207,225540.53
2208,264700.16
2209,214597.8
2210,119531.24
2211,112371.95
2212,112529.6
2213,107725.805
2214,116058.64
2215,114635.2
2216,152887.88
2217,69155.734
2218,73429.87
2219,78444.83
2220,65784.48
2221,317956.5
2222,251301.81
2223,296909.72
2224,210053.67
2225,135342.44
2226,187116.67
2227,212400.86
2228,281402.4
2229,252984.33
2230,165466.66
2231,213986.95
2232,179396.22
2233,169890.83
2234,252127.84
2235,226343.19
2236,286381.2
2237,337079.78
2238,203679.92
2239,97990.01
2240,170930.62
2241,156881.6
2242,131108.33
2243,120957.32
2244,101487.37
2245,97556.6
2246,145070.23
2247,100392.945
2248,129640.92
2249,131077.06
2250,136114.17
2251,109639.21
2252,173667.11
2253,152199.19
2254,184851.17
2255,198801.39
2256,190035.98
2257,215400.11
2258,161050.12
2259,181129.78
2260,155918.06
2261,193340.36
2262,207863.22
2263,339259.25
2264,430461.4
2265,154822.31
2266,294062.44
2267,441785.88
2268,417863.72
2269,144961.95
2270,181746.3
2271,231684.92
2272,185246.83
2273,167456.1
2274,189431.45
2275,161644.08
2276,181715.62
2277,184057.11
2278,149456.06
2279,129882.24
2280,111018.086
2281,157074.27
2282,182484.1
2283,101280.266
2284,107462.71
2285,129750.39
2286,123284.68
2287,347503.38
2288,251864.92
2289,401636.44
2290,428619.66
2291,314264.75
2292,430310.75
2293,463026.53
2294,468359.0
2295,434706.88
2296,272471.28
2297,312802.6
2298,287585.16
2299,442948.97
2300,328487.53
2301,290348.1
2302,244650.94
2303,251035.2
2304,229790.31
2305,172253.67
2306,175900.7
2307,195677.06
2308,209312.98
2309,289433.84
2310,195406.66
2311,185150.39
2312,164422.0
2313,171599.3
2314,166052.19
2315,171634.0
2316,184455.83
2317,182724.4
2318,177942.1
2319,190781.95
2320,190076.95
2321,234377.3
2322,160962.77
2323,181289.47
2324,178102.03
2325,193468.92
2326,167208.58
2327,204927.28
2328,235177.3
2329,195334.73
2330,178011.17
2331,397488.72
2332,382074.5
2333,321410.06
2334,235432.67
2335,290717.2
2336,329852.12
2337,196546.36
2338,270784.38
2339,194902.66
2340,390187.0
2341,194496.58
2342,239557.02
2343,219191.92
2344,228787.94
2345,224401.06
2346,208047.06
2347,197008.39
2348,256859.48
2349,168354.89
2350,303723.56
2351,236088.98
2352,225462.25
2353,223900.42
2354,117483.17
2355,127201.09
2356,147983.58
2357,191157.12
2358,192921.34
2359,133888.94
2360,110849.66
2361,144024.22
2362,260315.9
2363,141503.17
2364,157071.28
2365,225153.7
2366,198060.52
2367,225478.81
2368,204327.98
2369,219212.62
2370,170780.39
2371,173858.52
2372,175650.6
2373,281590.6
2374,316227.34
2375,246821.5
2376,304783.25
2377,387767.97
2378,146357.88
2379,213460.27
2380,143375.05
2381,167122.97
2382,212622.17
2383,196115.72
2384,251832.98
2385,175425.6
2386,143435.1
2387,141023.98
2388,103560.625
2389,128122.98
2390,152600.61
2391,148370.78
2392,115039.984
2393,176431.1
2394,147559.25
2395,223617.03
2396,149068.73
2397,211448.53
2398,130698.1
2399,64032.25
2400,60706.21
2401,116378.18
2402,131987.38
2403,141234.48
2404,144748.38
2405,166057.56
2406,141901.3
2407,130741.61
2408,145916.5
2409,128164.52
2410,165251.86
2411,113672.4
2412,144387.3
2413,132808.61
2414,136248.6
2415,138607.27
2416,134122.42
2417,130053.414
2418,130162.234
2419,138163.95
2420,119761.734
2421,151966.11
2422,116369.195
2423,99931.19
2424,146433.12
2425,184744.02
2426,122096.24
2427,124980.61
2428,180640.55
2429,111770.86
2430,138788.73
2431,96453.68
2432,140823.6
2433,152430.73
2434,125305.945
2435,143118.77
2436,110331.38
2437,118577.055
2438,124907.2
2439,111438.46
2440,128477.32
2441,79085.57
2442,98910.875
2443,125380.3
2444,127691.28
2445,79621.375
2446,124995.625
2447,183056.5
2448,135620.75
2449,110363.06
2450,147988.38
2451,125765.555
2452,206015.8
2453,94353.74
2454,120488.51
2455,113819.82
2456,139738.34
2457,119762.305
2458,118152.39
2459,110926.54
2460,127319.06
2461,119380.516
2462,135399.11
2463,124275.8
2464,173318.66
2465,141315.6
2466,126112.06
2467,136895.9
2468,78502.75
2469,80477.62
2470,191730.6
2471,205403.9
2472,166598.8
2473,123670.805
2474,90118.31
2475,225388.52
2476,111383.64
2477,130636.29
2478,152709.95
2479,103524.586
2480,150078.22
2481,119264.56
2482,129933.78
2483,115281.94
2484,125015.89
2485,124760.66
2486,149601.66
2487,186423.8
2488,152216.02
2489,147416.2
2490,150673.1
2491,93428.06
2492,179976.28
2493,142983.3
2494,146977.1
2495,91968.18
2496,218943.31
2497,148614.22
2498,114782.34
2499,87667.016
2500,119652.48
2501,135616.48
2502,140438.81
2503,87643.27
2504,173279.33
2505,225913.39
2506,266052.38
2507,269798.4
2508,260912.9
2509,203621.06
2510,215007.3
2511,173737.19
2512,205291.5
2513,204853.81
2514,259719.28
2515,151576.61
2516,161700.2
2517,142931.08
2518,149108.11
2519,233738.67
2520,222153.98
2521,188561.6
2522,224529.08
2523,126572.94
2524,136859.1
2525,145972.31
2526,132275.95
2527,112454.83
2528,127544.38
2529,140523.89
2530,116329.25
2531,252590.89
2532,229582.0
2533,193154.4
2534,240652.7
2535,339005.06
2536,252400.17
2537,241220.02
2538,184701.73
2539,183969.72
2540,162730.05
2541,185161.34
2542,163753.48
2543,123720.945
2544,121946.36
2545,133840.16
2546,139713.83
2547,143115.08
2548,156873.97
2549,157691.16
2550,525998.06
2551,152434.36
2552,128699.66
2553,75803.52
2554,103140.94
2555,122336.81
2556,99451.445
2557,104899.76
2558,122457.27
2559,136862.89
2560,140874.64
2561,135302.17
2562,125338.81
2563,147540.11
2564,187109.0
2565,145344.3
2566,147888.77
2567,130336.51
2568,189525.23
2569,210758.19
2570,116509.0
2571,152702.81
2572,157741.98
2573,229470.58
2574,248744.08
2575,138524.94
2576,119390.54
2577,145418.33
2578,86109.13
2579,70304.375
2580,129221.984
2581,105733.8
2582,98600.266
2583,274038.78
2584,161371.61
2585,169822.64
2586,194260.6
2587,203538.17
2588,144889.8
2589,148384.08
2590,211337.45
2591,204887.61
2592,194896.72
2593,262368.84
2594,172424.61
2595,203253.42
2596,316192.06
2597,178601.92
2598,267315.12
2599,271490.3
2600,163321.94
2601,141991.6
2602,81143.48
2603,90412.2
2604,80420.69
2605,73903.59
2606,145626.1
2607,185832.52
2608,191531.03
2609,170209.5
2610,109015.41
2611,133909.23
2612,154058.34
2613,137242.97
2614,133114.97
2615,162381.08
2616,145445.23
2617,180206.27
2618,193933.52
2619,193133.4
2620,193216.67
2621,179021.94
2622,174471.9
2623,242867.69
2624,317181.16
2625,314541.8
2626,177760.95
2627,175309.86
2628,480801.97
2629,446360.5
2630,342716.7
2631,468545.75
2632,428488.03
2633,330091.94
2634,377677.22
2635,164347.22
2636,178971.06
2637,181637.48
2638,233267.03
2639,197584.34
2640,159955.23
2641,102200.57
2642,189594.83
2643,103112.516
2644,124117.91
2645,101835.43
2646,93917.52
2647,99680.57
2648,140045.6
2649,142394.75
2650,116770.96
2651,138502.47
2652,437606.03
2653,239014.81
2654,213475.33
2655,388073.56
2656,302717.25
2657,368727.47
2658,292403.56
2659,274585.25
2660,339669.44
2661,355815.44
2662,360171.44
2663,285113.22
2664,269193.66
2665,295763.16
2666,261241.31
2667,157875.33
2668,179570.98
2669,150751.72
2670,262798.3
2671,182663.08
2672,179969.94
2673,212050.72
2674,210614.33
2675,161056.58
2676,188187.22
2677,201050.25
2678,231690.45
2679,274646.53
2680,286890.2
2681,446619.38
2682,322112.78
2683,527611.25
2684,300955.6
2685,326392.5
2686,247065.02
2687,305942.88
2688,199213.22
2689,182694.27
2690,436666.78
2691,175502.06
2692,113692.125
2693,171321.64
2694,104932.375
2695,187449.95
2696,187903.33
2697,186530.67
2698,201209.27
2699,169208.64
2700,155420.88
2701,151988.28
2702,114483.234
2703,122925.19
2704,141827.42
2705,122546.414
2706,118137.63
2707,125951.36
2708,132337.27
2709,102483.62
2710,127032.47
2711,248694.97
2712,390808.16
2713,177554.25
2714,151136.78
2715,173444.16
2716,142788.56
2717,175928.38
2718,213631.33
2719,157261.62
2720,177410.38
2721,144247.88
2722,158551.6
2723,157887.83
2724,130166.08
2725,136585.94
2726,141518.42
2727,181717.02
2728,171079.84
2729,154018.67
2730,140550.56
2731,131017.33
2732,123979.14
2733,163521.89
2734,129044.4
2735,133864.8
2736,140345.62
2737,117660.89
2738,137566.12
2739,165065.22
2740,138015.27
2741,139804.2
2742,160489.12
2743,147436.88
2744,162348.25
2745,140648.03
2746,140874.38
2747,140267.75
2748,121872.53
2749,128506.85
2750,135259.86
2751,139733.95
2752,192180.56
2753,149894.42
2754,227403.58
2755,137900.55
2756,96302.484
2757,71774.69
2758,79295.98
2759,151426.48
2760,125630.22
2761,145108.42
2762,148391.58
2763,187649.39
2764,150289.34
2765,300518.22
2766,128957.664
2767,93657.87
2768,124778.62
2769,140732.84
2770,145175.28
2771,114813.55
2772,108137.84
2773,145327.52
2774,142956.44
2775,105569.06
2776,128991.37
2777,157037.12
2778,85019.12
2779,127868.34
2780,97890.625
2781,97411.2
2782,98223.445
2783,106360.53
2784,127203.4
2785,128057.87
2786,74933.24
2787,120151.03
2788,81304.06
2789,193751.05
2790,92943.9
2791,115005.984
2792,59160.914
2793,154897.78
2794,101184.1
2795,118804.125
2796,104031.414
2797,205388.83
2798,122650.12
2799,114452.88
2800,76872.25
2801,116164.945
2802,130836.16
2803,163530.0
2804,151565.62
2805,98328.414
2806,73637.375
2807,156155.7
2808,153155.95
2809,130171.79
2810,133366.69
2811,150684.6
2812,150764.66
2813,147361.81
2814,146942.77
2815,101725.65
2816,237208.38
2817,144653.7
2818,127471.91
2819,141899.53
2820,131708.61
2821,99256.914
2822,195943.9
2823,266632.0
2824,184619.14
2825,150294.8
2826,118782.03
2827,131380.31
2828,200875.08
2829,181907.9
2830,201863.14
2831,172200.78
2832,230870.39
2833,280117.72
2834,199520.67
2835,211837.08
2836,187794.58
2837,153622.75
2838,145082.0
2839,173227.44
2840,214688.69
2841,212360.16
2842,233750.27
2843,143479.55
2844,155578.22
2845,121079.89
2846,219117.11
2847,207700.33
2848,213419.97
2849,195153.94
2850,302568.3
2851,220465.94
2852,239429.8
2853,249436.78
2854,144076.16
2855,203139.47
2856,189075.34
2857,182198.2
2858,175461.73
2859,123787.74
2860,117994.63
2861,128709.23
2862,180458.38
2863,118550.71
2864,250665.84
2865,144733.61
2866,131348.23
2867,86040.586
2868,101448.95
2869,122227.54
2870,121024.125
2871,85182.0
2872,66754.4
2873,105262.53
2874,137693.17
2875,122474.21
2876,152185.69
2877,136500.52
2878,179952.61
2879,129777.37
2880,102405.164
2881,149020.4
2882,159945.31
2883,199077.81
2884,216136.17
2885,189648.17
2886,223348.9
2887,96860.48
2888,137660.1
2889,68455.195
2890,87073.75
2891,130999.46
2892,72234.23
2893,80608.586
2894,54556.53
2895,301751.38
2896,272599.16
2897,209475.53
2898,153674.03
2899,202481.86
2900,155926.98
2901,203835.95
2902,162067.64
2903,341519.6
2904,329184.97
2905,105686.12
2906,199163.84
2907,109482.8
2908,143525.27
2909,137172.84
2910,76770.195
2911,80946.234
2912,146615.48
2913,81740.836
2914,73105.305
2915,76827.76
2916,79020.96
2917,151200.5
2918,109411.3
2919,224034.12
