Id,SalePrice
1626,172118.03
1627,189499.08
1628,277611.6
1629,181352.58
1630,358847.25
1631,224423.78
1632,246024.05
1633,164503.42
1634,183785.05
1635,181328.0
1636,158511.62
1637,175333.4
1638,184440.64
1639,186372.38
1640,259593.06
1641,193697.08
1642,209800.42
1643,214510.88
1644,223188.02
1645,183274.0
1646,165197.73
1647,161102.19
1648,130514.08
1649,139021.6
1650,113700.11
1651,120505.38
1652,86622.28
1653,98866.12
1654,152511.0
1655,146469.64
1656,148193.73
1657,153151.11
1658,149989.31
1659,130355.984
1660,151299.4
1661,444974.38
1662,357558.34
1663,390112.25
1664,294952.84
1665,310294.16
1666,332460.5
1667,394317.16
1668,346472.4
1669,285927.06
1670,356845.1
1671,243021.56
1672,466891.34
1673,289340.1
1674,236595.5
1675,171220.94
1676,184439.8
1677,201927.39
1678,395126.84
1679,377910.25
1680,327726.12
1681,238075.72
1682,314626.47
1683,173477.83
1684,170136.6
1685,168929.36
1686,166654.77
1687,170304.72
1688,186516.31
1689,190500.3
1690,188294.23
1691,175133.36
1692,258065.39
1693,168164.94
1694,190136.47
1695,168987.28
1696,291786.88
1697,166515.5
1698,361994.4
1699,288399.22
1700,243864.44
1701,249809.05
1702,248797.56
1703,248099.05
1704,301780.75
1705,223784.83
1706,409379.7
1707,243079.0
1708,209517.08
1709,263274.12
1710,223148.3
1711,231704.44
1712,241086.9
1713,264012.47
1714,226712.92
1715,207316.47
1716,188530.38
1717,177783.81
1718,135769.77
1719,200924.6
1720,231038.38
1721,168847.62
1722,112608.89
1723,150521.39
1724,220113.61
1725,243660.62
1726,185019.55
1727,162884.38
1728,171062.33
1729,157958.47
1730,156676.9
1731,120742.36
1732,132806.67
1733,117441.61
1734,118081.57
1735,134924.89
1736,111721.79
1737,349271.53
1738,217762.39
1739,304267.88
1740,206666.33
1741,187972.66
1742,170530.12
1743,165602.39
1744,300708.38
1745,212946.78
1746,166392.31
1747,219168.11
1748,218794.0
1749,146617.72
1750,135325.23
1751,236215.28
1752,121944.12
1753,134985.81
1754,189525.25
1755,169887.48
1756,128592.59
1757,119288.8
1758,146474.25
1759,165746.77
1760,161563.56
1761,140247.02
1762,151165.88
1763,166245.48
1764,113699.016
1765,181250.61
1766,172027.1
1767,222775.17
1768,138061.7
1769,160705.95
1770,137420.8
1771,134597.0
1772,145962.12
1773,138139.25
1774,125819.74
1775,140265.75
1776,121123.45
1777,117614.02
1778,138577.77
1779,121954.6
1780,177619.81
1781,125883.555
1782,91468.234
1783,141097.83
1784,107887.28
1785,131055.49
1786,114748.51
1787,172321.39
1788,62343.945
1789,102497.48
1790,67674.125
1791,164047.2
1792,153900.81
1793,137403.98
1794,153327.83
1795,141710.55
1796,130749.914
1797,123647.26
1798,117931.195
1799,119650.08
1800,124152.125
1801,117446.41
1802,151512.14
1803,153248.28
1804,147351.05
1805,131271.53
1806,123625.125
1807,125851.41
1808,108470.1
1809,122220.44
1810,150471.56
1811,102304.305
1812,107315.36
1813,122213.85
1814,96412.18
1815,63718.89
1816,101022.76
1817,126134.5
1818,139124.66
1819,124803.52
1820,65028.246
1821,112098.28
1822,156973.95
1823,64477.023
1824,132822.73
1825,136428.5
1826,109627.72
1827,108562.54
1828,134171.23
1829,120392.336
1830,167391.8
1831,153911.16
1832,97595.51
1833,130337.875
1834,120461.71
1835,130700.14
1836,133502.36
1837,91778.695
1838,117551.31
1839,95879.25
1840,172918.6
1841,146631.52
1842,105161.11
1843,140680.7
1844,146944.86
1845,141388.45
1846,156000.12
1847,145572.81
1848,61478.88
1849,105594.35
1850,124322.51
1851,152070.55
1852,120874.66
1853,142994.81
1854,167218.83
1855,140057.66
1856,226293.66
1857,175019.11
1858,137007.58
1859,117339.44
1860,151876.9
1861,116986.055
1862,278265.53
1863,262812.8
1864,262977.16
1865,363234.22
1866,356164.94
1867,241683.9
1868,307212.34
1869,207492.83
1870,246841.75
1871,265358.16
1872,173664.72
1873,231674.88
1874,140085.66
1875,207757.38
1876,202749.84
1877,204280.62
1878,205349.88
1879,135022.36
1880,139329.02
1881,241115.98
1882,246684.69
1883,189123.23
1884,202464.53
1885,276813.3
1886,305358.28
1887,198825.4
1888,288579.8
1889,175472.53
1890,126923.38
1891,140338.38
1892,101502.13
1893,123369.81
1894,117519.586
1895,148389.81
1896,128665.21
1897,119450.34
1898,105203.59
1899,153072.14
1900,148301.95
1901,175490.98
1902,150459.4
1903,183027.73
1904,144269.94
1905,181746.08
1906,156236.89
1907,189099.45
1908,117254.88
1909,129021.555
1910,128621.21
1911,191000.73
1912,291566.56
1913,146583.36
1914,80320.586
1915,338246.66
1916,69169.87
1917,255586.34
1918,134729.45
1919,163606.67
1920,143740.84
1921,415322.12
1922,328337.8
1923,211114.84
1924,215080.9
1925,211474.23
1926,386550.25
1927,133118.33
1928,153748.45
1929,127373.234
1930,138814.33
1931,146070.38
1932,130060.93
1933,165209.27
1934,183499.02
1935,180044.6
1936,190020.28
1937,185843.2
1938,166152.88
1939,238056.81
1940,197077.11
1941,170080.4
1942,188437.22
1943,211448.19
1944,329928.84
1945,380375.94
1946,147984.84
1947,338543.3
1948,152309.92
1949,237128.06
1950,177441.69
1951,269158.66
1952,222617.86
1953,169632.44
1954,196029.8
1955,124587.37
1956,270969.28
1957,162854.33
1958,298953.06
1959,129971.25
1960,105448.2
1961,119021.96
1962,93376.28
1963,107845.64
1964,116174.15
1965,153605.83
1966,150849.67
1967,276422.97
1968,433906.5
1969,400977.12
1970,429084.25
1971,457698.72
1972,350502.12
1973,271326.1
1974,297464.44
1975,317404.4
1976,276297.6
1977,374935.06
1978,389443.06
1979,290392.9
1980,192760.25
1981,355380.84
1982,237247.81
1983,185829.8
1984,166525.02
1985,217017.12
1986,204473.38
1987,175939.77
1988,175352.89
1989,188615.3
1990,210524.11
1991,212149.02
1992,207218.25
1993,166474.64
1994,239464.9
1995,185239.55
1996,238043.05
1997,305251.06
1998,357176.66
1999,249714.8
2000,291867.5
2001,257301.48
2002,232793.98
2003,244779.2
2004,222715.14
2005,221958.75
2006,234883.53
2007,249280.14
2008,213022.3
2009,193250.16
2010,189635.11
2011,138734.62
2012,186438.81
2013,185949.4
2014,190003.53
2015,203812.62
2016,195218.89
2017,193954.77
2018,124290.195
2019,132305.89
2020,111514.5
2021,104068.63
2022,182553.2
2023,147083.89
2024,235475.1
2025,373050.6
2026,186328.78
2027,155443.25
2028,169799.05
2029,174718.66
2030,283802.2
2031,244077.9
2032,274098.12
2033,268418.25
2034,160078.5
2035,211125.4
2036,185047.8
2037,197957.81
2038,275635.56
2039,212451.66
2040,343592.9
2041,289933.88
2042,197418.36
2043,178255.48
2044,176753.3
2045,204582.81
2046,120962.1
2047,147880.56
2048,138018.81
2049,127243.9
2050,178513.17
2051,107074.04
2052,134548.38
2053,143507.95
2054,80872.25
2055,155524.4
2056,138343.69
2057,123039.695
2058,222925.84
2059,140277.52
2060,166327.1
2061,169063.33
2062,134424.7
2063,107267.45
2064,138733.5
2065,119276.51
2066,176642.78
2067,126892.6
2068,122243.42
2069,79091.26
2070,107326.75
2071,92865.27
2072,123794.46
2073,140978.27
2074,165564.66
2075,154353.67
2076,119673.65
2077,152816.9
2078,131863.88
2079,138856.69
2080,117181.25
2081,124257.62
2082,107248.516
2083,148593.19
2084,107931.53
2085,120769.766
2086,125779.266
2087,119276.95
2088,94374.36
2089,91201.74
2090,123789.97
2091,118587.79
2092,145361.9
2093,115541.016
2094,107910.08
2095,143153.27
2096,88718.45
2097,98292.586
2098,141060.78
2099,56725.34
2100,102862.65
2101,126438.516
2102,124978.734
2103,107019.39
2104,119982.8
2105,118800.9
2106,88277.43
2107,232142.44
2108,120941.55
2109,116993.164
2110,134116.45
2111,128409.88
2112,134069.92
2113,124653.78
2114,94083.09
2115,151594.02
2116,124077.31
2117,157359.5
2118,113061.586
2119,108979.19
2120,112280.516
2121,104914.664
2122,93641.04
2123,90477.1
2124,163815.0
2125,139153.5
2126,165708.39
2127,150564.38
2128,127248.18
2129,106204.11
2130,139344.89
2131,148132.11
2132,121559.875
2133,128820.29
2134,124359.14
2135,89172.93
2136,77402.05
2137,114650.32
2138,129447.04
2139,157913.42
2140,136506.47
2141,152701.94
2142,135024.66
2143,140988.64
2144,111804.54
2145,137030.3
2146,166204.22
2147,143694.89
2148,125031.95
2149,134636.77
2150,214040.98
2151,121837.516
2152,175821.48
2153,161834.97
2154,100636.57
2155,128098.22
2156,290157.66
2157,210815.8
2158,225599.25
2159,210143.7
2160,168529.45
2161,239517.83
2162,445211.9
2163,358864.28
2164,233986.31
2165,190633.12
2166,144882.39
2167,209705.95
2168,202430.45
2169,196675.81
2170,215005.22
2171,145473.28
2172,131929.58
2173,172003.89
2174,234795.75
2175,304370.88
2176,334586.72
2177,251445.97
2178,199379.14
2179,137580.83
2180,226525.4
2181,190285.06
2182,225200.39
2183,194150.84
2184,134703.72
2185,133416.78
2186,137320.45
2187,149854.48
2188,144330.62
2189,194928.5
2190,81293.586
2191,78668.44
2192,88167.82
2193,110723.984
2194,106700.85
2195,106170.44
2196,102837.38
2197,120671.08
2198,151296.67
2199,148896.23
2200,145813.7
2201,136838.22
2202,195260.98
2203,161600.6
2204,175646.2
2205,114032.234
2206,143373.67
2207,196242.7
2208,238194.98
2209,214343.3
2210,133474.84
2211,116053.32
2212,115582.4
2213,100490.11
2214,129115.62
2215,116273.87
2216,133588.03
2217,81042.086
2218,86367.73
2219,87464.516
2220,81398.805
2221,341032.2
2222,258410.83
2223,298208.5
2224,213643.36
2225,120499.39
2226,190457.97
2227,195972.08
2228,297017.78
2229,225747.75
2230,170861.19
2231,219727.53
2232,186800.69
2233,171323.06
2234,238419.84
2235,223237.58
2236,262056.44
2237,327162.34
2238,198126.77
2239,111303.28
2240,162131.03
2241,150743.36
2242,137548.42
2243,123932.62
2244,99683.805
2245,91030.625
2246,132738.08
2247,105162.88
2248,128138.58
2249,124162.08
2250,131951.73
2251,132286.73
2252,185018.36
2253,159759.66
2254,175063.39
2255,189320.55
2256,181246.77
2257,196830.25
2258,166920.75
2259,175059.39
2260,159136.19
2261,184812.17
2262,222378.3
2263,335098.56
2264,432079.72
2265,181012.42
2266,322123.06
2267,354359.22
2268,399610.0
2269,152687.4
2270,180309.48
2271,233167.36
2272,191117.89
2273,169762.52
2274,173871.36
2275,173037.83
2276,181485.22
2277,190911.42
2278,160343.52
2279,124690.78
2280,106895.81
2281,175097.66
2282,187399.12
2283,101688.69
2284,111866.83
2285,147688.66
2286,126861.19
2287,351033.4
2288,275787.56
2289,375679.7
2290,439568.72
2291,331221.06
2292,417166.28
2293,467553.5
2294,413720.0
2295,425398.25
2296,261181.55
2297,333428.78
2298,308935.84
2299,417696.25
2300,307221.72
2301,269751.9
2302,228986.97
2303,235315.61
2304,221180.42
2305,165844.72
2306,169318.8
2307,187398.06
2308,213664.77
2309,284889.38
2310,210277.64
2311,184021.78
2312,170826.02
2313,168873.77
2314,170332.5
2315,172077.9
2316,191660.94
2317,183644.55
2318,175834.34
2319,176304.92
2320,186175.52
2321,247964.66
2322,161107.69
2323,175118.53
2324,165954.5
2325,208301.84
2326,173112.22
2327,199442.89
2328,230437.38
2329,188662.64
2330,175860.83
2331,381957.12
2332,414766.9
2333,309550.06
2334,272444.94
2335,249271.53
2336,324709.28
2337,211244.02
2338,283452.28
2339,211392.4
2340,394455.28
2341,215269.2
2342,248576.31
2343,219678.64
2344,230968.95
2345,244017.45
2346,228743.77
2347,202423.52
2348,225720.69
2349,161178.33
2350,276320.44
2351,247342.08
2352,233372.25
2353,251997.77
2354,133379.5
2355,148320.77
2356,147951.75
2357,194373.75
2358,195613.1
2359,124375.25
2360,122041.1
2361,136414.34
2362,278613.6
2363,137220.66
2364,164831.9
2365,235125.12
2366,188498.66
2367,226789.28
2368,193890.16
2369,225497.61
2370,171507.75
2371,168744.75
2372,184476.9
2373,265802.22
2374,288810.88
2375,240907.77
2376,279632.53
2377,353059.5
2378,145481.78
2379,211317.75
2380,141461.0
2381,157751.38
2382,199733.92
2383,206844.2
2384,236833.16
2385,167271.38
2386,132954.78
2387,131032.945
2388,103562.2
2389,121711.18
2390,145901.94
2391,139623.1
2392,116030.1
2393,169499.22
2394,149708.81
2395,205199.6
2396,151403.83
2397,231699.22
2398,133883.23
2399,53679.145
2400,53819.758
2401,114530.98
2402,135950.08
2403,120192.195
2404,154134.73
2405,169759.62
2406,138552.58
2407,131688.2
2408,150652.84
2409,128180.07
2410,161302.78
2411,119317.055
2412,151453.73
2413,131360.33
2414,138196.23
2415,117474.43
2416,134839.25
2417,126411.836
2418,122876.305
2419,119814.836
2420,126963.48
2421,139657.94
2422,110022.18
2423,133507.5
2424,148571.88
2425,281855.34
2426,114101.06
2427,138575.88
2428,170653.83
2429,110449.29
2430,127071.336
2431,108235.77
2432,140252.61
2433,149364.97
2434,144731.69
2435,149592.33
2436,111051.92
2437,109181.57
2438,125261.7
2439,116844.02
2440,130223.22
2441,102054.67
2442,110862.18
2443,118611.72
2444,117003.766
2445,90090.02
2446,128089.234
2447,190759.75
2448,129352.24
2449,97895.85
2450,163210.02
2451,126994.63
2452,207301.12
2453,98442.75
2454,126237.68
2455,100613.586
2456,145925.31
2457,121803.24
2458,119060.23
2459,109734.12
2460,137845.64
2461,115143.95
2462,136010.02
2463,119912.29
2464,179378.84
2465,144377.1
2466,111829.46
2467,128404.68
2468,95495.97
2469,86007.18
2470,177166.45
2471,191473.0
2472,167251.75
2473,121811.39
2474,101608.09
2475,222330.77
2476,112749.04
2477,127345.19
2478,159338.28
2479,104371.33
2480,142873.81
2481,127778.625
2482,133720.06
2483,113720.4
2484,117472.27
2485,130862.7
2486,148586.66
2487,183686.83
2488,147192.16
2489,145746.53
2490,154046.48
2491,95404.44
2492,186561.16
2493,137561.83
2494,162436.61
2495,97112.55
2496,238466.56
2497,134898.11
2498,113017.164
2499,90854.484
2500,124874.76
2501,133869.86
2502,151711.4
2503,92422.18
2504,206135.23
2505,212898.31
2506,243547.77
2507,271083.38
2508,240114.27
2509,212365.03
2510,225099.81
2511,182465.98
2512,211067.64
2513,205008.22
2514,233221.38
2515,151982.48
2516,170549.61
2517,144735.11
2518,146895.12
2519,225184.83
2520,213545.92
2521,190401.81
2522,224475.12
2523,126373.086
2524,140143.62
2525,144429.14
2526,137425.56
2527,117016.83
2528,124250.32
2529,136528.16
2530,128180.85
2531,245579.78
2532,211377.75
2533,190647.42
2534,231224.08
2535,310310.22
2536,229567.36
2537,234451.34
2538,177870.19
2539,177079.39
2540,182304.89
2541,179573.25
2542,158602.84
2543,124919.195
2544,121641.38
2545,131770.02
2546,139358.52
2547,132824.52
2548,142328.61
2549,156602.34
2550,198601.44
2551,143028.19
2552,127975.414
2553,82268.016
2554,102414.984
2555,123541.06
2556,104377.7
2557,118645.28
2558,152431.28
2559,131506.75
2560,138881.95
2561,141321.72
2562,142495.56
2563,154490.6
2564,195362.98
2565,143910.84
2566,156049.39
2567,132583.9
2568,189797.94
2569,196826.2
2570,129102.1
2571,173365.3
2572,157102.81
2573,229897.83
2574,220549.9
2575,142412.34
2576,113171.94
2577,157874.78
2578,89937.63
2579,59566.953
2580,128614.65
2581,131318.62
2582,119873.46
2583,271210.78
2584,157935.84
2585,186144.52
2586,194320.7
2587,187327.55
2588,146965.05
2589,150107.8
2590,206864.67
2591,220245.97
2592,223457.88
2593,264340.53
2594,171545.6
2595,198949.0
2596,341479.62
2597,181656.03
2598,290623.62
2599,296748.22
2600,199829.31
2601,150878.47
2602,85404.55
2603,83953.484
2604,85730.79
2605,87542.805
2606,157420.23
2607,182790.25
2608,229667.03
2609,168094.0
2610,111519.51
2611,137702.27
2612,146324.94
2613,130210.1
2614,129318.08
2615,157000.72
2616,145209.36
2617,174765.44
2618,192557.7
2619,212987.53
2620,193432.5
2621,180211.25
2622,189341.77
2623,234853.52
2624,299997.56
2625,299135.06
2626,172388.4
2627,170655.28
2628,416960.1
2629,518468.34
2630,365298.28
2631,458448.0
2632,385794.7
2633,344460.5
2634,372461.8
2635,156556.73
2636,185325.89
2637,183219.17
2638,233912.69
2639,185439.23
2640,158279.97
2641,105501.54
2642,208158.88
2643,111638.7
2644,124289.6
2645,100096.08
2646,86581.07
2647,105232.836
2648,147015.77
2649,147826.08
2650,142410.0
2651,151039.17
2652,451198.2
2653,230514.66
2654,243774.05
2655,372248.0
2656,304651.22
2657,322357.25
2658,283338.6
2659,335505.0
2660,378923.56
2661,358780.97
2662,345872.25
2663,269785.0
2664,265368.75
2665,323280.75
2666,260990.81
2667,156511.05
2668,170368.69
2669,169655.11
2670,281103.6
2671,177987.7
2672,180535.25
2673,206953.48
2674,205496.4
2675,166280.28
2676,187022.56
2677,193795.52
2678,272889.03
2679,252938.2
2680,275992.72
2681,391653.94
2682,299248.97
2683,554365.9
2684,295872.5
2685,319482.9
2686,230439.86
2687,315198.12
2688,231997.61
2689,222175.34
2690,433366.4
2691,186615.84
2692,130207.02
2693,187211.73
2694,129129.11
2695,187938.61
2696,181447.45
2697,187282.98
2698,189427.53
2699,168799.06
2700,166075.03
2701,148813.1
2702,112611.73
2703,144665.8
2704,140318.2
2705,124127.81
2706,114458.266
2707,122921.02
2708,130069.48
2709,105663.164
2710,124754.76
2711,315751.97
2712,387427.1
2713,169522.28
2714,147794.14
2715,169226.12
2716,151661.33
2717,170045.42
2718,219293.61
2719,150848.94
2720,172090.22
2721,139382.3
2722,154110.95
2723,145619.89
2724,132085.61
2725,126007.86
2726,153056.45
2727,164835.89
2728,160253.78
2729,154820.47
2730,142941.83
2731,119843.91
2732,122103.13
2733,172764.77
2734,140570.38
2735,132578.48
2736,146764.64
2737,115844.99
2738,123195.31
2739,169605.95
2740,138989.62
2741,151185.67
2742,157255.14
2743,152202.98
2744,157400.23
2745,128159.58
2746,135309.2
2747,151918.27
2748,109568.85
2749,132042.42
2750,125848.805
2751,136840.33
2752,198147.14
2753,146141.69
2754,207040.94
2755,139153.06
2756,89066.836
2757,85795.82
2758,72634.375
2759,162920.22
2760,132867.56
2761,145527.45
2762,148758.4
2763,203992.11
2764,159451.1
2765,288175.28
2766,135173.02
2767,97241.625
2768,119908.36
2769,136820.67
2770,147973.58
2771,109757.89
2772,109251.57
2773,156214.16
2774,129219.914
2775,119434.03
2776,141210.88
2777,153732.95
2778,110207.85
2779,115933.43
2780,99988.414
2781,101372.8
2782,100132.5
2783,108263.16
2784,127688.02
2785,132716.28
2786,64044.406
2787,116068.81
2788,83302.11
2789,180300.92
2790,92614.914
2791,117106.56
2792,62267.918
2793,175961.48
2794,103455.234
2795,111832.555
2796,112765.56
2797,214914.31
2798,118026.07
2799,111219.875
2800,75855.41
2801,121997.0
2802,124618.29
2803,146341.14
2804,140115.23
2805,105988.055
2806,83369.055
2807,153141.47
2808,156241.31
2809,126208.875
2810,132851.77
2811,165861.95
2812,150753.25
2813,133553.0
2814,152146.23
2815,98246.945
2816,246976.92
2817,147499.27
2818,126397.555
2819,167682.36
2820,130689.85
2821,106818.39
2822,192824.97
2823,255945.08
2824,156368.17
2825,149238.42
2826,126758.0
2827,128860.64
2828,196403.86
2829,200788.23
2830,228188.6
2831,176433.7
2832,239880.73
2833,303106.34
2834,204491.14
2835,210035.36
2836,187842.12
2837,165549.66
2838,134333.72
2839,177839.89
2840,200013.16
2841,202775.94
2842,224226.14
2843,146659.52
2844,153449.58
2845,112221.484
2846,210613.02
2847,204794.56
2848,224859.64
2849,195678.72
2850,281748.84
2851,239729.86
2852,228094.92
2853,226188.34
2854,140718.75
2855,194649.83
2856,191747.97
2857,180429.88
2858,186946.72
2859,127892.555
2860,119239.83
2861,143173.19
2862,187080.58
2863,133633.61
2864,248166.67
2865,135343.8
2866,128175.79
2867,94047.93
2868,112804.66
2869,112277.23
2870,147385.02
2871,88726.99
2872,65470.418
2873,106460.27
2874,144647.56
2875,112970.73
2876,154316.52
2877,138641.34
2878,176197.1
2879,138270.08
2880,108133.3
2881,149875.55
2882,168690.64
2883,190136.02
2884,186114.73
2885,187935.05
2886,200592.17
2887,104664.69
2888,139712.14
2889,67531.29
2890,85966.5
2891,140502.78
2892,60173.23
2893,87632.33
2894,53594.473
2895,307595.84
2896,308826.44
2897,208491.08
2898,157494.16
2899,217330.11
2900,158883.73
2901,208078.39
2902,189284.75
2903,359947.62
2904,320741.9
2905,107714.09
2906,200869.33
2907,114891.42
2908,124717.586
2909,130489.54
2910,78145.88
2911,82862.77
2912,145746.84
2913,84196.09
2914,77649.195
2915,82293.87
2916,85291.734
2917,165452.66
2918,113287.07
2919,208582.53
