Id,SalePrice
1573,256314.6532251156
1574,106709.85105470057
1575,216737.66935999593
1576,254157.7629194488
1577,188608.26961723503
1578,148608.7388682964
1579,146871.35968237606
1580,196810.33583133138
1581,155194.52589541147
1582,129432.87548758977
1583,315129.20171152096
1584,215238.13202527355
1585,144129.75518509312
1586,74001.4673466225
1587,94723.102426056
1588,162195.7261271415
1589,93972.71738622306
1590,134370.6212597313
1591,83385.90989752866
1592,105424.77955865265
1593,125664.4269383096
1594,127285.37555351017
1595,103289.90476525543
1596,237793.34848750336
1597,192627.7102758978
1598,218183.0533884885
1599,179587.2331065071
1600,159109.53228475645
1601,64211.283088076314
1602,122890.03712830805
1603,70783.13936603503
1604,261715.96259115307
1605,250515.62594532038
1606,171381.13787263416
1607,143119.1785069779
1608,205878.51300540735
1609,180901.61171331277
1610,157681.86979895207
1611,132583.73578714984
1612,159072.12397095416
1613,152701.74073173647
1614,126231.23319561189
1615,80620.90966747154
1616,66944.41713039024
1617,89665.32668830382
1618,123976.76806458196
1619,143787.33781445064
1620,148056.25608781207
1621,141452.49561904825
1622,140323.62193273532
1623,276720.7379040902
1624,218632.9245856894
1625,126316.526452495
1626,166174.16615708257
1627,197042.73046692344
1628,280932.515061808
1629,179838.38863095807
1630,382715.95215216465
1631,212045.6215318687
1632,250782.82178557006
1633,172045.95777562133
1634,188125.48757002773
1635,188015.802360804
1636,146709.38396856084
1637,195112.95317132425
1638,186727.8639054831
1639,177008.82981345998
1640,243273.7721900346
1641,180849.38646870188
1642,239243.45330001027
1643,216136.75319161481
1644,232720.9680353544
1645,195814.07540887667
1646,165722.7429568299
1647,157379.229980014
1648,125234.28962210052
1649,137045.79407293402
1650,116117.34540613573
1651,119068.35011017701
1652,92561.06809350921
1653,100931.30996608736
1654,150296.17300695993
1655,147733.65323767654
1656,149834.86788542708
1657,152163.98923096716
1658,147983.50404079058
1659,127630.64749691654
1660,158334.27083290296
1661,462211.3859648419
1662,414274.4499543112
1663,397935.5670429283
1664,506880.8532968511
1665,271195.82408617507
1666,337917.3725120824
1667,387452.7106816522
1668,343166.0611377835
1669,295051.2872780236
1670,359772.1268521472
1671,247959.65101149058
1672,470885.5282591177
1673,270157.4108612626
1674,234065.8146231519
1675,184988.84283599252
1676,181471.34903517252
1677,227516.20507833475
1678,497549.85740912997
1679,418409.6371196055
1680,324022.7578535618
1681,239129.74219718104
1682,318808.38654255297
1683,157925.71484603267
1684,174117.76917108367
1685,171653.32221347696
1686,157631.55861797923
1687,165836.80466089846
1688,191501.13819830262
1689,199708.08061424716
1690,198690.1045927521
1691,186307.5202872563
1692,277054.87462365796
1693,163215.12101553316
1694,186454.15810154006
1695,168089.4910600685
1696,281308.88093545614
1697,176332.6139342127
1698,342267.5982281212
1699,311760.21596262435
1700,259204.45003343938
1701,277211.8661667245
1702,217758.69399304438
1703,224568.01617564145
1704,281310.65101273736
1705,233006.70422101504
1706,441864.649971511
1707,209691.99681189735
1708,186798.08477007583
1709,254680.11515331143
1710,219488.52316659255
1711,271949.74531157257
1712,222469.63858976067
1713,266795.79015003366
1714,222650.41913516735
1715,212360.34183740077
1716,187255.48662914173
1717,165258.63345238223
1718,113318.92604148344
1719,203306.4968852699
1720,254004.23673094256
1721,155189.9226433099
1722,103206.8778051625
1723,152517.2167606896
1724,195154.6554649339
1725,242900.36746545418
1726,195497.34508560298
1727,147337.99478883884
1728,170214.07193376633
1729,171115.96911535357
1730,160468.07550919245
1731,121635.35239363255
1732,138033.49795875777
1733,121276.69631543811
1734,113670.83150160547
1735,124274.0957340725
1736,113995.94266140346
1737,315022.0901705716
1738,232253.65439725376
1739,230819.28402638875
1740,180715.9942286181
1741,197296.84185989862
1742,169694.20242978216
1743,180302.26399772678
1744,301394.3205012922
1745,194733.8940996557
1746,192860.60956179808
1747,222136.0863454108
1748,217214.06252235704
1749,154693.69337862942
1750,131046.38287946935
1751,233844.27668235122
1752,119767.39042897418
1753,136633.59410183845
1754,195226.5806060346
1755,168817.10624541438
1756,132854.02897843736
1757,123262.04961097152
1758,139862.92808041046
1759,165552.40017048374
1760,169398.78778396055
1761,147338.80246851168
1762,188507.06072669025
1763,186013.89593786767
1764,115484.28316070983
1765,167903.8558319374
1766,187019.5033133715
1767,209067.08329934106
1768,147433.13039440775
1769,176124.73799949317
1770,146229.12262789308
1771,133520.9869728926
1772,134429.6601642966
1773,127420.54456340444
1774,114548.00837913938
1775,144976.62180367496
1776,119612.13360836096
1777,119111.16796058948
1778,139321.95251425303
1779,117872.5445427528
1780,181841.40119002308
1781,128581.06556913767
1782,86991.78247394974
1783,143776.4989145383
1784,107352.3641226183
1785,117915.04007896717
1786,147194.63216302212
1787,151269.415882139
1788,49866.94672582789
1789,105120.54744079582
1790,78422.32819182897
1791,165843.24420092264
1792,152045.64439432204
1793,142224.73216606327
1794,146900.0648173046
1795,137942.73785409253
1796,131081.43034082014
1797,117565.55866911254
1798,121045.10777892543
1799,116620.40306903426
1800,129701.96698345606
1801,126496.37890182428
1802,127480.85162056063
1803,152704.69355553304
1804,146192.0885262136
1805,142424.78383595045
1806,113168.18413921361
1807,124614.59732880113
1808,120519.54259809146
1809,114804.19431959698
1810,149372.36268173292
1811,86743.7053854111
1812,94514.53581748412
1813,128856.42734847558
1814,95645.1143656479
1815,58446.76481682087
1816,106731.79459358065
1817,118866.23767192227
1818,143271.46989523518
1819,127351.92413765004
1820,48653.88161562757
1821,108702.27237745411
1822,158798.23685597943
1823,50512.573664601834
1824,121738.58982418642
1825,135075.17152840507
1826,105548.12431628432
1827,96691.01005017586
1828,129719.3126160692
1829,115403.90089814438
1830,133936.6077075849
1831,146822.87659424974
1832,79744.45765405
1833,142285.9072136412
1834,119540.39834925448
1835,114901.45662017698
1836,116857.00593192302
1837,79065.64795059166
1838,126152.23898494098
1839,91103.11209684865
1840,163220.26968073298
1841,144547.04649329392
1842,83730.89874048065
1843,135311.83664444523
1844,134754.13926367796
1845,140839.8799463042
1846,154240.90145347244
1847,164197.3819137362
1848,57397.36230822278
1849,106074.40323264664
1850,119463.02951048224
1851,158513.3568106
1852,128562.19943606963
1853,136087.8779669939
1854,173575.58600882796
1855,139558.29716922558
1856,229444.62758215817
1857,142338.65432161826
1858,139441.77635478246
1859,119452.5967987792
1860,148232.41407132585
1861,119430.68315666488
1862,311387.8299598356
1863,294471.70663203986
1864,295639.84572864795
1865,343033.76912178623
1866,357994.2327077407
1867,225624.3785138896
1868,326275.98585407465
1869,209767.08319745382
1870,231724.69387159313
1871,244511.47833027024
1872,173094.64007565254
1873,242393.25089331684
1874,149614.61055992768
1875,201661.95864696067
1876,199020.27322603378
1877,215007.9476049457
1878,180106.04172133535
1879,131746.61536015445
1880,137377.40226023155
1881,246687.10895949526
1882,233204.4165225718
1883,188939.99028163168
1884,203335.2583115938
1885,248587.39988661685
1886,306293.2417501135
1887,206261.4983575795
1888,279651.615964958
1889,165796.71450933133
1890,128613.70482801672
1891,139252.09516451397
1892,97538.04971534647
1893,130207.37645670991
1894,110016.2640886585
1895,139618.12251396963
1896,128937.92637688167
1897,118344.76415938947
1898,111712.75498092662
1899,165932.9696176465
1900,155566.98935884843
1901,175134.90389227346
1902,148756.56669783816
1903,214681.93939788168
1904,142224.20986531698
1905,198791.00214960516
1906,149373.66657663346
1907,189447.00092890664
1908,112273.6509468119
1909,137319.68966683507
1910,119226.17882640954
1911,224831.94776254334
1912,318112.1986564403
1913,160228.1567946658
1914,54913.826817692156
1915,351475.75096458127
1916,61156.186568095494
1917,261728.62380345698
1918,144865.61047727056
1919,173675.12908753974
1920,136246.22182392186
1921,462818.0899295683
1922,336254.0952198792
1923,223765.4500801713
1924,222008.1160712534
1925,189049.38732721398
1926,429422.8044104125
1927,130536.15516397066
1928,145772.49227772374
1929,128594.04081281854
1930,132660.816242755
1931,152079.3298621163
1932,141996.57350503193
1933,190466.9677535817
1934,183249.8345341354
1935,171104.76007825593
1936,193106.94870643064
1937,176558.85185011892
1938,169553.7852062305
1939,240355.6556348072
1940,173943.4621630702
1941,174185.6304443973
1942,183846.11432940402
1943,209022.35712150607
1944,354970.92632576346
1945,413603.1813915073
1946,132258.84694033416
1947,357001.3050647345
1948,160050.1962305897
1949,239816.21132937155
1950,180338.64154819274
1951,240222.7089376808
1952,205006.99767780412
1953,173142.38659692675
1954,185665.41296747854
1955,133833.17989251943
1956,272060.14968353853
1957,148060.94388506922
1958,316739.9416388935
1959,133864.38304938146
1960,110463.53126248614
1961,124883.45159680817
1962,95069.03561490675
1963,104018.8178524613
1964,114924.11706652559
1965,148059.11553357955
1966,136303.62466410588
1967,307882.547486858
1968,470665.8725181493
1969,412766.28143462975
1970,445447.3740305898
1971,468931.8663414765
1972,384924.90575600334
1973,255945.0209468802
1974,341426.08944505913
1975,503528.75780458114
1976,273541.26824341924
1977,373548.1220756553
1978,308829.1361425459
1979,296925.9833821149
1980,188182.95263792787
1981,342621.105592334
1982,218081.6241474531
1983,195887.61931043176
1984,159270.9449039984
1985,218871.23386750603
1986,216587.4516669068
1987,164339.32862679084
1988,173831.78417300165
1989,193817.77847088318
1990,210437.1272855296
1991,241151.8613882535
1992,221879.76754851374
1993,167245.70321557997
1994,233905.09671089455
1995,187240.60076039398
1996,243780.64782449175
1997,295942.9603027906
1998,314428.7913186211
1999,285367.8418585522
2000,294582.864543836
2001,258508.8119278667
2002,258068.3417532795
2003,247774.54298149183
2004,273362.1412783281
2005,236487.61487152625
2006,215310.05719651905
2007,221401.6981822282
2008,231527.56332621453
2009,193707.71912006565
2010,185836.8051723224
2011,108907.35398510731
2012,164525.76887518144
2013,187003.66799039792
2014,184806.16571967053
2015,204540.8794603622
2016,193414.12711564996
2017,199790.96762742152
2018,115733.61057450192
2019,141841.60613009904
2020,103867.72347429905
2021,106518.74092413385
2022,175224.66540918685
2023,142115.62171726022
2024,252914.88632883484
2025,330151.862925696
2026,159336.6535975329
2027,153049.27593153348
2028,151684.55854763798
2029,175136.75478049394
2030,270330.5513096948
2031,230129.5689875291
2032,260913.62172814272
2033,250329.5681461885
2034,171420.1541692472
2035,213638.3125730202
2036,194175.7194515723
2037,196523.9526055345
2038,292624.1417394452
2039,235382.90864916384
2040,246450.02751353892
2041,301572.6460573145
2042,199157.3272717439
2043,173052.0039679748
2044,162063.43641579384
2045,215709.23135303493
2046,133744.26978043717
2047,149656.6072298817
2048,139386.82041709506
2049,119344.08244562997
2050,175406.1059165649
2051,106905.51351398019
2052,119905.26152262183
2053,151831.99423588728
2054,82238.3197067141
2055,163499.7935059294
2056,143865.12914125767
2057,109131.47782743687
2058,223318.514254231
2059,137679.78467504238
2060,175909.88948417417
2061,178764.97985297075
2062,130889.52614612266
2063,115953.58726300749
2064,144400.05081094883
2065,114609.1058858401
2066,162751.65187208395
2067,115474.75747087975
2068,104836.02941719248
2069,85522.28191016371
2070,110591.78307175939
2071,91969.84639459196
2072,124842.37137135725
2073,143620.66139104636
2074,190346.6791623141
2075,150836.7414762505
2076,122595.44542018807
2077,158318.3535937448
2078,129880.76690918743
2079,134644.23009993188
2080,115006.71999960557
2081,126723.58839515818
2082,106919.10875124107
2083,145944.80322632758
2084,111415.37888610907
2085,114369.26879910022
2086,125554.507314234
2087,113785.01608207932
2088,87810.10002320343
2089,81392.86692856783
2090,126355.59086347211
2091,117907.25224826366
2092,122778.61324138964
2093,107399.11366612361
2094,110720.02502214385
2095,153304.3192457774
2096,78203.34803695088
2097,93891.93946409057
2098,151080.93725875183
2099,59548.36732700927
2100,80714.20557801872
2101,118024.53433328857
2102,117465.51633645078
2103,106280.08485627755
2104,143084.65785600344
2105,122317.11108752838
2106,69907.70549289549
2107,200728.38561557257
2108,112168.23155215461
2109,113483.90449536663
2110,137343.05904272627
2111,139638.71788599182
2112,141161.58039037982
2113,126827.40652090783
2114,109418.02077556528
2115,161604.94404743882
2116,113044.40139740093
2117,159905.8502772343
2118,116573.575471083
2119,103032.62733434807
2120,109589.35078293903
2121,85226.11222272807
2122,116777.92142255898
2123,87267.0999594762
2124,157126.618248287
2125,121252.03282752668
2126,165144.20112564982
2127,139615.95548225034
2128,117555.7851430004
2129,91444.18929188083
2130,145473.112181478
2131,139594.8408915279
2132,116038.66682721619
2133,120745.16551619481
2134,133374.98694623535
2135,104074.36412314436
2136,72787.50788761523
2137,101705.0370993437
2138,131161.39074573983
2139,144297.53495202374
2140,142893.32001556756
2141,149436.05211215583
2142,122645.10737794387
2143,141314.47760782417
2144,129360.25432476038
2145,138296.42401062616
2146,165700.40759220158
2147,135515.9990768612
2148,128510.74109942501
2149,142876.13556650732
2150,224829.20662479536
2151,114747.40405431927
2152,158659.45850186667
2153,166250.86265538706
2154,102874.63772991991
2155,152253.56616769457
2156,259012.08344620495
2157,238652.8161609159
2158,233498.97338784646
2159,211268.81709313754
2160,178335.21904891086
2161,226970.83306866343
2162,382530.3868750553
2163,365902.92528573086
2164,255725.27325077445
2165,224472.71428817752
2166,153100.8763125349
2167,223172.86781485984
2168,201196.19182032338
2169,203040.15693732988
2170,223074.69452542323
2171,155072.75886522213
2172,129144.19598482184
2173,161163.67252719044
2174,220467.146136953
2175,294676.74198649346
2176,338986.9986490244
2177,235054.75688857373
2178,216643.2011691012
2179,141816.028877268
2180,229941.54683673586
2181,179728.52973005874
2182,214853.09739146978
2183,177876.13174777245
2184,125147.48276190227
2185,111391.34461345446
2186,155959.11474028358
2187,157374.3534078531
2188,155604.4873446022
2189,251732.62898238868
2190,77558.33768900906
2191,78328.82402811231
2192,84712.03843656267
2193,99515.95275733262
2194,102886.39640247646
2195,107600.19686196839
2196,103054.82976688462
2197,108578.2171148431
2198,150595.2983362746
2199,174516.7860393049
2200,156899.43698046412
2201,134762.16971383587
2202,221774.65699829411
2203,151908.7614989417
2204,173305.90383576413
2205,112811.02106115222
2206,139184.45034477214
2207,216455.67698387
2208,260447.9125925654
2209,235818.2643547511
2210,125334.29786136336
2211,117879.71421857127
2212,121546.99857154205
2213,100957.11987505254
2214,129852.84225535057
2215,105398.2029115244
2216,146035.51999086363
2217,68882.69927677499
2218,66338.6728377878
2219,62351.32848617537
2220,63029.44530317153
2221,352008.0579874683
2222,287031.42732079676
2223,275682.42349102435
2224,206300.74066864044
2225,123439.88215652123
2226,175332.0984554201
2227,204598.82751839343
2228,280947.1703605072
2229,273635.03789662203
2230,158354.46300737245
2231,213615.78828123133
2232,167840.41871018326
2233,177070.87983925943
2234,258457.2359659021
2235,224326.38842846255
2236,282317.8950028796
2237,355331.5042763659
2238,192302.8488672632
2239,93587.35706114864
2240,156437.22562513364
2241,142975.33333690808
2242,122786.83091987832
2243,124498.18703136634
2244,97775.97934329169
2245,98521.0097616297
2246,144411.4644661267
2247,97582.24725153732
2248,126877.17793437467
2249,128730.64247237767
2250,134952.6287787921
2251,104528.44991096124
2252,181931.7487843149
2253,148906.28139699125
2254,175424.33099137965
2255,187653.27076878367
2256,185747.72436153283
2257,205046.21584044085
2258,154375.58084262337
2259,179924.86033683378
2260,156708.62056676278
2261,185099.01433236446
2262,216703.2202625203
2263,389448.5797124226
2264,474237.22304287535
2265,163580.39899002045
2266,340473.58892791177
2267,434868.93875845923
2268,436980.42696968693
2269,143414.9360297062
2270,199204.00729538317
2271,219452.68699306573
2272,195130.6319324257
2273,165868.59247574027
2274,180341.56968455113
2275,155522.26410845594
2276,202497.50465482083
2277,184961.64132233322
2278,146087.42519342774
2279,124355.52454945541
2280,109282.84680832212
2281,149271.56628576014
2282,184330.6392888046
2283,103515.80250768951
2284,117003.8325482782
2285,144450.24375996352
2286,121973.48529793324
2287,351273.3198405469
2288,236665.18841914943
2289,391828.4474467477
2290,479243.59777433245
2291,311672.2703960785
2292,427568.462212658
2293,509333.92504519795
2294,366264.4283116488
2295,483178.91909609124
2296,270741.52007283946
2297,335784.0168051767
2298,269565.63753863063
2299,323819.5295061628
2300,349983.37596801
2301,298202.48179318587
2302,240377.5003231106
2303,217676.93633715477
2304,223501.9914842782
2305,173391.5028550185
2306,172708.98173062108
2307,187356.13876043344
2308,212662.26975940104
2309,292204.66520247
2310,190064.15514135326
2311,185703.8986955438
2312,174669.0888510922
2313,171432.75173764644
2314,173407.0570074877
2315,175179.39951558528
2316,195198.9350151924
2317,175784.56951220738
2318,176800.30795748392
2319,178861.5765965978
2320,183202.13239857968
2321,249038.86145658573
2322,155213.24648062277
2323,189361.73512794543
2324,176536.64595438974
2325,191728.46584434292
2326,164047.91808882038
2327,204570.5033879152
2328,230105.84711663867
2329,187136.1701917321
2330,179650.93296727692
2331,351488.87558909843
2332,420871.0552151747
2333,324083.8577439049
2334,235542.6770893467
2335,279301.25473621464
2336,328077.6627800844
2337,197046.36972953062
2338,272726.4475166532
2339,194373.650233771
2340,387027.48308831896
2341,202653.08890113697
2342,227130.7854276467
2343,225443.6594114597
2344,209534.24695047978
2345,222454.810900014
2346,201681.1244590501
2347,184780.07712042218
2348,237474.6118154966
2349,177545.81683771336
2350,308376.5441669229
2351,247491.72826836328
2352,208327.32321432832
2353,217994.527235189
2354,109791.5636725582
2355,122474.70532316693
2356,146987.68040108692
2357,179656.21934991624
2358,191208.1021647114
2359,135649.56321149043
2360,111987.43551728297
2361,145658.3954378969
2362,263513.27102508646
2363,130615.21723648375
2364,148480.83322752756
2365,214557.7225530398
2366,179694.81936917725
2367,196719.90486999223
2368,216059.95748489228
2369,189139.68351141934
2370,175586.1558871325
2371,170237.01497765636
2372,180066.70928625565
2373,278861.9740957594
2374,328117.1687984322
2375,259593.99710991821
2376,290510.3668542108
2377,369413.3739996112
2378,143166.63511639906
2379,215296.76383072775
2380,140835.48528030532
2381,161122.63267733555
2382,209944.28856933868
2383,197147.97158655289
2384,258188.4686759422
2385,169674.64075725537
2386,136763.7532760387
2387,138310.7945968889
2388,98164.20104392382
2389,123887.01844914288
2390,154432.0648356248
2391,146842.70102355478
2392,114975.73635404008
2393,175241.61301197048
2394,143900.19445739465
2395,209807.51638291348
2396,151304.97608125032
2397,209661.70032374945
2398,132493.4312955634
2399,54614.78275256122
2400,50052.19342011179
2401,113144.82466263702
2402,134984.46002985377
2403,132145.8252345008
2404,141518.8890485566
2405,162440.0605141198
2406,143002.3580648591
2407,126210.90865836933
2408,146157.55297267478
2409,120500.98276286783
2410,174841.73597921256
2411,116957.57012950779
2412,153432.80224895602
2413,128178.14823584919
2414,143203.77797458917
2415,127232.73986112878
2416,126663.55120581722
2417,129376.75272163909
2418,129649.53908422125
2419,115066.15753965748
2420,127964.19109882122
2421,146618.02990745893
2422,105087.24579372475
2423,102692.329634418
2424,152091.65952475142
2425,205002.4871104302
2426,124312.41236316401
2427,124139.77500989019
2428,177436.8683015351
2429,109429.5090631621
2430,133244.57493704106
2431,105042.34258737769
2432,148345.91778781882
2433,151175.85725521267
2434,143611.9990770972
2435,153766.27774470442
2436,111091.44596278649
2437,109476.75849858666
2438,128968.83363239106
2439,109951.4957781183
2440,128296.13658794157
2441,78349.57709969157
2442,93733.26142373586
2443,120004.4098366551
2444,132369.25474392052
2445,76791.675855536
2446,117355.24777545198
2447,177391.1406277846
2448,133644.7529120711
2449,107219.91135158855
2450,145215.45350165112
2451,133085.67674753527
2452,203793.78228801477
2453,96104.5326393959
2454,117651.90120577841
2455,111839.35277790937
2456,141040.80526897334
2457,136746.67724721646
2458,127162.50060564186
2459,102909.97084023085
2460,131679.14431569653
2461,118359.1316135359
2462,126481.83011292874
2463,119874.40639371227
2464,173281.0116350105
2465,156454.4595996991
2466,118226.98986591029
2467,136661.93899530056
2468,75145.606251011
2469,69207.48074898272
2470,202826.22455495465
2471,206908.93343853243
2472,177521.45276921045
2473,120710.66149324685
2474,77317.51295658713
2475,208921.48633789533
2476,112003.11980540903
2477,129775.12159257922
2478,150751.28023022134
2479,99858.19868232223
2480,153524.56747441975
2481,123881.41161133574
2482,135430.99433510195
2483,112782.01130720337
2484,121574.18205527349
2485,128007.79288431264
2486,160049.99362809205
2487,164968.98680709777
2488,153931.3081329042
2489,152408.61792937727
2490,148516.79915022178
2491,93570.45676955393
2492,183078.7820894988
2493,147238.48243642543
2494,154444.08058758633
2495,83212.21689766608
2496,238609.08841898543
2497,150759.08569282005
2498,110953.42803782767
2499,93132.31309664252
2500,122977.80285064926
2501,134829.5503313375
2502,145148.5703223479
2503,91148.47457968337
2504,170782.2599457675
2505,239687.23742752965
2506,236632.08540499056
2507,245929.0394594595
2508,234647.0927106122
2509,193683.129124295
2510,205504.01268223603
2511,162349.06178620676
2512,200311.1157237363
2513,218453.21065577678
2514,268464.25436055154
2515,151223.46309772728
2516,180803.98052927112
2517,146469.38652758038
2518,153112.44048047686
2519,237349.74456164782
2520,222938.0096775984
2521,187044.3893495781
2522,223895.40424762643
2523,122669.22598375782
2524,134528.60679526353
2525,146078.26011340652
2526,133968.67810352705
2527,117406.84215024317
2528,131550.30155080667
2529,128029.34810516232
2530,126637.03473243293
2531,262285.1889519809
2532,224626.66536872849
2533,196718.90293061564
2534,239638.13459079093
2535,305638.37867189746
2536,242233.06629318476
2537,246979.5600846648
2538,184589.151922211
2539,181922.71922048373
2540,159482.24682920362
2541,186154.402274219
2542,161521.03286772748
2543,130292.49852824447
2544,118545.59275599338
2545,129207.87904675533
2546,122655.29213747536
2547,144264.21102552916
2548,156060.8153307774
2549,157430.8680147378
2550,645359.2468610985
2551,139982.54267752063
2552,123469.73632558211
2553,75414.17572679288
2554,83817.95306431365
2555,128488.71186405336
2556,104122.78250383388
2557,104261.69371122884
2558,111868.28602724333
2559,138292.29253828817
2560,157006.35447954424
2561,137016.85755963507
2562,145237.34202421925
2563,155215.65400318545
2564,193938.29936664453
2565,134664.38506110903
2566,160995.33469861708
2567,139871.4298335839
2568,207525.17333692132
2569,223082.8389724409
2570,119001.18607625108
2571,163047.1001863859
2572,151627.6438568265
2573,206220.22866797156
2574,290096.31627997203
2575,142579.841469449
2576,105522.69433171481
2577,141091.02047955623
2578,75111.00671474246
2579,65794.91061459834
2580,98161.51567130724
2581,95684.70710426872
2582,92267.65250847135
2583,278512.67059828393
2584,169962.03426098204
2585,169074.45301285552
2586,193403.10481888877
2587,204450.7382617586
2588,140142.41119693004
2589,150776.8275719942
2590,206883.91150715412
2591,207847.29567795142
2592,179858.4996927617
2593,265074.42119775584
2594,174911.62105155142
2595,197385.0323451145
2596,299053.288757004
2597,178470.61189507722
2598,290707.9003726854
2599,259168.09679874455
2600,132731.84853348634
2601,150691.43630005675
2602,80430.03798721798
2603,87394.18622128891
2604,79938.1297368695
2605,77006.70163123404
2606,142949.07501985863
2607,195831.52796095866
2608,204179.16546464758
2609,167920.7550570952
2610,106273.23116710347
2611,121266.70769652128
2612,153222.13903099424
2613,132223.81123375002
2614,127452.86008732815
2615,153677.86624969137
2616,150588.8583740368
2617,174051.0916628083
2618,189871.52214070092
2619,161097.04333931772
2620,190438.77160380466
2621,180139.0793868422
2622,186966.0862382208
2623,232217.195013555
2624,265528.141666223
2625,237812.13874206133
2626,171851.5154325016
2627,155894.30143557428
2628,531766.2435296748
2629,508105.9864899655
2630,382982.6641857743
2631,494046.67534900486
2632,429188.35672607535
2633,335955.43190168025
2634,424892.99652544165
2635,162203.92289126135
2636,178150.4895253193
2637,192250.65335141754
2638,247272.52303784862
2639,190979.4658016404
2640,154573.39758348654
2641,104742.39283038539
2642,187528.18315149218
2643,98159.72022523379
2644,123696.37125027177
2645,103928.22589263174
2646,93409.41647219998
2647,101304.47022580792
2648,141412.62744335606
2649,150313.91800765588
2650,139413.73960460254
2651,143559.32185515529
2652,403726.1107092347
2653,226449.6199449003
2654,208501.78054876474
2655,404738.27059584716
2656,283720.8729931599
2657,347078.8584792959
2658,287009.2118915736
2659,289362.24731704383
2660,362738.352627686
2661,348674.9445838328
2662,358688.1326362915
2663,280814.73083147546
2664,259841.78405592218
2665,309096.48960326915
2666,263269.32279272703
2667,164206.39901685805
2668,173376.04000599918
2669,156474.6742425135
2670,251377.90069355027
2671,178104.59851270303
2672,184834.26777204024
2673,205408.7514925206
2674,196932.39301238753
2675,156925.34298193274
2676,189040.33689437775
2677,197109.6097819901
2678,233049.7064314527
2679,280503.1974181435
2680,279724.1380501914
2681,427931.7801807247
2682,319793.39763246325
2683,527584.5892135893
2684,324706.8170922957
2685,341701.5853633198
2686,239253.30193040732
2687,326461.5506631651
2688,186193.52362892416
2689,188064.2565244466
2690,438571.9916087795
2691,183606.2272686982
2692,112412.8887141865
2693,166407.11618011814
2694,106264.50835943736
2695,182971.52904835594
2696,184868.6760439424
2697,184411.41404410684
2698,188075.29309325613
2699,168452.64475029576
2700,153305.65749303772
2701,142500.1041149802
2702,104365.57504351942
2703,115685.60497847742
2704,137377.66724582
2705,118414.16184333028
2706,108017.88539730526
2707,119291.75817586089
2708,133205.9605396811
2709,98471.97200757365
2710,128603.28464479074
2711,260059.9319200832
2712,421573.31317013066
2713,166926.12520929184
2714,149256.45998989503
2715,164513.94021020472
2716,136823.57625256456
2717,177400.62685016284
2718,211558.2809626828
2719,157232.63045896147
2720,169147.11156967236
2721,136589.96362330733
2722,163472.19696023193
2723,141216.48627248962
2724,136729.21277993693
2725,131316.1380555633
2726,151316.43952244244
2727,178013.55882405696
2728,179765.25279692432
2729,160858.59438256046
2730,144276.74427501214
2731,133194.9037617282
2732,129112.72665288404
2733,158474.53207012507
2734,136041.07745241153
2735,133227.22655865733
