Id,SalePrice
1941,164914.87138119354
1942,166602.8494958441
1943,226342.2809852045
1944,407100.09534401825
1945,426747.95877712703
1946,160807.37632964345
1947,378177.7545825766
1948,180461.35056366658
1949,254797.93321975382
1950,191822.48597539225
1951,230544.72908245234
1952,188107.46538319875
1953,181369.17448312286
1954,183576.02285170392
1955,132813.75901038968
1956,286908.1834066591
1957,150904.49171075545
1958,256777.6807598269
1959,143241.6862497828
1960,111963.53616128078
1961,123491.35178352716
1962,94954.23667638577
1963,105227.88556109367
1964,111024.65583047434
1965,143418.2885681892
1966,143734.93966052018
1967,304616.9663548052
1968,442370.1632455027
1969,387382.6307047657
1970,392759.2311975973
1971,465189.92241208244
1972,363695.0200027376
1973,268681.7108694827
1974,344744.34977128037
1975,473470.3599627829
1976,269824.939509624
1977,354689.66404391546
1978,354505.0539339508
1979,319427.7713677744
1980,228793.4222795494
1981,351378.6607934994
1982,223474.83509109085
1983,203431.3312153107
1984,163016.38469998527
1985,227169.2165235906
1986,209387.57170306818
1987,187026.24379244194
1988,173768.99152331575
1989,186122.67992573328
1990,202798.6885908657
1991,251112.0164401642
1992,219136.50137161295
1993,159342.45052086306
1994,228817.43088838842
1995,182852.8230145741
1996,263548.0475925063
1997,311265.4464914089
1998,306494.9526543806
1999,310277.12679552916
2000,317180.85569470783
2001,292105.8119096835
2002,243380.07998661045
2003,248682.45401697163
2004,268848.03319166583
2005,221850.91369656424
2006,218483.48111101644
2007,244738.7672108845
2008,231705.26841326675
2009,203930.48713524267
2010,190288.6068945308
2011,127403.62043988213
2012,170952.28857711947
2013,172270.29136186984
2014,180018.6568334771
2015,202523.3324455731
2016,191267.2920601236
2017,189850.60176652038
2018,110996.79492468845
2019,139229.0603352208
2020,91508.08382778976
2021,96349.71752643635
2022,198832.8283443126
2023,156489.7711756977
2024,279478.3133286898
2025,377892.5862044768
2026,185982.97999800436
2027,167127.43433347307
2028,153177.2145850346
2029,173565.07618684505
2030,265722.8232670602
2031,235093.48775354624
2032,246412.54971337883
2033,249144.8642656974
2034,168898.10787423834
2035,241035.89101596468
2036,197482.65492360396
2037,219238.95634873534
2038,304017.8450813464
2039,232785.6632827583
2040,260782.51798247892
2041,342322.084137232
2042,212290.6510605111
2043,185278.6446024002
2044,165151.3489801173
2045,198642.8852542997
2046,165334.16087131208
2047,147035.76441712357
2048,141473.99786200104
2049,150259.417562215
2050,165345.1601961305
2051,100232.0448739176
2052,117550.96223147455
2053,148411.21121796887
2054,104157.50225568458
2055,188035.69325704218
2056,131414.53088335658
2057,103139.02809832097
2058,211823.37353417283
2059,136925.21533151733
2060,179739.53356771517
2061,171234.38945763095
2062,126419.91252366724
2063,118975.28245683186
2064,143623.35976730665
2065,111882.3584133386
2066,157113.36348484425
2067,100884.46212730545
2068,160070.98250443902
2069,92804.99491738969
2070,118403.26036019209
2071,97192.30897472231
2072,141608.48547733025
2073,128829.5689724197
2074,132975.03632122997
2075,153226.36993828585
2076,114651.87157680125
2077,165996.26335147442
2078,122643.43128294771
2079,124615.67346251804
2080,124249.94939912029
2081,117956.65491127285
2082,117499.21601090374
2083,151865.27871347737
2084,108328.92365891821
2085,121013.72023485886
2086,119901.92452075516
2087,131921.88310110834
2088,105882.8487032919
2089,84138.32530969156
2090,123715.38363170113
2091,119829.12649505315
2092,131008.86615711576
2093,132740.7233506607
2094,100470.97264639608
2095,175990.17301025923
2096,83000.3496956505
2097,95879.99732856138
2098,164885.74866196784
2099,58335.261481763875
2100,68978.22490518866
2101,134011.7449186972
2102,111529.3875782653
2103,103754.24435362167
2104,111203.60522443369
2105,132819.14057517878
2106,119062.44043951416
2107,177141.0346247353
2108,123867.8097813872
2109,120078.2832101538
2110,141244.98288665284
2111,130419.95073212824
2112,141294.50145883512
2113,119922.60346852531
2114,139141.86429906831
2115,162679.6994928246
2116,113721.51519418773
2117,152529.69297679316
2118,114377.6195289677
2119,124510.18743725037
2120,107078.89242298386
2121,85747.85053876785
2122,116620.59358213126
2123,78231.2077268539
2124,151439.10094268448
2125,116025.19338883924
2126,159815.55109709862
2127,146618.13046342414
2128,112246.02164759704
2129,71873.24346828392
2130,142419.85437425663
2131,149933.96778229676
2132,113776.33831049416
2133,118536.16142748435
2134,118317.8427517918
2135,95145.05254080996
2136,75791.59048171948
2137,111424.2896528649
2138,138882.04666700435
2139,146531.24843381264
2140,146833.69757800997
2141,147508.25449412176
2142,130112.68701404144
2143,149389.4572425447
2144,128383.2758058326
2145,141789.58850712646
2146,167865.85446995235
2147,182167.89652350207
2148,117163.29881772926
2149,129202.45815000015
2150,230422.12057840935
2151,109519.91978693147
2152,192944.29461839102
2153,165373.7288466587
2154,100119.34785922547
2155,133745.82148877272
2156,250449.2445893509
2157,225282.06782698052
2158,238321.3398912636
2159,202854.0255725
2160,181421.04705228965
2161,231854.79767881215
2162,371340.0677289653
2163,353346.220895905
2164,228720.6607314808
2165,221680.23990613464
2166,163456.53274944882
2167,226017.19450781067
2168,203948.55280158328
2169,193379.99453943313
2170,215417.69147792453
2171,157251.23380026704
2172,132404.50109064791
2173,177137.84985503057
2174,228258.89877746627
2175,271983.5247633128
2176,313142.4280176689
2177,230509.5861486209
2178,207745.28144179107
2179,131920.80639100657
2180,196523.34885066823
2181,197062.3858424852
2182,230154.35228332417
2183,187333.37840416544
2184,117064.68819634564
2185,118653.07864854817
2186,157078.7714242388
2187,142316.91607159615
2188,143590.51617636145
2189,303402.5881228626
2190,95526.0222332353
2191,76311.6895459877
2192,76753.97882338442
2193,101476.67717460537
2194,99077.4549514069
2195,95803.47014354421
2196,94026.16854239388
2197,121592.66934791251
2198,151878.56919030155
2199,194418.39827871084
2200,155547.22448420443
2201,142826.9309321605
2202,221775.25460467083
2203,132730.5876863968
2204,195982.96065155303
2205,139673.4620937743
2206,155735.2698365012
2207,215329.8557140332
2208,275153.3693393085
2209,268896.44586828037
2210,126563.11568193504
2211,109600.8360829958
2212,123429.51561643234
2213,104342.95745258521
2214,153023.66674240585
2215,100993.83870063437
2216,153748.44511165915
2217,85374.2224437471
2218,68019.41359836435
2219,52811.996781724396
2220,53564.39097248009
2221,327688.56567867263
2222,303646.62765274104
2223,282003.56274439214
2224,201318.3452221331
2225,126133.81616388628
2226,191306.01641088174
2227,199241.9480103083
2228,279822.3962635312
2229,251320.62952521158
2230,155445.70574823194
2231,212415.74888062684
2232,198159.27564121928
2233,189746.61439473362
2234,250764.51721345034
2235,236208.8795166493
2236,252400.49778220456
2237,305072.18424556655
2238,169658.46139490587
2239,110670.72943699872
2240,150577.76972744457
2241,143925.46882921387
2242,118497.6769592478
2243,116737.60166602954
2244,106692.06641933629
2245,118722.8425231301
2246,134436.52481310093
2247,100346.43535117935
2248,117100.39072023313
2249,119333.08923114504
2250,126807.90170193558
2251,130653.36433529331
2252,191532.5626000132
2253,154066.3021402527
2254,171255.25600959
2255,182220.64156162454
2256,163151.18335702785
2257,207946.04792098782
2258,153380.01633572727
2259,179451.40593110488
2260,122098.2514130956
2261,200248.8427248463
2262,226476.50017299075
2263,425756.9511488441
2264,528940.7266809891
2265,148629.26859151997
2266,340913.61125627795
2267,406342.0159766901
2268,524338.963984619
2269,147882.9620722197
2270,196961.42156771413
2271,214156.82224896914
2272,183494.3192658055
2273,152021.9253013343
2274,186024.0307707852
2275,162312.6587145006
2276,189201.90036552647
2277,192315.4290029815
2278,149455.59072718184
2279,127617.27390015198
2280,107751.07526665246
2281,163877.8941863627
2282,177627.85499227728
2283,109671.74177423652
2284,117330.50766050874
2285,147359.6723645991
2286,126234.74227855138
2287,372861.7446199674
2288,287446.2494471973
2289,371268.8058168101
2290,470078.5172946597
2291,344316.6400690682
2292,435156.76351874566
2293,496489.7915584349
2294,410741.9535431017
2295,459215.1444252524
2296,292785.46833717683
2297,370598.45229338284
2298,360611.86417318083
2299,344020.6296177174
2300,327542.98725813377
2301,326074.94255344244
2302,255398.02629599496
2303,240610.8385174277
2304,245027.6506876909
2305,201616.7962858184
2306,200075.05633610545
2307,215353.85736864433
2308,236569.97741504645
2309,298939.72636895877
2310,211134.32828660472
2311,225743.63544092746
2312,183318.34232773614
2313,172119.14090234388
2314,180703.26998517252
2315,183283.6915743832
2316,191812.507036398
2317,195250.12699287955
2318,184474.78678699836
2319,187425.01323931906
2320,182903.74655298053
2321,236090.77947748813
2322,174834.12996579483
2323,188806.09758625977
2324,168141.6104543845
2325,206559.3606530499
2326,166306.93438576354
2327,195530.05914953357
2328,215920.38757395677
2329,199535.5952477364
2330,188869.2015876034
2331,341766.137027399
2332,392787.3573092745
2333,312879.4566997407
2334,262338.17704987165
2335,292722.70156638854
2336,306054.3307409906
2337,194872.09367272787
2338,252469.34884526214
2339,196863.80486076826
2340,358934.30899659137
2341,208375.74599958074
2342,226879.78662087332
2343,219703.3923066289
2344,201489.24422178863
2345,221480.24501546132
2346,209938.72432340364
2347,204762.80431785694
2348,241867.9812130084
2349,208541.41157681812
2350,330427.76000546315
2351,265460.2547831086
2352,241481.07622559002
2353,248205.82510321788
2354,141707.0774424137
2355,136074.54581456317
2356,145793.15903747152
2357,186666.67264783292
2358,198061.77374961774
2359,127697.92176400058
2360,108223.2659593022
2361,151683.4134523206
2362,281459.92622546654
2363,127827.6593536221
2364,138559.59606304936
2365,212291.06485871412
2366,197670.17347213984
2367,225779.95205100166
2368,232638.97479410173
2369,222920.54908487253
2370,173713.54145537422
2371,157932.0687575874
2372,207438.03759864895
2373,311345.0191271107
2374,316858.37527621124
2375,246645.66215402642
2376,290718.115535094
2377,362231.09905520093
2378,153754.0254622336
2379,210050.18717934555
2380,147360.5340790981
2381,165985.33523862628
2382,209216.04091990276
2383,209159.3603214512
2384,245466.97183387208
2385,164636.35559430905
2386,127769.55908519382
2387,132768.17693386626
2388,101920.96149271129
2389,114558.56408476397
2390,154247.57113811717
2391,143008.98883204407
2392,118321.99233359899
2393,169066.16911398328
2394,146907.91814541366
2395,210658.6851890151
2396,135153.57892679196
2397,224970.50317745845
2398,123229.80174543924
2399,76291.9422685409
2400,66831.03890802112
2401,143510.72527713754
2402,131347.851741701
2403,153976.8538723841
2404,142643.3763730712
2405,156966.1368391989
2406,138142.6874124993
2407,133785.19661918248
2408,134575.10811088883
2409,118529.56902184455
2410,172524.82842547793
2411,110157.58919939674
2412,160472.31186197314
2413,127837.31128370673
2414,181045.02012126902
2415,147697.83897575925
2416,121133.77409851046
2417,135512.39646585318
2418,134238.257673196
2419,138004.64483425824
2420,120714.06974289489
2421,165175.34047353666
2422,112391.59575940754
2423,109282.6030126228
2424,144406.8816592822
2425,175006.67700540018
2426,139461.91163410223
2427,127576.39597695193
2428,172075.44688991952
2429,107397.68461507007
2430,135160.6433224558
2431,104117.131352156
2432,161161.69692827552
2433,153491.6094549104
2434,139667.70512157702
2435,161490.73074857224
2436,115016.59081516042
2437,105728.81892707532
2438,124204.43307020738
2439,99354.31113271859
2440,130886.72449353129
2441,80532.99622701276
2442,99685.4610421496
2443,130873.3351341072
2444,127351.52667396939
2445,103690.01758902083
2446,132481.44981833518
2447,184663.06749762932
2448,131500.85206372116
2449,117530.72253526801
2450,148321.30631633254
2451,71097.48608081759
2452,183435.05727492552
2453,102120.39104953414
2454,133999.83602946083
2455,141683.52612374374
2456,159387.6985163161
2457,148674.46053992765
2458,130481.3600819237
2459,124436.04193330776
2460,132546.22901004172
2461,128322.58058918724
2462,142624.01584002218
2463,125160.99918870039
2464,181867.69946049032
2465,142815.2698769674
2466,129073.33200482857
2467,124467.36027048608
2468,124712.65477944582
2469,102844.20505319013
2470,193705.8290004852
2471,229952.88496418306
2472,143878.71537056062
2473,148048.6218538428
2474,97073.21558430984
2475,211625.3237647914
2476,120832.30779662688
2477,124231.96794386054
2478,159444.91661655542
2479,106152.14114397713
2480,161044.20510710523
2481,122205.59062007777
2482,122716.82680513816
2483,106534.17092975974
2484,116566.99226911247
2485,128374.21162163255
2486,160384.33711415858
2487,171428.96237604338
2488,156080.72609477452
2489,149262.4986609508
2490,136569.28790263372
2491,104410.95791620729
2492,207257.2513808129
2493,152872.1629621255
2494,145794.6290273296
2495,85953.79521701328
2496,212996.94252804999
2497,152850.7657824761
2498,110372.8928479615
2499,83473.44637848594
2500,149013.7784159213
2501,143243.64970123547
2502,149537.15811562032
2503,115509.10651652179
2504,219857.94058085696
2505,231427.27017707605
2506,242023.1835011822
2507,271817.2367543317
2508,243575.73280484107
2509,213025.71341410888
2510,211574.50944242824
2511,174747.9831040769
2512,205456.90893115356
2513,228011.63950851696
2514,257628.52396384923
2515,155890.75037435925
2516,181445.24394431335
2517,155499.98659433096
2518,157103.41473555123
2519,242836.82277520574
2520,223228.73823726972
2521,182222.98444845303
2522,228657.4502668387
2523,113243.1915534989
2524,140125.0141440403
2525,146173.2111920191
2526,140316.43247766793
2527,116299.11904410967
2528,134010.10254030372
2529,113519.69282300392
2530,118186.14653070364
2531,267904.82892214844
2532,224752.74060892867
2533,189052.53109113453
2534,236922.53313152137
2535,284078.2105817729
2536,244818.50903849286
2537,242348.73398883577
2538,182260.03351001715
2539,177538.0423501553
2540,183860.03912178698
2541,181603.9700319733
2542,165414.58996314477
2543,119087.33197372316
2544,120843.90331810006
2545,127451.9703789834
2546,122401.1892745993
2547,132509.14917339268
2548,157928.1635972934
2549,163556.50715239428
2550,764656.0811987784
2551,138187.68451623782
2552,141073.29168705214
2553,74804.24490776671
2554,84808.13522090139
2555,142562.09651671376
2556,100076.28675925484
2557,98201.34120290758
2558,113309.88094116934
2559,138960.93626532654
2560,149575.40339279515
2561,144924.77723330708
2562,150378.5285069726
2563,153022.22663021184
2564,207656.28536006177
2565,150177.48966146875
2566,186900.03840959445
2567,137456.30037393724
2568,215216.67950753684
2569,252271.99368973656
2570,121247.95485723071
2571,214012.80591441222
2572,165755.8525770626
2573,228362.04785343495
2574,256174.84522637932
2575,132390.37498469054
2576,92399.82667340744
2577,130026.4685681452
2578,76161.56625025137
2579,56190.64974146044
2580,75147.02487956737
2581,95928.06969539824
2582,110310.7631273948
2583,293811.8865312054
2584,203985.16008206437
2585,192624.71077158945
2586,223248.86238184856
2587,204073.69020485476
2588,146384.88640980612
2589,146555.03349296222
2590,203408.5650269204
2591,229258.23203986898
2592,214330.78319460375
2593,254517.88216955223
2594,175467.4797946393
2595,201386.17500024647
2596,280078.4671481729
2597,201620.70189358245
2598,296637.60776222125
2599,405853.2935966502
2600,161084.427085634
2601,120230.80164144002
2602,74329.24152400062
2603,98129.9368165303
2604,80060.55285569209
2605,69214.63458824527
2606,141148.88445207913
2607,199413.69228310013
2608,187313.89534313855
2609,160292.650487188
2610,106285.82474324586
2611,132898.47187725792
2612,154567.6766767307
2613,125792.18512185327
2614,122172.94277419937
2615,159154.098133122
2616,141058.94620145267
2617,196556.1226769747
2618,189803.1145041164
2619,203779.11660795214
2620,193470.99292780034
2621,171867.64799896802
2622,181235.73596127768
2623,227134.30562680267
2624,297555.79373475886
2625,289954.4880556235
2626,178592.03547909454
2627,167606.8558331889
2628,593275.06330927
2629,547159.9756396275
2630,404908.5593960592
2631,534658.2558485416
2632,430831.12591911183
2633,341032.85523328924
2634,473474.203537347
2635,148129.8398759867
2636,162846.94833458686
2637,192029.22670546855
2638,264869.50421470066
2639,176064.5421838085
2640,148035.65734263096
2641,106961.61499828039
2642,181472.93837349612
2643,109768.26277889404
2644,116834.67840738877
2645,111369.20101245807
2646,95835.32921746155
2647,102382.24087143372
2648,152951.74758810608
2649,153581.26901499118
2650,130693.537643301
2651,138099.46914799768
2652,417028.07105890324
2653,249508.78938767812
2654,280489.44538753625
2655,409965.0545519577
2656,306412.9211879605
2657,365027.9609804196
2658,315766.2215733541
2659,303540.6128126046
2660,366405.3289690591
2661,358062.60240288964
2662,373661.3988145598
2663,291386.7565786605
2664,287146.6075463138
2665,333783.06535660685
2666,290009.66851295624
2667,171442.2844846704
2668,176627.2237796726
2669,185899.3096778241
2670,256711.30732090367
2671,178170.78952956028
2672,191840.91074935466
2673,199846.90398672177
2674,192581.4117846407
2675,173404.93065977548
2676,185628.1607291289
2677,198661.02614324927
2678,219499.5639832855
2679,268222.82643176254
2680,285673.7161725704
2681,395162.79182737094
2682,309355.512880085
2683,532532.492983487
2684,306013.95367444825
2685,301876.00147913396
2686,242772.02092322177
2687,299664.578229893
2688,209704.67273291553
2689,198929.10378720312
2690,430678.6677102844
2691,195372.2608679537
2692,137934.07009503947
2693,196055.67784939532
2694,127527.25115288336
2695,185195.54656013747
2696,181366.66727498668
2697,187992.13813600573
2698,133318.1927486826
2699,173727.28970704638
2700,153611.38641838
2701,130501.98611634749
2702,102109.66094679311
2703,127344.09402247595
2704,147096.84248973685
2705,120101.12623059087
2706,95787.66324894449
2707,107404.1273513635
2708,135977.05774614567
2709,100985.58897984415
2710,137563.54724338077
2711,401949.00320841937
2712,383433.0647566041
2713,180032.61366585587
2714,149977.39562793152
2715,170512.27340339668
2716,135439.7240419211
2717,207600.69193204129
2718,222171.73907161114
2719,175903.81642127447
2720,167743.06379246298
2721,134237.9867017638
2722,149372.88768727364
2723,133662.12385097158
2724,128961.64929526071
2725,123972.14621760676
2726,153958.2033336461
2727,179696.32956091076
2728,177628.68679860217
2729,157999.95892954108
2730,154749.0998253063
2731,119963.46532334962
2732,137991.5954576069
2733,162537.91454145202
2734,80252.20571570261
