Id,SalePrice
1873,233828.58
1874,148993.77
1875,220921.4
1876,202828.84
1877,218463.14
1878,202342.23
1879,136239.11
1880,137461.45
1881,238787.45
1882,249476.78
1883,194041.66
1884,208530.92
1885,282533.22
1886,297629.47
1887,208297.8
1888,283790.44
1889,166176.45
1890,130723.375
1891,144900.75
1892,100372.52
1893,133448.5
1894,118146.46
1895,135719.12
1896,128198.305
1897,109337.89
1898,93419.64
1899,152028.31
1900,144701.34
1901,178557.52
1902,148415.02
1903,223132.97
1904,141724.0
1905,188719.45
1906,184318.75
1907,199640.23
1908,120406.89
1909,130954.11
1910,124101.68
1911,202448.61
1912,281896.28
1913,136615.83
1914,62120.79
1915,328833.56
1916,62781.656
1917,253210.47
1918,139638.5
1919,157866.73
1920,148136.08
1921,435439.34
1922,360804.1
1923,222418.66
1924,200762.52
1925,207179.9
1926,389709.97
1927,131085.23
1928,150841.78
1929,125871.51
1930,148883.6
1931,148033.83
1932,144168.25
1933,175467.08
1934,189630.05
1935,183086.53
1936,190347.17
1937,191238.94
1938,162165.89
1939,242393.2
1940,212158.69
1941,176606.36
1942,189507.56
1943,214822.7
1944,313617.34
1945,378874.34
1946,153330.67
1947,345688.88
1948,160971.75
1949,232985.1
1950,177037.28
1951,265903.38
1952,213393.25
1953,168513.08
1954,186372.45
1955,133179.31
1956,305618.03
1957,155465.83
1958,296141.4
1959,129606.664
1960,116735.78
1961,118131.766
1962,96663.9
1963,106004.64
1964,109685.07
1965,147515.84
1966,150603.53
1967,303456.88
1968,431252.7
1969,419915.28
1970,432290.25
1971,448407.1
1972,395201.1
1973,260593.98
1974,307303.72
1975,479338.66
1976,264664.66
1977,370632.5
1978,389056.12
1979,321452.75
1980,189333.77
1981,302483.84
1982,234444.69
1983,211290.1
1984,164883.64
1985,217540.2
1986,206553.89
1987,172064.47
1988,174184.31
1989,193834.1
1990,213118.8
1991,224407.72
1992,211017.77
1993,169960.3
1994,240082.4
1995,183127.39
1996,242900.3
1997,325454.56
1998,303914.62
1999,260141.72
2000,305328.16
2001,247665.81
2002,216046.61
2003,262562.0
2004,272889.94
2005,243299.4
2006,245485.83
2007,246631.19
2008,206618.55
2009,183027.64
2010,190703.14
2011,132882.03
2012,192026.58
2013,186944.62
2014,191141.42
2015,197368.31
2016,189023.33
2017,201741.89
2018,120006.3
2019,135080.69
2020,115583.664
2021,111303.03
2022,175627.81
2023,140064.23
2024,251049.58
2025,401650.75
2026,175930.77
2027,150309.73
2028,158590.39
2029,175279.97
2030,265369.0
2031,241129.89
2032,267969.44
2033,258518.89
2034,154465.12
2035,220338.9
2036,189232.67
2037,194852.45
2038,325977.0
2039,215517.9
2040,381497.62
2041,278453.88
2042,198538.06
2043,171421.81
2044,183304.38
2045,198933.69
2046,132985.14
2047,140332.47
2048,134252.73
2049,132005.47
2050,171174.67
2051,110701.31
2052,145578.6
2053,143886.84
2054,95408.2
2055,150888.0
2056,136980.55
2057,130494.9
2058,217493.1
2059,130740.07
2060,171154.22
2061,181936.81
2062,135078.44
2063,108317.58
2064,142984.52
2065,125072.9
2066,175020.61
2067,110169.99
2068,124653.695
2069,90804.1
2070,114721.805
2071,95608.984
2072,136173.75
2073,133019.78
2074,179093.97
2075,153441.31
2076,118731.99
2077,141833.31
2078,129070.65
2079,137248.83
2080,114946.82
2081,122336.46
2082,131773.3
2083,136495.78
2084,110335.56
2085,131791.38
2086,134971.05
2087,132180.27
2088,96155.19
2089,89196.664
2090,134346.05
2091,126451.94
2092,132313.42
2093,117436.516
2094,116265.97
2095,148002.84
2096,72816.27
2097,104694.93
2098,141320.3
2099,60710.22
2100,101744.72
2101,114423.836
2102,123597.39
2103,105896.61
2104,131550.52
2105,134275.72
2106,70397.61
2107,225929.72
2108,120054.65
2109,121951.16
2110,121397.85
2111,140260.9
2112,140827.6
2113,124818.5
2114,103420.8
2115,158046.23
2116,125154.65
2117,160882.44
2118,113422.01
2119,107227.4
2120,113218.39
2121,110312.69
2122,110726.59
2123,78003.734
2124,153867.0
2125,130493.85
2126,153264.81
2127,153958.28
2128,136229.98
2129,102142.34
2130,129756.01
2131,137516.94
2132,120204.26
2133,113260.7
2134,115887.234
2135,82715.88
2136,74030.14
2137,120203.55
2138,134819.05
2139,162634.12
2140,133967.16
2141,149044.7
2142,134625.89
2143,141858.47
2144,100254.84
2145,137530.14
2146,156083.36
2147,149016.39
2148,121486.09
2149,147521.38
2150,219953.86
2151,121135.37
2152,187847.19
2153,155932.2
2154,118165.21
2155,141640.77
2156,265331.5
2157,224774.36
2158,229546.08
2159,214040.33
2160,172595.47
2161,254553.6
2162,357665.9
2163,339649.47
2164,241262.55
2165,193384.44
2166,149386.58
2167,220374.19
2168,211122.25
2169,197604.88
2170,219355.9
2171,152988.36
2172,142643.7
2173,172352.9
2174,227976.62
2175,294914.44
2176,337250.44
2177,232535.72
2178,213313.92
2179,138506.02
2180,198296.92
2181,187402.08
2182,224542.44
2183,191698.6
2184,135836.6
2185,131355.75
2186,149346.89
2187,156336.3
2188,152719.9
2189,234338.64
2190,81890.53
2191,84123.16
2192,90990.13
2193,109411.9
2194,108313.59
2195,107128.37
2196,115443.22
2197,105531.72
2198,161238.9
2199,155056.31
2200,142397.25
2201,154072.97
2202,220200.66
2203,146303.25
2204,208865.27
2205,114965.92
2206,132410.42
2207,172491.66
2208,229807.47
2209,212939.39
2210,124611.805
2211,121032.96
2212,121661.586
2213,111179.69
2214,117652.375
2215,110434.555
2216,139116.3
2217,63146.605
2218,59026.418
2219,63257.176
2220,87078.36
2221,326188.47
2222,254071.36
2223,295772.28
2224,220231.44
2225,121775.92
2226,198409.66
2227,208616.22
2228,279163.4
2229,268645.5
2230,162039.42
2231,220438.31
2232,175825.14
2233,178598.88
2234,255636.12
2235,230331.5
2236,265369.47
2237,357245.4
2238,179852.75
2239,119809.23
2240,162537.88
2241,165329.53
2242,139555.23
2243,129461.32
2244,96728.734
2245,85421.125
2246,140216.72
2247,106499.875
2248,119824.3
2249,124278.375
2250,137339.78
2251,130564.836
2252,176311.69
2253,159391.61
2254,175078.92
2255,190244.34
2256,189805.5
2257,194950.28
2258,172852.61
2259,180678.69
2260,170018.66
2261,187634.11
2262,219621.7
2263,346094.75
2264,410479.4
2265,182952.73
2266,305840.62
2267,383239.6
2268,389395.8
2269,143885.8
2270,184902.12
2271,219320.5
2272,194896.11
2273,162765.28
2274,172218.64
2275,182062.8
2276,176044.66
2277,181444.3
2278,151136.7
2279,125632.57
2280,109748.32
2281,178246.36
2282,185544.38
2283,99264.12
2284,102360.125
2285,144941.2
2286,125764.84
2287,355482.66
2288,277756.84
2289,375496.16
2290,459357.6
2291,333003.22
2292,415765.12
2293,492014.06
2294,395315.6
2295,474024.78
2296,272206.34
2297,331224.94
2298,322297.2
2299,402528.12
2300,356533.78
2301,294147.62
2302,237651.38
2303,252219.67
2304,252979.81
2305,174444.94
2306,173714.31
2307,187290.03
2308,214200.19
2309,270912.0
2310,224853.05
2311,176260.55
2312,170184.62
2313,172592.52
2314,172816.81
2315,177908.95
2316,180318.75
2317,176425.27
2318,178052.23
2319,179490.27
2320,188973.97
2321,233052.75
2322,164113.62
2323,173762.8
2324,172473.52
2325,221212.89
2326,170568.97
2327,205945.56
2328,225890.92
2329,188989.4
2330,174863.97
2331,364842.4
2332,467929.47
2333,328045.5
2334,255844.95
2335,256578.6
2336,335946.6
2337,203149.86
2338,284561.97
2339,221406.17
2340,391975.3
2341,214393.31
2342,246344.06
2343,223105.86
2344,217984.25
2345,248232.83
2346,226368.39
2347,196065.36
2348,244869.5
2349,166306.92
2350,309006.03
2351,253099.55
2352,230062.47
2353,240102.56
2354,124916.33
2355,135249.61
2356,153462.34
2357,193697.89
2358,205658.08
2359,130051.31
2360,114251.66
2361,141458.38
2362,292040.88
2363,140618.97
2364,145216.23
2365,210762.25
2366,190156.19
2367,219634.92
2368,197882.55
2369,235435.05
2370,173213.66
2371,177721.17
2372,172982.17
2373,283518.28
2374,322704.44
2375,247411.1
2376,300499.44
2377,387302.47
2378,143851.66
2379,189960.88
2380,149020.81
2381,163844.58
2382,214456.0
2383,200309.89
2384,246684.42
2385,163275.14
2386,138901.81
2387,137949.47
2388,85112.164
2389,126136.32
2390,143046.52
2391,141902.81
2392,121413.12
2393,165921.17
2394,148905.78
2395,202870.69
2396,150229.48
2397,221959.52
2398,126711.61
2399,49567.36
2400,55815.293
2401,118318.67
2402,140910.5
2403,130599.3
2404,140426.77
2405,172633.28
2406,139468.5
2407,132815.0
2408,141902.28
2409,131896.11
2410,155616.8
2411,119425.24
2412,149960.52
2413,133789.78
2414,135045.55
2415,117173.3
2416,131947.27
2417,129437.625
2418,122241.15
2419,132033.92
2420,129706.68
2421,133098.39
2422,115382.93
2423,136778.52
2424,164199.38
2425,174069.38
2426,116310.164
2427,140162.58
2428,180419.14
2429,114089.984
2430,133521.36
2431,95191.734
2432,138823.3
2433,150524.0
2434,140463.95
2435,148774.95
2436,104559.234
2437,108532.46
2438,121019.81
2439,107467.375
2440,124805.38
2441,81628.33
2442,97089.1
2443,117699.03
2444,129780.47
2445,68085.85
2446,131772.39
2447,176832.6
2448,129643.695
2449,102137.74
2450,144636.89
2451,132050.77
2452,176283.23
2453,102164.43
2454,143630.12
2455,113972.055
2456,139561.03
2457,126344.08
2458,114429.76
2459,108303.37
2460,134104.36
2461,124300.84
2462,137725.36
2463,120174.695
2464,166960.14
2465,151533.03
2466,123195.875
2467,133476.64
2468,77646.85
2469,77557.49
2470,171424.3
2471,199847.14
2472,165075.45
2473,115358.01
2474,92536.3
2475,225500.5
2476,106734.26
2477,129792.76
2478,159163.34
2479,99514.1
2480,148300.44
2481,123490.945
2482,133372.11
2483,114346.055
2484,118528.195
2485,118328.73
2486,152742.27
2487,162676.83
2488,153229.22
2489,159071.8
2490,155843.31
2491,84513.49
2492,200558.77
2493,156284.5
2494,158373.92
2495,98953.46
2496,242577.53
2497,145738.64
2498,114063.25
2499,95946.41
2500,125235.71
2501,133053.86
2502,153247.55
2503,105510.9
2504,187695.19
2505,213628.17
2506,258900.5
2507,282329.6
2508,251491.27
2509,214076.3
2510,232375.55
2511,176982.5
2512,200195.61
2513,214329.72
2514,255576.4
2515,164754.14
2516,167573.36
2517,145231.34
2518,140078.55
2519,223612.6
2520,212045.2
2521,196542.14
2522,216993.81
2523,118859.04
2524,133378.42
2525,148427.64
2526,150240.95
2527,122038.9
2528,132746.4
2529,126783.98
2530,128710.336
2531,249052.28
2532,221575.86
2533,193279.95
2534,224591.58
2535,334452.97
2536,233896.88
2537,230690.95
2538,185891.33
2539,192496.97
2540,188570.27
2541,184857.27
2542,160035.8
2543,118628.33
2544,126149.39
2545,136687.27
2546,148107.7
2547,136977.45
2548,156781.45
2549,153564.8
2550,137521.86
2551,147535.77
2552,125448.05
2553,76056.09
2554,114042.89
2555,119704.04
2556,106581.54
2557,107198.234
2558,145348.67
2559,137460.36
2560,133955.12
2561,138162.89
2562,123088.65
2563,148567.45
2564,177932.42
2565,131055.766
2566,161699.5
2567,132796.48
2568,203532.53
2569,202019.14
2570,125946.88
2571,192082.86
2572,177731.47
2573,198623.88
2574,200232.55
2575,132644.5
2576,131254.0
2577,150151.27
2578,88068.47
2579,65601.86
2580,125772.586
2581,136596.88
2582,112555.4
2583,315259.62
2584,164309.14
2585,177217.17
2586,172076.06
2587,192829.88
2588,148586.16
2589,150866.38
2590,215260.17
2591,221062.8
2592,219253.83
2593,273672.66
2594,178997.44
2595,209109.1
2596,315315.5
2597,184139.17
2598,283331.53
2599,310135.03
2600,198265.1
2601,131480.4
2602,85654.555
2603,85277.03
2604,92037.945
2605,84148.78
2606,148407.5
2607,179393.25
2608,208503.7
2609,168279.7
2610,113340.92
2611,143420.06
2612,153877.1
2613,125244.25
2614,122113.96
2615,149135.84
2616,145783.36
2617,176011.06
2618,172800.5
2619,206870.67
2620,191567.78
2621,177747.38
2622,187124.7
2623,244425.2
2624,261804.66
2625,332485.0
2626,177409.11
2627,172704.6
2628,428242.94
2629,511614.1
2630,347825.78
2631,426588.47
2632,401181.47
2633,344569.6
2634,406845.9
2635,155543.36
2636,179684.25
2637,169623.64
2638,263295.1
2639,186233.03
2640,158686.17
2641,98223.71
2642,206249.84
2643,112970.34
2644,127663.18
2645,97309.75
2646,93996.82
2647,99254.69
2648,146121.44
2649,150705.92
2650,145676.7
2651,144114.72
2652,449194.16
2653,256419.81
2654,252594.81
2655,375709.0
2656,277380.4
2657,345522.97
2658,287302.25
2659,312180.75
2660,351080.66
2661,318324.75
2662,323696.84
2663,268706.9
2664,265677.72
2665,286831.56
2666,275262.56
2667,161511.11
2668,186066.61
2669,176499.27
2670,276276.1
2671,185175.25
2672,187613.95
2673,211806.36
2674,192646.97
2675,163615.72
2676,199278.78
2677,203335.72
2678,254967.81
2679,277165.9
2680,262100.44
2681,482919.84
2682,313903.56
2683,562086.75
2684,310776.6
2685,310215.3
2686,264504.78
2687,304896.2
2688,231105.89
2689,214368.36
2690,410786.72
2691,185473.16
2692,123312.914
2693,194870.77
2694,112994.2
2695,189717.67
2696,184155.53
2697,193554.73
2698,195759.42
2699,173954.86
2700,166878.84
2701,161416.66
2702,112617.516
2703,138073.78
2704,141442.67
2705,129574.336
2706,116171.836
2707,118988.37
2708,143764.02
2709,110258.61
2710,126696.875
2711,327936.1
2712,425694.6
2713,164544.81
2714,146939.67
2715,173056.22
2716,146267.53
2717,181460.27
2718,213744.95
2719,149547.33
2720,167349.16
2721,142094.48
2722,147919.69
2723,130652.53
2724,128533.13
2725,128701.1
2726,147063.5
2727,155970.1
2728,157301.1
2729,151917.92
2730,145533.12
2731,120161.125
2732,116465.25
2733,151383.33
2734,137668.88
2735,127255.04
2736,127473.08
2737,119968.13
2738,129525.305
2739,159434.61
2740,140612.81
2741,149872.81
2742,152285.44
2743,144174.55
2744,154970.17
2745,136025.05
2746,137798.36
2747,157087.7
2748,118160.734
2749,131524.06
2750,122355.96
2751,126400.34
2752,167202.36
2753,146492.22
2754,175965.95
2755,132213.9
2756,99118.55
2757,72001.41
2758,99167.875
2759,151614.36
2760,107923.95
2761,141128.61
2762,141336.3
2763,188990.7
2764,158916.9
2765,288545.1
2766,136186.27
2767,92548.016
2768,111810.19
2769,124694.94
2770,150107.33
2771,116586.21
2772,116108.914
2773,151307.38
2774,120557.31
2775,117453.64
2776,140318.62
2777,154788.84
2778,102216.82
2779,124510.11
2780,95434.66
2781,96585.19
2782,103924.47
2783,91591.59
2784,130640.12
2785,125750.32
2786,65547.836
2787,129116.45
2788,73173.984
2789,175535.94
2790,82092.734
2791,114662.46
2792,44391.42
2793,189525.14
2794,91327.4
2795,120689.26
2796,97775.55
2797,199919.73
2798,122488.72
2799,117845.16
2800,80851.94
2801,118882.266
2802,131073.28
2803,157466.8
2804,150201.7
2805,99244.83
2806,82393.67
2807,150282.3
2808,149798.16
2809,126777.39
2810,136084.2
2811,148487.3
2812,144911.98
2813,148889.62
2814,158588.66
2815,92376.24
2816,234314.4
2817,150228.23
2818,121609.18
2819,168863.28
2820,130451.164
2821,103093.04
2822,188939.25
2823,249548.17
2824,161341.3
2825,156794.62
2826,133351.94
2827,127540.46
2828,236248.83
2829,179808.86
2830,225165.9
2831,172827.34
2832,231942.45
2833,286795.66
2834,217659.05
2835,221058.73
2836,184149.7
2837,142862.12
2838,151993.19
2839,177882.67
2840,200902.6
2841,210247.69
2842,231107.8
2843,154016.16
2844,149016.98
2845,121710.99
2846,212011.75
2847,201534.06
2848,228599.39
2849,200707.42
2850,263554.5
2851,230125.6
2852,229719.38
2853,230932.45
2854,136375.5
2855,208375.58
2856,202250.08
2857,181546.97
2858,199707.17
2859,130262.21
2860,121099.445
2861,134167.0
2862,184763.61
2863,115801.83
2864,256183.19
2865,140000.33
2866,129540.79
2867,104079.29
2868,101891.49
2869,111379.38
2870,136911.12
2871,87608.9
2872,61630.773
2873,99267.3
2874,141153.52
2875,126172.93
2876,147810.16
2877,138497.25
2878,164956.31
2879,132690.92
2880,97045.805
2881,153167.05
2882,175561.89
2883,186821.02
2884,202091.28
2885,186168.27
2886,212538.52
2887,101593.55
2888,127687.43
2889,75783.86
2890,94002.21
2891,136642.58
2892,55604.61
2893,92115.71
2894,59474.07
2895,304742.4
2896,290854.47
2897,219503.84
2898,156486.77
2899,229853.22
2900,154538.45
2901,227906.3
2902,180334.08
2903,348053.22
2904,341758.97
2905,108438.625
2906,189823.45
2907,118793.09
2908,127067.28
2909,148489.11
2910,75741.055
2911,85654.52
2912,159603.67
2913,94107.875
2914,83507.74
2915,87722.23
2916,93802.52
2917,155350.12
2918,117540.73
2919,222879.8
