Id,SalePrice
1618,131657.12
1619,130454.03
1620,145447.08
1621,141778.88
1622,152914.39
1623,302022.47
1624,226437.17
1625,129324.46
1626,169483.39
1627,189510.42
1628,279170.97
1629,183806.02
1630,379295.34
1631,214772.03
1632,244538.05
1633,164103.48
1634,187618.0
1635,183826.47
1636,159390.1
1637,175919.22
1638,184785.12
1639,187853.38
1640,259147.98
1641,189760.02
1642,219198.97
1643,226527.08
1644,230487.36
1645,196047.53
1646,160536.3
1647,167442.45
1648,130942.484
1649,136920.14
1650,109836.445
1651,121601.42
1652,94602.71
1653,98893.4
1654,157606.62
1655,161427.19
1656,146293.08
1657,157842.23
1658,152015.89
1659,130591.8
1660,158944.83
1661,446988.75
1662,393265.66
1663,400114.53
1664,418076.0
1665,336313.56
1666,320050.94
1667,347593.78
1668,334546.5
1669,297583.25
1670,353195.72
1671,259729.0
1672,476419.38
1673,294910.38
1674,242529.84
1675,183079.45
1676,191122.83
1677,213219.1
1678,457752.53
1679,400591.88
1680,351301.88
1681,282270.7
1682,303073.88
1683,171792.03
1684,170809.98
1685,180710.27
1686,167213.64
1687,168799.08
1688,189589.17
1689,195082.06
1690,187127.89
1691,177463.86
1692,270892.16
1693,160502.64
1694,186882.45
1695,173327.58
1696,277158.53
1697,170613.14
1698,363657.47
1699,280410.25
1700,238903.38
1701,271715.5
1702,272370.25
1703,262904.97
1704,316737.47
1705,243037.48
1706,397298.25
1707,235237.95
1708,221785.2
1709,295266.62
1710,232096.89
1711,236351.28
1712,268106.97
1713,259171.88
1714,217141.56
1715,212332.4
1716,204939.1
1717,170452.02
1718,134754.97
1719,196117.12
1720,251080.69
1721,174598.02
1722,122582.016
1723,144829.28
1724,231911.62
1725,237924.38
1726,185712.36
1727,164131.67
1728,184241.64
1729,161431.92
1730,160205.86
1731,124016.97
1732,136354.45
1733,125261.93
1734,126953.68
1735,133754.66
1736,115425.89
1737,337579.53
1738,211172.22
1739,248800.08
1740,216091.02
1741,198225.45
1742,171124.34
1743,173357.98
1744,312104.84
1745,218974.19
1746,183434.34
1747,209905.97
1748,237611.86
1749,162221.02
1750,139775.36
1751,245591.02
1752,124212.88
1753,124902.586
1754,197395.36
1755,170098.1
1756,132859.61
1757,128098.805
1758,139488.05
1759,165432.22
1760,163470.38
1761,136578.7
1762,165334.72
1763,161855.34
1764,119041.234
1765,163856.31
1766,171381.75
1767,196640.02
1768,143829.2
1769,167068.56
1770,145409.89
1771,134821.56
1772,141230.14
1773,137401.67
1774,118376.94
1775,141522.5
1776,125358.96
1777,113266.89
1778,137505.12
1779,112372.72
1780,177139.92
1781,132621.25
1782,95193.19
1783,142983.88
1784,111066.11
1785,116075.42
1786,141043.6
1787,167627.48
1788,44212.04
1789,104548.54
1790,87626.875
1791,138913.7
1792,164113.28
1793,138112.06
1794,144123.0
1795,140106.11
1796,138779.61
1797,132761.3
1798,127484.67
1799,119236.26
1800,121543.28
1801,125141.234
1802,140588.7
1803,147456.78
1804,139588.81
1805,131057.836
1806,112926.94
1807,125235.01
1808,127083.7
1809,109652.26
1810,141126.27
1811,88188.89
1812,104488.9
1813,126826.195
1814,93563.89
1815,61030.855
1816,105878.55
1817,122344.17
1818,141119.5
1819,109546.46
1820,73378.39
1821,119994.47
1822,158683.62
1823,51106.137
1824,130423.984
1825,145242.6
1826,103056.42
1827,103849.99
1828,139003.14
1829,124982.77
1830,146896.1
1831,144888.17
1832,83788.945
1833,143931.34
1834,117090.32
1835,143356.03
1836,138546.77
1837,75066.74
1838,128330.87
1839,89962.39
1840,177743.36
1841,141624.03
1842,89747.8
1843,147065.23
1844,147158.77
1845,144057.52
1846,159419.2
1847,165105.98
1848,58188.418
1849,100853.086
1850,119442.45
1851,157926.58
1852,129527.89
1853,129721.08
1854,164404.95
1855,151164.06
1856,227150.56
1857,166132.72
1858,144299.16
1859,120968.29
1860,144560.27
1861,120733.07
1862,274978.2
1863,252655.31
1864,252743.62
1865,309346.66
1866,347067.1
1867,257473.17
1868,325235.8
1869,201111.4
1870,231218.83
1871,250945.39
1872,171880.56
1873,239569.36
1874,149261.55
1875,221691.88
1876,191906.23
1877,215271.81
1878,208050.44
1879,132415.0
1880,136884.62
1881,244603.03
1882,265882.0
1883,196470.78
1884,207015.75
1885,258610.77
1886,309042.56
1887,194197.4
1888,300712.47
1889,165777.38
1890,124033.05
1891,145656.16
1892,109038.8
1893,124653.26
1894,120969.086
1895,150059.69
1896,124824.01
1897,94665.89
1898,98097.65
1899,149397.11
1900,137271.89
1901,173229.8
1902,154725.66
1903,192438.75
1904,142036.39
1905,177796.02
1906,172866.19
1907,203629.19
1908,114778.35
1909,137507.06
1910,122553.28
1911,191504.27
1912,258732.75
1913,140031.64
1914,76771.53
1915,346346.94
1916,64530.52
1917,256453.05
1918,129946.85
1919,170848.67
1920,130467.516
1921,426671.66
1922,378966.56
1923,230552.64
1924,229608.92
1925,196497.89
1926,414485.12
1927,126796.234
1928,149077.36
1929,123346.59
1930,145895.5
1931,149849.73
1932,138715.14
1933,184634.72
1934,188046.2
1935,183689.53
1936,193052.16
1937,184385.95
1938,165944.14
1939,243540.67
1940,184562.64
1941,178104.72
1942,188986.25
1943,206629.28
1944,322939.66
1945,393475.84
1946,153761.44
1947,359991.06
1948,150831.5
1949,252301.25
1950,188585.72
1951,264279.4
1952,214649.92
1953,165856.61
1954,189176.28
1955,127033.8
1956,293102.22
1957,148612.44
1958,289387.4
1959,132236.62
1960,102681.25
1961,123417.34
1962,98203.15
1963,107656.27
1964,110283.0
1965,146335.22
1966,148747.72
1967,298765.06
1968,412483.12
1969,408607.34
1970,471542.03
1971,480682.1
1972,396339.97
1973,248684.78
1974,335689.75
1975,473155.8
1976,272716.2
1977,346461.16
1978,375215.56
1979,293286.7
1980,190399.2
1981,342255.06
1982,225828.9
1983,213620.66
1984,165331.94
1985,211250.67
1986,190585.81
1987,165724.47
1988,177662.19
1989,196801.33
1990,214564.4
1991,230997.64
1992,210194.34
1993,170317.14
1994,246412.33
1995,186280.31
1996,249747.6
1997,322441.7
1998,324513.6
1999,270772.1
2000,285507.62
2001,253120.03
2002,222934.1
2003,255746.16
2004,269409.03
2005,240121.8
2006,257979.86
2007,257310.81
2008,209856.94
2009,188399.31
2010,186243.6
2011,127100.11
2012,188292.03
2013,185903.4
2014,188360.9
2015,200620.27
2016,191750.48
2017,206855.25
2018,122129.29
2019,137448.08
2020,108800.41
2021,105099.734
2022,184307.62
2023,146153.61
2024,240949.38
2025,377177.03
2026,175405.17
2027,158909.53
2028,158064.44
2029,175816.67
2030,281120.56
2031,250949.94
2032,287635.7
2033,272181.9
2034,152520.31
2035,210723.86
2036,205953.28
2037,212257.44
2038,319369.75
2039,218441.67
2040,342806.62
2041,287292.53
2042,204291.4
2043,177913.38
2044,173413.03
2045,210298.48
2046,126151.58
2047,141576.72
2048,130205.01
2049,135266.05
2050,180068.7
2051,108471.76
2052,143194.95
2053,147922.38
2054,87753.266
2055,153277.2
2056,140907.33
2057,128499.055
2058,229084.53
2059,138616.14
2060,176165.1
2061,183030.0
2062,138595.39
2063,114079.484
2064,143136.67
2065,121654.586
2066,174785.4
2067,139801.48
2068,125609.13
2069,90110.77
2070,116279.234
2071,91270.11
2072,130284.59
2073,133065.69
2074,189661.03
2075,163576.69
2076,124993.67
2077,148939.98
2078,124846.91
2079,142599.72
2080,117465.25
2081,134245.11
2082,109296.44
2083,139963.64
2084,112592.34
2085,125156.81
2086,119573.72
2087,131132.44
2088,97009.625
2089,83645.56
2090,129787.125
2091,117881.45
2092,130781.67
2093,115591.07
2094,120261.89
2095,145610.33
2096,64663.5
2097,103311.22
2098,145205.08
2099,66752.09
2100,94926.02
2101,121857.76
2102,125297.57
2103,115447.234
2104,113202.586
2105,129103.164
2106,62139.938
2107,204265.22
2108,113678.44
2109,122844.414
2110,130775.53
2111,154181.34
2112,147708.5
2113,118324.33
2114,105190.36
2115,165879.45
2116,117794.44
2117,158040.06
2118,116859.98
2119,104113.41
2120,114288.95
2121,96992.87
2122,106645.234
2123,83390.51
2124,165040.81
2125,126677.15
2126,163406.92
2127,154983.64
2128,134607.88
2129,96892.555
2130,150721.17
2131,138467.62
2132,114829.74
2133,118711.94
2134,115035.125
2135,95316.484
2136,57389.723
2137,98705.34
2138,126595.53
2139,153863.86
2140,142086.05
2141,149250.39
2142,132049.14
2143,145761.55
2144,117288.98
2145,133139.66
2146,159889.25
2147,149615.02
2148,121141.3
2149,135845.25
2150,213893.95
2151,120715.734
2152,175875.6
2153,157126.66
2154,103042.55
2155,143754.72
2156,262363.75
2157,225136.02
2158,240566.27
2159,211050.86
2160,173105.16
2161,264326.78
2162,391961.75
2163,350639.44
2164,256945.81
2165,180183.17
2166,146912.02
2167,217547.64
2168,205295.1
2169,201083.89
2170,211695.33
2171,152981.44
2172,141421.72
2173,171039.98
2174,248775.08
2175,299314.62
2176,325774.62
2177,241220.38
2178,223406.4
2179,137723.89
2180,199357.5
2181,185904.75
2182,216510.58
2183,209325.61
2184,132446.19
2185,134622.62
2186,150304.47
2187,148750.61
2188,157574.3
2189,218442.3
2190,76740.28
2191,76903.78
2192,92888.39
2193,105679.33
2194,99234.734
2195,109760.89
2196,112772.0
2197,100222.05
2198,161492.4
2199,152452.9
2200,147411.33
2201,146282.12
2202,226130.45
2203,143914.48
2204,191296.62
2205,113954.734
2206,130412.125
2207,183341.61
2208,252707.89
2209,212812.4
2210,122127.11
2211,118429.21
2212,123785.695
2213,106552.65
2214,128395.664
2215,115261.49
2216,140056.5
2217,70862.734
2218,74419.81
2219,83102.41
2220,97759.33
2221,344160.72
2222,243125.17
2223,271180.2
2224,211073.58
2225,126513.31
2226,174267.03
2227,217791.8
2228,266669.5
2229,250026.73
2230,168060.2
2231,214557.7
2232,180936.34
2233,181073.25
2234,265056.75
2235,228688.5
2236,307111.0
2237,336790.34
2238,182195.62
2239,108486.57
2240,160484.45
2241,159425.28
2242,131727.77
2243,125445.46
2244,105118.484
2245,109446.38
2246,138033.33
2247,98659.25
2248,118834.13
2249,125148.56
2250,132946.12
2251,122105.586
2252,166725.27
2253,161300.44
2254,180287.48
2255,195242.8
2256,187326.53
2257,196422.34
2258,169875.9
2259,179950.28
2260,170249.53
2261,178475.75
2262,209859.86
2263,337259.66
2264,449667.75
2265,172504.28
2266,316151.44
2267,380028.22
2268,405886.3
2269,126837.914
2270,183478.81
2271,234439.2
2272,193705.84
2273,172696.7
2274,184647.88
2275,171436.11
2276,196122.67
2277,176585.73
2278,145653.38
2279,132190.23
2280,105664.45
2281,178901.08
2282,192114.22
2283,102195.19
2284,114623.64
2285,142750.27
2286,129683.44
2287,343762.75
2288,291905.34
2289,374920.16
2290,485935.5
2291,331362.12
2292,458361.44
2293,451613.84
2294,449718.75
2295,451700.94
2296,293783.16
2297,324284.62
2298,321420.06
2299,394934.72
2300,327436.88
2301,275494.0
2302,237363.52
2303,249545.95
2304,247726.75
2305,185619.55
2306,184136.6
2307,190634.75
2308,207169.14
2309,275261.7
2310,201228.22
2311,174873.5
2312,169750.58
2313,178422.52
2314,177415.02
2315,185437.55
2316,175446.73
2317,177831.2
2318,191897.34
2319,184000.34
2320,186766.45
2321,221429.19
2322,161390.31
2323,159211.69
2324,168826.45
2325,205317.05
2326,159707.89
2327,208427.48
2328,222018.56
2329,186329.3
2330,176215.16
2331,346268.0
2332,444128.53
2333,331289.78
2334,245023.45
2335,271874.78
2336,314422.97
2337,225502.58
2338,280843.16
2339,225300.67
2340,406700.3
2341,212549.03
2342,238788.38
2343,234017.23
2344,224744.94
2345,252379.7
2346,250833.36
2347,211108.95
2348,255945.36
2349,162102.53
2350,304200.97
2351,248517.89
2352,233697.53
2353,237338.67
2354,131784.16
2355,147412.86
2356,151017.81
2357,201593.53
2358,201604.48
2359,135095.86
2360,118734.516
2361,145233.0
2362,292793.12
2363,135138.44
2364,150554.38
2365,209153.6
2366,180583.44
2367,207299.56
2368,233501.2
2369,220775.06
2370,176516.75
2371,173738.45
2372,186151.61
2373,286336.2
2374,322577.7
2375,231753.61
2376,274616.47
2377,372759.7
2378,140133.11
2379,194145.1
2380,145435.67
2381,159568.05
2382,205614.64
2383,199108.84
2384,250031.2
2385,160230.39
2386,141520.23
2387,144194.86
2388,92119.945
2389,124298.72
2390,144263.56
2391,151352.11
2392,126806.79
2393,166572.14
2394,149728.6
2395,204734.56
2396,142789.9
2397,217342.42
2398,126898.484
2399,51021.16
2400,55214.984
2401,113268.484
2402,136432.98
2403,127848.266
2404,148744.03
2405,177754.4
2406,142079.48
2407,128110.21
2408,147031.36
2409,136320.67
2410,166609.73
2411,122054.59
2412,148995.25
2413,132847.81
2414,146992.67
2415,118987.766
2416,126371.65
2417,133832.34
2418,128576.11
2419,122510.56
2420,132619.5
2421,130128.84
2422,123768.41
2423,131641.78
2424,152413.08
2425,218464.92
2426,117545.01
2427,139874.98
2428,174277.44
2429,108139.45
2430,133400.22
2431,102840.41
2432,139675.16
2433,151328.52
2434,139883.94
2435,147058.9
2436,101066.375
2437,111659.08
2438,131851.28
2439,118823.39
2440,126802.734
2441,90414.03
2442,97423.914
2443,116535.73
2444,117699.96
2445,80890.38
2446,119001.72
2447,196042.12
2448,135249.52
2449,100808.24
2450,157081.9
2451,121893.77
2452,191950.11
2453,97606.91
2454,125808.94
2455,112183.34
2456,136027.55
2457,121708.055
2458,111954.05
2459,109831.67
2460,125597.16
2461,125606.47
2462,140963.66
2463,115321.32
2464,163158.3
2465,143735.89
2466,122759.82
2467,137165.78
2468,81565.1
2469,75641.41
2470,177834.17
2471,184598.61
2472,138191.5
2473,125294.95
2474,85213.305
2475,219833.52
2476,108346.7
2477,132073.81
2478,156826.78
2479,90572.016
2480,148851.58
2481,125449.14
2482,132708.02
2483,115877.69
2484,116632.51
2485,122998.164
2486,155576.34
2487,175863.77
2488,148867.95
2489,155117.36
2490,153919.56
2491,90462.57
2492,183733.33
2493,143206.89
2494,156695.2
2495,89608.33
2496,262067.95
2497,150053.28
2498,114143.625
2499,98137.305
2500,127309.21
2501,137073.02
2502,136813.2
2503,96740.16
2504,183817.66
2505,209168.67
2506,273932.22
2507,288338.06
2508,260422.58
2509,210565.31
2510,241111.3
2511,179692.23
2512,201918.14
2513,215040.47
2514,236610.44
2515,155527.61
2516,162528.34
2517,141406.0
2518,143797.61
2519,222622.55
2520,214359.61
2521,191468.27
2522,225442.44
2523,132775.94
2524,131748.86
2525,151331.94
2526,149302.88
2527,118737.766
2528,129542.38
2529,129192.055
2530,118926.35
2531,252558.61
2532,215467.8
2533,194981.55
2534,211181.61
2535,318591.66
2536,229526.2
2537,228340.22
2538,197711.77
2539,194041.98
2540,192514.84
2541,190061.78
2542,169158.8
2543,132033.92
2544,123236.28
2545,131017.69
2546,143499.78
2547,138564.0
2548,148166.03
2549,145869.16
2550,206098.77
2551,144351.12
2552,131458.08
2553,75768.16
2554,114105.17
2555,118454.2
2556,107599.64
2557,105731.3
2558,123151.08
2559,131133.33
2560,128926.375
2561,126160.31
2562,120155.2
2563,140461.38
2564,170122.52
2565,136009.03
2566,164198.58
2567,126920.64
2568,182958.05
2569,199862.36
2570,122060.68
2571,174689.6
2572,175763.19
2573,225282.75
2574,190046.73
2575,132404.14
2576,123395.34
2577,145225.36
2578,80770.02
2579,75033.016
2580,128184.64
2581,123107.875
2582,122255.96
2583,281899.22
2584,165823.67
2585,171430.97
2586,184159.89
2587,198129.72
2588,146519.83
2589,148571.72
2590,232594.05
2591,220853.47
2592,213527.33
2593,262372.84
2594,171093.3
2595,210508.14
2596,324857.44
2597,179500.4
2598,293025.16
2599,289463.1
2600,236241.84
2601,145923.27
2602,85099.445
2603,97585.39
2604,83613.414
2605,85888.31
2606,157867.44
2607,178985.66
2608,224318.45
2609,163460.16
2610,115387.28
2611,133520.33
2612,144834.19
2613,128126.19
2614,118584.195
2615,148613.6
2616,144785.11
2617,185440.2
2618,177732.34
2619,194240.23
2620,195393.86
2621,183260.8
2622,184618.28
2623,250040.22
2624,270224.56
2625,300274.56
2626,175095.88
2627,174212.84
2628,434458.66
2629,462422.8
2630,350973.3
2631,424641.1
2632,410625.47
2633,349428.4
2634,409437.7
2635,157013.23
2636,190260.97
2637,188905.27
2638,273567.22
2639,186655.02
2640,157492.27
2641,103620.09
2642,197930.05
2643,109532.05
2644,131506.48
2645,97132.31
2646,94759.445
2647,98200.36
2648,147516.58
2649,143888.95
2650,137302.62
2651,147497.31
2652,413161.0
2653,234595.45
2654,256424.14
2655,381633.28
2656,306717.06
2657,356546.1
2658,314724.1
2659,319326.3
2660,340076.56
2661,352892.3
2662,362403.56
2663,274050.3
2664,279556.4
2665,317722.3
2666,283861.97
2667,163917.52
2668,180623.52
2669,182465.92
2670,261866.61
2671,187355.94
2672,187317.06
2673,205658.06
2674,190116.25
2675,164693.16
2676,195439.1
2677,204252.3
2678,258448.94
2679,266538.12
2680,265626.22
2681,473934.75
2682,334783.0
2683,541966.8
2684,283988.72
2685,331998.1
2686,277525.44
2687,314530.47
2688,215922.4
2689,197353.62
2690,413886.0
2691,181600.33
2692,130096.805
2693,194008.06
2694,119059.836
2695,183504.64
2696,186325.25
2697,186669.78
2698,199036.84
2699,164656.78
2700,164378.55
2701,154642.8
2702,118963.04
2703,146593.27
2704,140520.53
2705,127959.664
2706,112928.64
2707,117981.43
2708,144141.25
2709,109094.24
2710,126495.61
2711,362178.5
2712,408329.7
2713,176365.03
2714,147399.9
2715,169465.55
2716,147553.62
2717,184681.9
2718,226324.8
2719,151523.88
2720,162195.66
2721,137360.47
2722,151091.11
2723,146212.86
2724,133976.94
2725,128926.92
2726,146051.53
2727,157600.66
2728,157319.0
2729,153408.23
2730,146505.45
2731,119582.39
2732,121314.51
2733,154002.38
2734,140021.45
2735,124690.234
2736,137711.53
2737,117942.305
2738,125413.945
2739,162452.6
2740,131024.62
2741,144858.0
2742,148325.92
2743,145940.89
2744,154743.9
2745,136957.94
2746,136738.95
2747,148209.88
2748,120943.78
2749,135831.53
2750,134240.77
2751,127131.914
2752,196999.97
2753,143920.02
2754,210811.69
2755,132722.19
2756,102609.445
2757,71567.23
2758,85785.16
2759,153462.16
2760,121003.6
2761,144008.73
2762,139165.27
2763,193922.83
2764,159983.44
2765,283128.5
2766,129259.77
2767,92900.73
2768,114924.336
2769,138080.62
2770,158952.98
2771,121543.89
2772,121596.516
2773,149726.9
2774,135278.58
2775,112299.55
2776,143428.42
2777,155778.4
2778,114856.49
2779,115536.5
2780,91085.98
2781,93664.234
2782,105293.32
2783,93714.05
2784,125486.9
2785,137727.4
2786,67230.445
2787,125337.65
2788,76883.484
2789,199354.03
2790,74063.56
2791,119247.77
2792,52391.688
2793,179649.92
2794,91489.52
2795,117908.695
2796,101041.46
2797,187615.31
2798,117503.01
2799,115660.83
2800,70614.555
2801,121149.49
2802,136879.12
2803,168098.69
2804,159063.95
2805,101011.61
2806,76443.266
2807,148346.0
2808,147812.6
2809,126864.14
2810,128654.695
2811,146953.47
2812,152163.47
2813,145244.67
2814,154874.22
2815,98652.016
2816,258889.38
2817,164042.14
2818,123741.305
2819,178686.03
2820,128221.31
2821,106231.19
2822,190269.45
2823,239080.66
2824,181848.1
2825,152399.8
2826,132708.4
2827,143601.31
2828,210405.1
2829,179935.16
2830,220964.22
2831,187794.62
2832,240505.86
2833,276779.2
2834,204167.84
2835,217394.86
2836,193248.25
2837,144045.39
2838,165984.6
2839,189217.02
2840,199140.67
2841,209122.4
2842,230999.23
2843,154623.64
2844,163963.78
2845,121762.52
2846,216259.08
2847,197161.14
2848,222904.44
2849,200477.17
2850,277615.97
2851,246151.8
2852,238932.92
2853,225147.61
2854,137275.36
2855,199183.1
2856,200641.5
2857,194347.58
2858,197305.0
2859,123498.54
2860,123443.734
2861,136633.06
2862,192900.66
2863,118328.36
2864,262872.97
2865,140000.05
2866,130000.95
2867,106232.12
2868,100334.1
2869,106883.414
2870,140339.05
2871,90607.2
2872,58966.73
2873,106675.19
2874,135406.45
2875,116525.56
2876,157640.06
2877,143025.97
2878,177000.72
2879,125211.01
2880,99488.3
2881,152812.64
2882,169926.14
2883,195061.7
2884,193306.19
2885,189799.77
2886,218260.16
2887,96689.734
2888,126937.055
2889,65376.113
2890,84826.055
2891,135076.56
2892,67097.16
2893,93585.734
2894,67954.06
2895,296253.56
2896,272169.66
2897,200790.5
2898,152466.61
2899,231603.55
2900,150790.7
2901,211990.25
2902,181358.28
2903,337917.62
2904,338099.6
2905,99195.79
2906,199701.89
2907,123124.39
2908,128331.37
2909,141637.44
2910,76433.31
2911,85099.47
2912,146002.44
2913,87030.93
2914,77814.12
2915,82934.83
2916,86609.06
2917,168649.72
2918,128267.25
2919,221942.33
